T0.0199999995529652,1.966229,-0.0393618,0.01595902,-0.02714237,-0.05981445,1.012451,0.003173828,-0.01246487,-0.3359362,0.2934074,0.9916284,-1.70987E-05,0.0001809961,-3.966154E-06,1,30,41,74,0 
T0.0399999991059303,2.944813,-0.02470147,0.001298686,-0.02958576,-0.05688477,1.013184,0.004150391,-0.01234985,-0.3357908,0.2933623,0.9802698,-0.0003272616,0.0001858589,0.0009258382,0.9999995,30,41,74,0.25 
T0.373333342373371,2.920217,-0.02470147,-0.001144703,-0.03080745,-0.05883789,1.015869,0.00390625,-0.01250825,-0.3358474,0.2933384,0.9707614,-0.0005838505,0.0002199772,0.0006124684,0.9999996,30,41,74,0.4375 
T0.447671040892601,2.91052,-0.03080994,-0.002366398,-0.03325084,-0.06396484,1.015381,0.001953125,-0.01267068,-0.3358933,0.2933987,0.9589033,0.0001509878,0.0002511992,-0.001056685,0.9999994,30,41,74,0.5745954 
T0.482562340795994,2.915661,-0.02103639,0.00496377,-0.02469898,-0.05859375,1.015137,0.006103516,-0.01254475,-0.3359236,0.2934051,0.9516492,-0.0007138237,0.0003247368,-0.0002952387,0.9999996,30,41,74,0.6754822 
T0.492362740449607,2.934232,-0.03080994,0.002520381,-0.0210339,-0.0612793,1.012939,0.00390625,-0.01268054,-0.3359712,0.2934019,0.9502351,-0.0007211976,0.0003503482,-0.0002485271,0.9999997,30,41,74,0.7535571 
T0.504127540625632,2.927027,-0.02470147,0.01473733,-0.03202914,-0.05664063,1.015137,0.003662109,-0.01268831,-0.3359317,0.2934283,0.9531149,-0.0003220461,0.000469191,0.0007482871,0.9999996,30,41,74,0.811361 
T0.517437040805817,2.916453,-0.03203164,0.01473733,-0.02225559,-0.06274414,1.015137,0.004150391,-0.01258098,-0.3359339,0.2933722,0.9511193,-0.0004207089,0.0005572024,-0.0002882186,0.9999997,30,41,74,0.811361 
T0.528507140465081,2.929077,-0.02836655,0.002520381,-0.02347728,-0.06201172,1.013428,0.001464844,-0.0125582,-0.3359026,0.2932892,0.9493828,0.0002942352,0.0006250071,-0.001078599,0.9999992,30,41,74,0.811361 
T0.55439964029938,2.929155,-0.03080994,-0.001144703,-0.02469898,-0.06005859,1.014404,0.005126953,-0.01258189,-0.3360124,0.2933367,0.9516653,-0.0003652931,0.0006121234,-0.0004623776,0.9999996,30,41,74,0.811361 
T0.584242139942944,2.957283,-0.02958825,0.008628854,-0.03202914,-0.05932617,1.010498,0.003173828,-0.01265314,-0.3359368,0.2933387,0.9544026,-0.000378013,0.0007711409,2.35553E-05,0.9999996,30,41,74,0.811361 
T0.609954739920795,2.9266,-0.03691842,7.699151E-05,-0.03202914,-0.06274414,1.016113,0.003173828,-0.0126674,-0.3359462,0.2934498,0.9607601,-7.958118E-05,0.0008174348,-0.0007905223,0.9999993,30,41,74,0.811361 
T0.6396553395316,2.92254,-0.02958825,-0.003588092,-0.02347728,-0.05908203,1.013916,0.006347656,-0.01268637,-0.335963,0.2934888,0.9545668,-0.001009995,0.0007444876,-0.0002414432,0.9999992,30,41,74,0.811361 
T0.668558838777244,2.917762,-0.02592316,0.003742075,-0.03080745,-0.05664063,1.015869,0.003173828,-0.01261269,-0.3360331,0.2934434,0.952534,-0.0005886144,0.0008376153,0.001068606,0.9999989,30,41,74,0.811361 
T0.692688737995923,2.924532,-0.02103639,-0.001144703,-0.02592067,-0.06030273,1.013916,0.0002441406,-0.01260938,-0.3359259,0.2934716,0.9496094,0.000776146,0.0008904341,0.0004271441,0.9999992,30,41,74,0.811361 
T0.719550737179816,2.936973,-0.02836655,0.009850548,-0.0198122,-0.06103516,1.013184,0.002929688,-0.01275651,-0.3359557,0.2934272,0.9515007,0.0004774578,0.001018176,-0.0004055426,0.9999993,30,41,74,0.811361 
T0.743811237625778,2.94166,-0.02347977,0.006185464,-0.01370373,-0.05688477,1.013184,-0.001464844,-0.01272796,-0.3360015,0.2934532,0.955135,0.001397494,0.001085029,0.0006823801,0.9999982,30,41,74,0.811361 
T0.769302737899125,2.906863,-0.02347977,0.002520381,-0.01859051,-0.05834961,1.017578,0.002197266,-0.01255882,-0.3361149,0.2935833,0.9551575,0.001010025,0.001009912,0.001003003,0.9999985,30,41,74,0.811361 
