T0.0199999995529652,1.985482,-0.02159836,-0.00846757,-0.01130678,-0.05615234,1.010254,-0.001708984,-0.00489516,-0.3137566,0.2788472,0.9963838,2.427885E-06,-7.234577E-05,-6.950504E-07,1,39,38,87,0 
T0.0399999991059303,2.966639,-0.01671158,8.429214E-05,-0.01497186,-0.0559082,1.011719,-0.0009765625,-0.0048517,-0.3136386,0.2788281,0.99068,-0.000236141,-7.496716E-05,0.0001024912,1,39,38,87,0.2498274 
T0.373333342373371,2.949769,-0.01793328,0.006192762,-0.01252848,-0.05883789,1.012939,-0.001220703,-0.004781673,-0.3136337,0.2787998,0.9832175,-0.0003456874,0.001287367,-0.0007548938,0.9999989,39,38,87,0.4373706 
T0.451779641211033,2.935012,-0.01060311,0.00252768,-0.02352373,-0.05322266,1.014404,-0.0007324219,-0.004672178,-0.3137818,0.2785513,0.9743717,-0.0004639207,0.001443496,0.0005238819,0.9999987,39,38,87,0.5780279 
T0.489248942583799,2.959862,-0.02526344,0.01107954,-0.01619356,-0.05566406,1.013428,-0.001220703,-0.00469028,-0.3138989,0.2786188,0.9684876,-0.0004138864,0.001511911,0.0006963462,0.9999986,39,38,87,0.6835209 
T0.500371742993593,2.948408,-0.02282006,-0.00846757,-0.007641697,-0.0546875,1.013916,-0.0009765625,-0.004436553,-0.3138458,0.2786113,0.9709151,-0.0004010411,0.001399466,0.0006259933,0.9999988,39,38,87,0.7552193 
T0.513345442712307,2.956882,-0.02404175,-0.002359098,-0.01130678,-0.05859375,1.010986,-0.004882813,-0.004437143,-0.313809,0.2787338,0.9683436,0.0007720177,0.001372149,-0.0004811639,0.9999987,39,38,87,0.8164145 
T0.523111443035305,2.919442,-0.02159836,-0.00846757,-0.01130678,-0.05761719,1.01709,-0.001953125,-0.00439662,-0.3138643,0.2788933,0.967523,0.0005164595,0.001326276,-0.0007569112,0.9999987,39,38,87,0.8164145 
T0.535147342830896,2.931934,-0.01426819,0.006192762,-0.01619356,-0.05419922,1.012695,0.002197266,-0.004439385,-0.313741,0.2787885,0.9576098,-0.001182244,0.001284963,0.0003752787,0.9999984,39,38,87,0.8164145 
T0.553770242258906,2.94235,-0.009381415,0.007414458,-0.01619356,-0.05444336,1.013672,0.0002441406,-0.004489503,-0.3137354,0.2788485,0.9588727,-0.00130217,0.001271642,0.0008758406,0.999998,39,38,87,0.8164145 
T0.582292141392827,2.942073,-0.01671158,-0.00846757,-0.01741525,-0.05493164,1.013184,0.002441406,-0.004542117,-0.3136059,0.2788326,0.959868,-0.001668603,0.001037798,0.0007281734,0.9999978,39,38,87,0.8164145 
T0.615188742056489,2.951192,-0.02282006,0.003749374,-0.01252848,-0.05615234,1.012207,0.0009765625,-0.004531791,-0.3135763,0.278778,0.9615893,-0.001581866,0.001011569,0.0002616253,0.9999982,39,38,87,0.8164145 
