T0.0199999995529652,1.977253,-0.03650305,0.006753557,-0.04992453,-0.05712891,1.01123,-0.0009765625,-0.012706,-0.3221964,0.2854222,0.9943456,-9.051786E-06,8.812301E-05,-5.713431E-06,1,31,39,80,0 
T0.0399999991059303,2.912124,-0.03894645,0.003088473,-0.02304725,-0.05517578,1.018066,0.002197266,-0.01265637,-0.322278,0.2853954,0.9825156,-0.001024361,8.40613E-05,0.000730728,0.9999992,31,39,80,0.25 
T0.373333342373371,2.9247,-0.03161628,-0.003019999,-0.04137267,-0.04931641,1.013428,0.002929688,-0.01263957,-0.3223345,0.2852971,0.9637543,-0.002018461,-0.0001657073,0.002389639,0.9999951,31,39,80,0.4333243 
T0.451332941651344,2.944499,-0.03528136,-0.01401525,-0.04503775,-0.05834961,1.012939,0.002685547,-0.01249623,-0.3224853,0.2851432,0.9611468,-0.001869003,-0.0006433207,0.0009069009,0.9999977,31,39,80,0.5749933 
T0.482183441519737,2.945115,-0.04138983,0.001866779,-0.04381606,-0.05224609,1.013184,-0.006347656,-0.01232573,-0.322502,0.2851087,0.9621603,0.0009632327,-0.0004303848,0.001360666,0.9999985,31,39,80,0.6790525 
T0.491234541870654,2.92134,-0.03894645,-0.003019999,-0.03892928,-0.05419922,1.016113,0.0002441406,-0.01241752,-0.3223957,0.2849935,0.960936,0.0004860995,-0.0004747414,0.001793892,0.9999982,31,39,80,0.7592894 
T0.504940642043948,2.887588,-0.05116339,-0.007906777,-0.0352642,-0.05004883,1.019043,-0.001708984,-0.01223252,-0.3224091,0.2850572,0.9516839,4.592789E-05,-0.0005666256,0.002804055,0.9999959,31,39,80,0.8194671 
T0.517143841832876,2.910807,-0.03650305,-0.003019999,-0.0364859,-0.05712891,1.014404,0.001464844,-0.01239046,-0.3224311,0.2849615,0.9416422,-0.0006180902,-0.000669072,0.001366661,0.9999987,31,39,80,0.8194671 
T0.528499241918325,2.954795,-0.03405967,-0.009128471,-0.04748114,-0.05322266,1.01123,0.005371094,-0.01229282,-0.3225236,0.2848375,0.9465061,-0.002276933,-0.0008263214,0.001261639,0.9999963,31,39,80,0.8194671 
T0.55705764144659,2.917565,-0.03772475,-0.005463388,-0.0352642,-0.0534668,1.017578,0.0009765625,-0.01229116,-0.3225067,0.2846749,0.9548782,-0.001672936,-0.0008607737,0.001838187,0.9999965,31,39,80,0.8194671 
T0.585907740518451,2.964071,-0.03772475,0.006753557,-0.03159912,-0.05444336,1.006836,0.002441406,-0.01225697,-0.3226541,0.2846235,0.9526232,-0.001440711,-0.0007526258,0.001425532,0.9999977,31,39,80,0.8194671 
T0.618749039247632,2.987328,-0.03528136,-0.003019999,-0.05114623,-0.05639648,1.01001,-0.001464844,-0.01214239,-0.3227253,0.2846448,0.9678314,-0.0004434162,-0.0007277438,0.0006075143,0.9999995,31,39,80,0.8194671 
T0.644582338631153,2.926408,-0.03650305,0.007975251,-0.0352642,-0.05175781,1.01709,-0.001464844,-0.0121991,-0.3228627,0.284662,0.9726673,0.0001994775,-0.0005662043,0.001873536,0.9999981,31,39,80,0.8194671 
T0.67210153862834,2.886818,-0.03894645,-0.007906777,-0.04259437,-0.05322266,1.018555,0,-0.01216585,-0.3228903,0.2845126,0.9580186,-0.0002527644,-0.0006940018,0.002224774,0.9999973,31,39,80,0.8194671 
T0.7014015391469,2.91978,-0.03161628,-0.005463388,-0.04015098,-0.05737305,1.013428,0.003173828,-0.0122024,-0.3228764,0.2844199,0.9461519,-0.001431473,-0.0008499809,0.000725549,0.9999984,31,39,80,0.8194671 
T0.723171439021826,2.908787,-0.03283797,0.003088473,-0.03282081,-0.0559082,1.017334,0.003173828,-0.01216872,-0.3229107,0.2844281,0.9473209,-0.001961769,-0.0008382451,0.0004677414,0.9999976,31,39,80,0.8194671 
T0.747956039384007,2.923714,-0.04016814,-0.006685082,-0.04870284,-0.05371094,1.013672,0.003173828,-0.01207433,-0.3228979,0.2844197,0.9441407,-0.002000165,-0.0009028288,0.001251215,0.9999968,31,39,80,0.8194671 
T0.775794640183449,2.922188,-0.03650305,0.003088473,-0.02915573,-0.05615234,1.015625,-0.001464844,-0.01218069,-0.322795,0.2842854,0.9477156,-0.0006439674,-0.0007799432,0.0009488879,0.999999,31,39,80,0.8194671 
T0.832420438528061,2.95402,-0.04872,-0.004241693,-0.03159912,-0.05786133,1.010498,0.003417969,-0.0122706,-0.3228834,0.2841719,0.9501021,-0.0013713,-0.0008646056,-4.072271E-05,0.9999987,31,39,80,0.8194671 
T0.902915135025978,2.936393,-0.04016814,-0.003019999,-0.03404251,-0.05493164,1.015381,0.003417969,-0.01198672,-0.3228721,0.2842296,0.9588251,-0.0021289,-0.0009245499,0.0005348919,0.9999972,31,39,80,0.8194671 
T0.97185093164444,2.920778,-0.04383322,-0.001798305,-0.0352642,-0.05175781,1.015137,0.004882813,-0.01186598,-0.3227701,0.2843877,0.955681,-0.002603752,-0.0009397336,0.001982146,0.9999942,31,39,80,0.8194671 
T1.04264482855797,2.938585,-0.03283797,-0.004241693,-0.0364859,-0.05517578,1.012939,0.002197266,-0.01210419,-0.3227531,0.2844161,0.9538478,-0.002025303,-0.001019983,0.00149482,0.9999963,31,39,80,0.8194671 
T1.11075362563133,2.938133,-0.03039458,-0.009128471,-0.03037742,-0.05224609,1.01416,0.003662109,-0.01198986,-0.3229034,0.2842716,0.9569342,-0.002017739,-0.001289883,0.00185426,0.9999954,31,39,80,0.8194671 
T1.18080532550812,2.920736,-0.03039458,-0.003019999,-0.04015098,-0.05566406,1.015625,0.002441406,-0.01200433,-0.3229385,0.2843117,0.9561518,-0.001867228,-0.001343702,0.001300651,0.9999965,31,39,80,0.8194671 
T1.2528875246644,2.941279,-0.03161628,-0.004241693,-0.03404251,-0.05615234,1.012207,0.001220703,-0.01191718,-0.3229463,0.2841467,0.9536578,-0.001321726,-0.001409425,0.0005711564,0.999998,31,39,80,0.8194671 
T1.3321288228035,2.937373,-0.03283797,0.005531863,-0.03159912,-0.05126953,1.014648,0.002685547,-0.01194755,-0.322949,0.2840344,0.957762,-0.001568883,-0.001129287,0.001929858,0.9999963,31,39,80,0.8194671 
T1.3910269215703,2.926807,-0.03161628,-0.007906777,-0.04625945,-0.05566406,1.014648,0.001953125,-0.01198442,-0.322857,0.2838363,0.9565938,-0.001558732,-0.001324543,0.001442679,0.9999969,31,39,80,0.8194671 
T1.46464472264051,2.916244,-0.04261153,-0.007906777,-0.04137267,-0.05541992,1.015869,0.001953125,-0.01198548,-0.3228309,0.2838856,0.9535638,-0.001471981,-0.001524579,0.000835014,0.9999974,31,39,80,0.8194671 
T1.53196731954813,2.930516,-0.03894645,-0.003019999,-0.04259437,-0.05175781,1.013672,0.002197266,-0.01191686,-0.3229551,0.2839943,0.9505578,-0.001532695,-0.001549087,0.001883627,0.9999959,31,39,80,0.8194671 
T1.60585881769657,2.920135,-0.03283797,0.009196945,-0.03037742,-0.05273438,1.016113,0.003173828,-0.01191926,-0.3230848,0.2840313,0.9520894,-0.00187717,-0.001187631,0.002254168,0.999995,31,39,80,0.8194671 
T1.68845121562481,2.934453,-0.04749831,0.007975251,-0.03892928,-0.05517578,1.012939,0.004394531,-0.01187404,-0.323177,0.284119,0.9504197,-0.002466453,-0.0008206813,0.001334404,0.9999958,31,39,80,0.8194671 
T1.7445203140378,2.931635,-0.04627661,0.003088473,-0.03892928,-0.05371094,1.014893,0.00390625,-0.0118163,-0.3230427,0.2842088,0.9539626,-0.00249337,-0.0006943349,0.001388579,0.9999957,31,39,80,0.8194671 
T1.81121451407671,2.942381,-0.03039458,-0.003019999,-0.04381606,-0.05224609,1.012695,0.0004882813,-0.01180449,-0.3230589,0.2841084,0.9546574,-0.001386648,-0.0007016836,0.002007687,0.9999968,31,39,80,0.8194671 
