T0.0199999995529652,0.9831038,-0.0130465,8.429214E-05,-0.0284105,-0.05566406,1.012695,-0.0004882813,-0.005355797,-0.3144273,0.2796945,1,-4.466829E-07,8.126517E-06,-4.627509E-09,1 
T0.0399999991059303,2.94044,-0.01548989,0.003749374,-0.01619356,-0.0559082,1.014893,-0.004638672,-0.00544534,-0.3144075,0.279649,0.9853407,0.000667089,9.280686E-05,-2.018467E-05,0.9999998 
T0.373333342373371,2.947383,-0.01182481,0.006192762,-0.01619356,-0.0546875,1.008789,-0.0007324219,-0.005462252,-0.3143621,0.2796368,0.9731081,0.001331826,0.000665197,8.405905E-05,0.9999989 
T0.463390544056892,2.977779,-0.03625869,-0.006024182,-0.01619356,-0.05664063,1.013428,0.003173828,-0.005236907,-0.314348,0.279645,0.9737202,-0.0005206115,0.0002136087,9.129258E-05,0.9999999 
T0.507101345807314,2.958039,-0.02770683,-0.006024182,-0.01863695,-0.05371094,1.009033,0.0007324219,-0.005170283,-0.3142771,0.2794786,0.9756314,-0.001374095,-1.535008E-05,-2.178006E-05,0.999999 
T0.517032345756888,2.976821,-0.01793328,-0.003580793,-0.007641697,-0.04931641,1.013672,0.0004882813,-0.005290461,-0.3143052,0.2795295,0.9771412,-0.0005513571,-5.049638E-06,0.001591653,0.9999986 
T0.527016845531762,2.954088,-0.02282006,-0.006024182,-0.007641697,-0.05908203,1.01001,0.0002441406,-0.005244113,-0.3142395,0.2796586,0.9774996,-0.0004295533,-2.421596E-05,0.001496217,0.9999988 
T0.536191845312715,2.971411,-0.0130465,0.008636152,-0.007641697,-0.05859375,1.011963,0.005859375,-0.005458086,-0.3142101,0.2795575,0.9761171,-0.001255589,-2.525386E-05,-0.001602862,0.9999979 
T0.548905745148659,2.945194,-0.01548989,0.004971068,-0.01130678,-0.05444336,1.014893,0.0009765625,-0.005553795,-0.3142611,0.2795302,0.9769888,-0.002274853,-2.85334E-06,-0.0007490617,0.9999971 
T0.563408445566893,2.923801,-0.01548989,-0.006024182,-0.03207558,-0.05859375,1.014648,0.003662109,-0.005440782,-0.3142312,0.2793895,0.9694679,-0.001130186,-2.665969E-06,-3.027152E-05,0.9999994 
