T2.76771665085107,2.469971,1.174466,2.434601,0.04757237,0.9996643,0.2248566,0.01214612,0.003669021,0.1854784,0.0005841851,0.02420044,0.1129474,---,-0.02176457,0.009786426,-0.02101739,0.9994943,0.000398013,-0.008724312,0.001965789,0.9999599,0.000105943,-3.218977E-05,0.001618607,0.9999987,4.889924E-06,-0.0002110835,0.0009856534,0.9999995,---,-0.02176457,0.009786426,-0.02101739,0.9994943,0.000398013,-0.008724313,0.001965789,0.9999601,0.000105943,-3.218977E-05,0.001618607,0.9999987,4.889924E-06,-0.0002110835,0.0009856534,0.9999995
T11.4436793373898,10.1228,4.873497,8.369171,0.6310161,0.6120561,0.6138808,0.1557922,1.625398,0.1097192,0.1676331,1.588843,0.1042147,---,-0.09099872,0.03580597,-0.0688788,0.9928207,0.005535081,0.005311515,0.005327526,0.9999564,-0.001345825,0.01418508,0.0009766672,0.999898,-0.001450031,0.01386613,0.0009296378,0.9999024,---,-0.09099872,0.03580597,-0.0688788,0.9928207,0.005535082,0.005311515,0.005327526,0.9999565,-0.001345825,0.01418508,0.0009766672,0.999898,-0.001450031,0.01386613,0.0009296378,0.9999024
T20.6801886381581,7.399087,19.79909,12.15796,0.7315059,1.532329,1.222582,3.590233,3.898568,0.3661546,0.6847522,3.554631,0.07525635,---,0.04503778,0.1773296,-0.115136,0.9763552,0.006525274,0.01330256,0.01058231,0.9998342,0.03141591,0.03389795,0.002126351,0.9989291,0.005952313,0.0310184,-0.0008416725,0.9995008,---,-0.09354448,0.1572375,0.608974,0.7718008,-0.004792267,0.0140204,0.7144724,0.6995068,-0.001755068,0.04618388,0.7078531,0.704846,-0.0177244,0.02614224,0.7061586,0.7073489
T28.5228059375659,22.54553,4.701646,21.89725,1.742833,1.022504,0.947422,0.1525269,2.749287,0.3081938,0.1628113,2.192345,0.2887089,---,-0.1994005,0.002398549,-0.1782354,0.9635693,0.01528114,0.008795842,0.008130738,0.9998115,-0.001266118,0.02399323,0.00272065,0.9997076,-0.001372352,0.01913415,0.002546175,0.9998127,---,-0.1994005,0.002398549,-0.1782354,0.9635693,0.01528114,0.008795842,0.008130738,0.9998115,-0.001266118,0.02399323,0.00272065,0.9997076,-0.001372352,0.01913415,0.002546175,0.9998127
T36.6436494411901,31.61798,14.62259,9.916901,5.326405,3.376733,0.2832336,1.811768,1.930281,9.483643,1.645966,1.875996,9.207153,---,-0.2586213,-0.1453439,-0.1170277,0.9477841,0.04637186,0.02954617,-0.003836961,0.9984798,-0.01714597,0.01547756,-0.08237854,0.9963334,-0.01562868,0.01516327,-0.08000787,0.9965563,---,0.4873117,-0.02002253,-0.1855247,0.8530574,0.7388217,0.02360544,0.01817916,0.673242,0.6923901,0.06919472,-0.04730614,0.7166381,0.6936206,0.06729616,-0.04585206,0.7157229
T42.0317658567801,29.54974,22.09381,26.74042,2.454701,1.389398,1.328546,0.1495056,4.659126,0.3127751,0.1957092,5.058107,0.2956204,---,-0.2863561,0.1223762,-0.1719122,0.9345965,0.02155719,0.01187258,0.0113303,0.999633,-0.001192651,0.04065072,0.002780248,0.9991689,-0.001592489,0.04413017,0.002652622,0.9990211,---,-0.2863561,0.1223762,-0.1719122,0.9345965,0.02155719,0.01187258,0.0113303,0.999633,-0.001192651,0.04065072,0.002780248,0.9991689,-0.001592489,0.04413017,0.002652622,0.9990211
T53.8588535794988,20.21037,17.00233,42.19226,5.659973,10.92726,0.2869369,2.812653,13.00712,3.497437,2.728668,12.42923,3.562927,---,0.1095144,0.1982407,-0.3746561,0.8990774,-0.04890981,0.09522057,0.007190502,0.9942279,-0.02782866,0.1124339,-0.02753207,0.9928878,-0.02702277,0.1074341,-0.0283198,0.9934413,---,-0.1874835,0.775921,-0.3423602,0.4955663,-0.0295,0.7703564,0.03966891,0.6356942,-0.03914595,0.7815804,0.0002097262,0.6225749,-0.0391331,0.7784365,-0.0009171389,0.6265017
T60.2287595765665,39.74835,38.79246,31.90265,2.062335,4.738709,1.263826,0.2563477,7.928294,0.3318697,0.2956848,8.19694,0.3634052,---,-0.3941464,0.2121697,-0.1352322,0.8839372,0.01843569,0.04113374,0.01027359,0.9989308,-0.002031406,0.06913824,0.003043816,0.9976004,-0.002347175,0.07147838,0.003347608,0.9974338,---,-0.3941464,0.2121697,-0.1352322,0.8839372,0.01843569,0.04113374,0.01027359,0.9989308,-0.002031406,0.06913824,0.003043816,0.9976004,-0.002347175,0.07147838,0.003347608,0.9974338
T67.6530502522364,38.96204,46.03063,52.81964,9.034777,3.250061,8.041107,2.942703,0.7598857,7.611176,3.01683,0.7386792,8.470673,---,-0.4388607,0.1935992,-0.2691665,0.8351468,0.08051835,-0.02268059,-0.0676404,0.9941968,0.02517995,0.008318587,-0.06651782,0.9974328,0.02577543,0.008370373,-0.0739954,0.9968903,---,0.2793348,-0.04242774,0.05786754,0.957509,0.7265321,-0.2178682,0.2318108,0.6090552,0.6838025,-0.2142005,0.2386965,0.6554053,0.6858466,-0.2089738,0.2338597,0.6566994
T73.5991630451754,41.77682,61.0586,56.69513,2.14187,6.462093,1.222102,0.2711182,7.199243,0.3322759,0.2349548,7.718327,0.294215,---,-0.4956374,0.2718547,-0.2227138,0.7942526,0.01926047,0.05615046,0.009592467,0.9981905,-0.002179306,0.06279034,0.00304247,0.9980198,-0.001872973,0.06730908,0.002699682,0.9977267,---,-0.4956374,0.2718546,-0.2227138,0.7942526,0.01926047,0.05615046,0.009592467,0.9981905,-0.002179306,0.06279034,0.00304247,0.9980198,-0.001872973,0.06730908,0.002699682,0.9977267
