T6.41830280143768,8.399384,4.137004,8.080658,0.06365967,0.04611206,0.04425049,0.1305712,0.2490374,0.06457356,0.1340328,0.2965853,0.07332525,---,-0.07553966,0.03075142,-0.06758697,0.9943743,-0.0005553989,-0.0004026522,-0.0003863955,0.9999997,0.001140671,0.002172615,0.0005610326,0.9999968,0.001171308,0.002587442,0.0006368535,0.9999958,---,-0.07553966,0.03075141,-0.06758697,0.9943742,-0.0005553989,-0.0004026522,-0.0003863955,0.9999996,0.001140671,0.002172615,0.0005610326,0.9999968,0.001171308,0.002587442,0.0006368535,0.9999958
T16.7828945787624,21.23169,13.80384,25.22992,0.3307545,2.511438,0.5603164,0.2349548,2.51837,0.4079531,0.1007996,1.971484,0.3995581,---,-0.204269,0.07531963,-0.1915008,0.9570416,0.0029928,0.02190021,0.004825216,0.9997441,-0.001971577,0.02198227,0.003604243,0.99975,-0.000819535,0.01720655,0.00350141,0.9998455,---,-0.204269,0.07531963,-0.1915008,0.9570416,0.0029928,0.02190021,0.004825216,0.9997441,-0.001971577,0.02198227,0.003604243,0.99975,-0.000819535,0.01720655,0.00350141,0.9998455
T25.3921281220391,14.54069,32.47296,28.75232,0.5393066,0.2638784,1.626783,3.726593,1.861298,0.581149,4.374847,2.152324,0.03277648,---,0.04883566,0.2988374,-0.2707436,0.9137884,-0.00467313,0.002369324,0.01420652,0.9998854,-0.03242791,0.01639825,0.005596216,0.9993239,-0.03815645,0.0187787,0.001002631,0.9990948,---,-0.1767779,0.245842,0.4547014,0.8375906,-0.004979767,-0.001629037,0.7170712,0.6969802,-0.03452532,-0.01133468,0.7105858,0.7026716,-0.04025923,-0.01370214,0.7071757,0.7057577
T34.1473799878731,38.86224,25.32252,51.535,0.1704363,3.515994,0.7036901,0.2402344,4.870393,0.3690928,0.2501221,4.983461,0.3085827,---,-0.3821665,0.04504572,-0.3343236,0.8603182,0.001674996,0.03066828,0.006092291,0.9995097,-0.001957728,0.04249583,0.003307098,0.9990892,-0.002063692,0.04348081,0.002785236,0.9990483,---,-0.3821665,0.04504572,-0.3343236,0.8603182,0.001674996,0.03066828,0.006092291,0.9995096,-0.001957728,0.04249583,0.003307098,0.9990892,-0.002063692,0.04348081,0.002785236,0.9990483
T43.5873838113621,59.07098,54.26758,3.461357,6.269182,4.201571,1.506073,3.968719,2.572497,10.77991,3.97348,2.619652,12.91464,---,-0.450493,-0.3833731,-0.2013379,0.7807331,0.05415912,0.03731759,-0.01511846,0.9977202,-0.03657221,0.01908294,-0.09307986,0.9948037,-0.03700856,0.01880223,-0.1115788,0.9928883,---,0.233515,-0.1287183,-0.4134531,0.8706083,0.743791,0.03707788,0.01569715,0.6671984,0.677572,0.07931107,-0.05232372,0.7292929,0.675909,0.0921933,-0.06560294,0.728247
T52.828218174167,28.68872,65.52653,83.04474,0.7067277,2.03282,1.107872,0.08529663,2.466508,0.3777329,0.1641235,2.597484,0.3779283,---,-0.5035438,0.2544319,-0.4396922,0.6988411,0.006337558,0.01767799,0.009556756,0.999778,-0.0006731209,0.02152501,0.003311589,0.9997626,-0.001357045,0.02266996,0.00332965,0.9997365,---,-0.5035438,0.2544319,-0.4396922,0.6988411,0.006337559,0.01767799,0.009556757,0.9997781,-0.0006731209,0.02152501,0.003311589,0.9997626,-0.001357045,0.02266996,0.00332965,0.9997365
T62.486702461727,64.57603,4.094806,82.16296,6.818359,9.630873,1.001299,3.400757,9.839757,3.094391,3.38974,9.182346,3.134186,---,0.3825448,0.3735651,-0.5695523,0.6242747,-0.05852184,0.08431233,0.0136834,0.9946253,-0.0318673,0.08489535,-0.02434522,0.9955826,-0.03165888,0.07917417,-0.02488131,0.9960473,---,-0.1322343,0.7055793,-0.6732343,0.1772784,-0.03170557,0.7629241,0.05105681,0.6436884,-0.03974826,0.7640132,0.005318915,0.6439531,-0.03997995,0.7602963,0.00479246,0.6483272
T71.8028710456565,20.00012,93.62474,92.79068,0.5314296,3.249189,0.939484,0.2572021,4.618992,0.1334444,0.2638245,4.590675,0.09360603,---,-0.6019076,0.4091597,-0.4007278,0.5565186,0.004867991,0.02831146,0.008063594,0.9995548,-0.002195836,0.04029988,0.001254024,0.9991844,-0.002267705,0.04005224,0.0009084161,0.9991946,---,-0.6019076,0.4091597,-0.4007278,0.5565186,0.004867991,0.02831146,0.008063595,0.9995549,-0.002195836,0.04029988,0.001254024,0.9991844,-0.002267705,0.04005224,0.0009084161,0.9991946
T81.6709611387923,32.04123,107.0257,138.6079,10.44703,4.833466,4.13382,2.277437,0.7035025,5.6875,2.301779,0.5674939,5.999481,---,-0.7808959,0.1195821,-0.4562479,0.4095601,0.09241565,-0.03868426,-0.03204834,0.9944525,0.01954371,0.007116342,-0.04972362,0.9985465,0.01979858,0.005995601,-0.05241949,0.9984109,---,-0.1514857,0.05404396,-0.3204203,0.9335214,0.7291709,-0.2484245,0.2478961,0.5874883,0.6766289,-0.2277838,0.2476587,0.6549451,0.6777396,-0.2266491,0.2451977,0.6551163
T90.3589642429724,3.121491,113.9774,116.2495,0.6277203,2.832492,1.104775,0.2293701,2.213143,0.433458,0.1891174,2.22858,0.4141144,---,-0.7040076,0.4552584,-0.474537,0.2681935,0.005714213,0.02466132,0.009502356,0.9996344,-0.001928238,0.01931951,0.003820569,0.9998042,-0.001579795,0.01945261,0.003645228,0.9998029,---,-0.7040076,0.4552584,-0.474537,0.2681935,0.005714213,0.02466132,0.009502356,0.9996344,-0.001928238,0.01931951,0.003820569,0.9998042,-0.001579795,0.01945261,0.003645228,0.9998029
T100.636470832862,15.22283,123.5463,126.7913,5.205585,138.7272,14.20657,4.425323,39.49945,0.07271241,1.094635,12.65509,1.66867,---,-0.7527977,0.4471086,-0.471423,0.1055934,-0.09972273,0.9296741,-0.08570848,0.3441155,-0.03612337,0.3376833,0.01364311,0.9404675,-0.007888424,0.1103337,0.01552469,0.993742,---,-0.7527977,0.4471086,-0.471423,0.1055934,-0.09972271,0.929674,-0.08570848,0.3441155,-0.03612337,0.3376833,0.01364311,0.9404675,-0.007888424,0.1103337,0.01552469,0.993742
T109.81192449946,39.53318,153.752,56.93581,43.85358,175.2785,168.7406,72.09127,161.6456,159.1635,10.94226,2.63101,1.625075,---,0.3693597,0.8422818,-0.3913862,-0.03085044,0.9239128,0.07561795,0.001426271,0.3750536,0.8020105,0.05203976,0.02178299,0.5946398,0.09563358,0.02149927,0.01192398,0.995113,---,-0.3344064,0.8567599,-0.2985664,0.2549373,0.5998349,0.7067748,0.2662114,0.2641944,0.5303094,0.6039048,0.4358767,0.4050709,0.05242087,0.08282544,0.7120827,0.6952196
T119.327434831299,25.01318,146.4846,147.0499,0.3399778,152.2795,7.705536,3.56543,128.0868,4.707306,1.169098,12.31034,1.68834,---,-0.8787243,0.3249843,-0.3287318,-0.1190142,-0.06452704,0.9687322,-0.01897027,0.2388187,-0.05051154,0.8973732,0.009981408,0.4382583,-0.00856249,0.1073537,0.01574107,0.9940594,---,-0.8787243,0.3249843,-0.3287318,-0.1190142,-0.06452704,0.9687322,-0.01897027,0.2388187,-0.05051154,0.8973732,0.009981408,0.4382583,-0.00856249,0.1073537,0.01574107,0.9940594
T131.236661245115,11.72789,124.9486,122.2125,62.54078,13.61397,52.79784,0.3460388,4.479473,104.8203,0.6651611,3.276665,27.4165,---,-0.7951635,-0.3849112,-0.3587222,-0.3014577,-0.5067134,0.1384221,-0.3222406,-0.7875543,-0.0328081,0.02144832,-0.7917166,0.6096298,-0.01241216,0.02640053,-0.236716,0.9711409,---,-0.7754283,-0.0185184,-0.5258282,0.3491028,-0.9151854,0.3257377,-0.1299793,-0.1985845,0.4078745,0.5749944,-0.5446619,0.4542722,0.6779236,0.1860515,-0.1487155,0.695477
T141.309241172858,63.63197,140.5075,151.69,0.3842018,152.2317,7.80307,3.223206,138.3049,4.6539,3.005432,41.02186,1.197419,---,-0.7319388,0.3682893,-0.399716,-0.4109206,0.06525102,-0.9685824,0.01957453,-0.2391806,-0.04792916,0.9329844,0.01181729,0.3565155,-0.02090039,0.3505031,0.01897157,0.9361362,---,-0.7319388,0.3682893,-0.399716,-0.4109206,0.06525102,-0.9685823,0.01957453,-0.2391805,-0.04792916,0.9329844,0.01181729,0.3565155,-0.02090039,0.3505031,0.01897157,0.9361362
T149.645306852646,11.43626,64.95898,99.9399,4.009766,118.8033,13.02328,1.24808,114.5307,7.576691,2.117249,50.50202,6.567719,---,0.355077,0.4080304,-0.6771368,-0.4989161,0.1152474,-0.852661,0.0277706,-0.5088381,-0.04969788,0.8396851,-0.0448673,0.5389305,-0.04111428,0.4248544,-0.04393204,0.9032599,---,-0.2277307,-0.0642659,-0.7298854,-0.6413081,0.101129,-0.9627251,-0.06185543,0.2431195,-0.06686767,0.9748284,0.00341574,-0.2126655,-0.06013683,0.9391186,-0.001992458,0.3382837
T159.228935782798,86.69992,102.2314,37.64325,1.865021,152.3217,7.073425,3.441589,130.8119,4.465149,3.720795,65.1601,0.1421509,---,-0.5904968,0.3967511,-0.3585004,-0.6044664,0.06377497,-0.9687533,-0.001018444,-0.239685,-0.04789411,0.9076924,0.0110785,0.4167469,-0.02802344,0.5381593,0.01643666,0.8422168,---,-0.5904968,0.3967511,-0.3585004,-0.6044664,0.06377497,-0.9687533,-0.001018444,-0.239685,-0.04789411,0.9076924,0.0110785,0.4167469,-0.02802344,0.5381593,0.01643666,0.8422168
T168.326574497856,71.53812,34.25863,69.40355,43.16096,40.62485,14.97668,3.103193,0.6637763,33.64713,2.009054,0.7134516,71.4986,---,-0.5952827,0.1215413,-0.299897,-0.7354782,-0.3840627,0.2750987,-0.01293888,-0.881277,0.02424195,0.01337925,-0.2894646,0.9567882,0.01059097,0.01529447,-0.5842271,0.811377,---,-0.8210987,0.3132544,-0.4766178,0.02245327,-0.8975629,0.3227148,-0.1711343,-0.2468785,0.715597,-0.05450292,0.0851034,0.6911641,0.6909285,0.1749651,-0.1492501,0.6853681
T176.942105554976,56.0819,15.76056,24.11403,0.3618744,153.3686,7.696228,4.078888,119.187,4.432159,4.280396,80.67058,1.221283,---,-0.4301136,0.21561,-0.2456544,-0.8415276,0.06458159,-0.9709659,0.018523,-0.2295897,-0.05132691,0.8605686,0.01111084,0.5066199,-0.0353586,0.6464677,0.01605216,0.7619525,---,-0.4301136,0.21561,-0.2456544,-0.8415276,0.06458159,-0.9709659,0.018523,-0.2295897,-0.05132691,0.8605686,0.01111084,0.5066199,-0.0353586,0.6464677,0.01605216,0.7619525
T187.860390727408,40.49718,13.82886,9.753731,0.5615914,0.6368408,0.8157217,0.1837463,3.538597,0.131641,1.106018,20.32137,0.449585,---,-0.3327309,0.141747,-0.1206949,-0.9244624,-0.00486103,0.005592196,-0.007145495,-0.9999471,-0.001567166,0.03087696,0.00119774,0.9995213,-0.01019219,0.1763625,-0.002158993,0.9842702,---,-0.3327309,0.141747,-0.1206949,-0.9244624,-0.00486103,0.005592196,-0.007145495,-0.9999471,-0.001567166,0.03087696,0.00119774,0.9995213,-0.01019219,0.1763625,-0.002158993,0.9842702
