T2.34096795320511,2.574646,0.4239848,1.709869,0.01600777,0.01507568,0.004812208,0.1720047,0.04296875,0.1673889,0.202457,0.07507324,0.1424866,---,-0.02251857,0.0033634,-0.01483393,0.9996307,0.0001396886,-0.0001316654,4.201283E-05,1,0.00150157,-0.0003728476,-0.001460101,0.9999977,0.001767583,-0.0006529408,-0.001242148,0.9999975,---,-0.02251857,0.0033634,-0.01483393,0.9996307,0.0001396886,-0.0001316654,4.201283E-05,1,0.00150157,-0.0003728476,-0.001460101,0.9999977,0.001767583,-0.0006529408,-0.001242148,0.9999975
T8.15019182860851,8.347504,2.476062,9.215668,0.308197,4.675931,0.1408081,0.3749084,3.354264,0.4167786,0.3604431,2.566973,0.4046326,---,-0.07426035,0.01563354,-0.07853606,0.9940187,-0.002737499,0.04079038,-0.001118112,0.9991633,-0.003376841,0.02925505,-0.00353986,0.9995601,-0.003223721,0.02238783,-0.003459836,0.9997382,---,-0.07426035,0.01563354,-0.07853606,0.9940187,-0.002737499,0.04079039,-0.001118112,0.9991634,-0.003376841,0.02925505,-0.00353986,0.9995601,-0.003223721,0.02238783,-0.003459836,0.9997382
T13.6095200031996,1.726994,10.48861,6.982117,2.97984,0.2386053,0.8770447,4.963613,1.882328,0.9889832,3.449421,1.791095,1.231262,---,0.009414233,0.09213653,-0.0620059,0.9937693,0.02598433,0.002280457,-0.007705034,0.9996301,0.04315307,0.01678332,-0.009332408,0.9988839,0.02992406,0.01594498,-0.01120883,0.9993622,---,-0.0584935,0.07180724,0.6588563,0.7465459,0.01676117,0.01998622,0.7013969,0.7122935,0.01864623,0.04238142,0.6997186,0.7129166,0.0098847,0.03243431,0.6987299,0.7145816
T18.5096255876124,13.19986,1.806915,12.63013,0.3902726,3.14621,0.2876103,0.08368596,3.179323,0.03972073,0.07977562,2.639289,0.04095459,---,-0.1125013,-0.02820888,-0.1110544,0.9870232,0.003473372,0.02744363,0.002415414,0.9996145,0.0007396325,0.02774101,0.0003262358,0.9996148,0.0006877555,0.02303035,-0.0003734383,0.9997345,---,-0.1125013,-0.02820888,-0.1110544,0.9870232,0.003473372,0.02744363,0.002415414,0.9996145,0.0007396325,0.02774101,0.0003262358,0.9996148,0.0006877555,0.02303035,-0.0003734383,0.9997345
T23.6194581724703,21.34927,13.92749,5.199677,8.195315,3.415206,4.791321,1.466217,1.753357,8.680908,1.494049,1.794075,9.674408,---,-0.1782716,-0.1273606,-0.06668098,0.9734229,0.0701201,0.0326823,-0.04380216,0.9960404,-0.01391449,0.01428697,-0.07547241,0.9969485,-0.01430957,0.01449928,-0.08410403,0.9962488,---,0.5622569,-0.042907,-0.1372081,0.814371,0.7538893,0.05408268,-0.007862937,0.6547245,0.69511,0.06346947,-0.04326464,0.7147881,0.6943359,0.06972307,-0.04921799,0.7145727
T28.0995374880731,23.93213,7.590634,20.66708,0.3481121,1.759186,0.5690265,0.2554016,2.919364,0.4966431,0.2447205,3.262018,0.6297913,---,-0.2151376,0.0265944,-0.1615943,0.9627543,0.003113679,0.01533585,0.004918431,0.9998655,-0.002338527,0.02546354,-0.004275928,0.9996639,-0.002291022,0.0284504,-0.005432896,0.9995778,---,-0.2151376,0.0265944,-0.1615943,0.9627543,0.003113679,0.01533585,0.004918431,0.9998655,-0.002338527,0.02546354,-0.004275928,0.9996639,-0.002291022,0.0284504,-0.005432896,0.9995778
T32.8593804836273,10.86424,0.3872656,30.0405,5.609253,9.864212,0.4307836,3.105652,6.869423,3.142609,3.135437,5.58789,3.248322,---,0.09055961,0.02778303,-0.258304,0.9614084,-0.04842598,0.08605489,0.007947646,0.9950811,-0.02868201,0.05912486,-0.02573882,0.9975064,-0.02869604,0.04793189,-0.02696597,0.9980741,---,-0.1186132,0.699464,-0.2466838,0.6601728,-0.0286225,0.7644785,0.03986217,0.6427785,-0.03848134,0.7471511,0.002081148,0.663536,-0.03935898,0.7396379,0.001223344,0.671852
T37.9759607873857,32.65485,14.40218,24.87894,0.09108581,4.295145,0.451036,0.4087524,8.213787,0.01815796,0.4472656,8.164889,0.03781128,---,-0.298274,0.05739355,-0.1706777,0.9373408,0.0009418053,0.03747001,0.00390347,0.9992898,-0.003569345,0.07161643,9.736111E-05,0.9974259,-0.003916699,0.07118999,-5.129754E-05,0.9974551,---,-0.298274,0.05739355,-0.1706777,0.9373408,0.0009418053,0.03747001,0.00390347,0.9992898,-0.003569345,0.07161643,9.736111E-05,0.9974259,-0.003916699,0.07118999,-5.129754E-05,0.9974551
T43.7097425796092,44.11771,22.51048,25.13257,6.659195,4.447021,7.071991,0.7927856,1.197618,9.618073,0.9451599,1.180722,10.68088,---,-0.3988688,0.09642093,-0.1262188,0.9031476,0.06031435,-0.03507908,-0.05927604,0.9958002,-0.007769845,0.009833978,-0.08375644,0.9964074,-0.009170652,0.009490863,-0.09298069,0.9955804,---,0.3374992,-0.2068767,0.1169904,0.9108291,0.7154724,-0.2373332,0.2241421,0.6176832,0.6658619,-0.2105875,0.2192312,0.6813358,0.6669955,-0.2049409,0.2123782,0.6841139
T50.3716339543462,36.06052,27.71325,41.00742,0.5609268,4.867465,0.4448547,0.04072861,3.613642,0.02975464,0.01313518,4.300853,0.0162058,---,-0.3612414,0.1080458,-0.253943,0.8906985,0.00472569,0.04248203,-0.004086426,0.9990777,0.0003470622,0.03152984,-0.000270681,0.9995027,0.000119852,0.0375232,0.0001370215,0.9992958,---,-0.3612414,0.1080458,-0.253943,0.8906985,0.00472569,0.04248203,-0.004086426,0.9990777,0.0003470622,0.03152984,-0.000270681,0.9995027,0.000119852,0.0375232,0.0001370215,0.9992958
T55.9590977355838,39.63623,35.47075,51.20602,11.18481,79.66154,21.11041,3.915375,23.92062,0.6270142,0.8579712,8.951573,0.4542099,---,-0.4150549,0.118895,-0.2940816,0.8527072,-0.1903444,0.612978,-0.07864068,0.7627862,-0.03455256,0.2069272,0.001729636,0.9777445,-0.007154877,0.07806458,0.004535791,0.9969123,---,-0.4150549,0.118895,-0.2940816,0.8527072,-0.1903444,0.612978,-0.07864068,0.7627862,-0.03455256,0.2069272,0.001729637,0.9777446,-0.007154877,0.07806458,0.004535791,0.9969123
T61.5589591376483,26.09613,49.08908,25.6351,43.40915,177.2897,169.4184,31.03009,3.39059,0.2522583,11.05244,2.010693,1.136902,---,0.1104741,0.4401516,-0.2880378,0.8432652,0.9256924,0.07694068,-0.0122123,0.3701684,0.2673109,0.02909461,-0.0100336,0.9631187,0.09610838,0.01841856,-0.01156303,0.9951333,---,-0.2331173,0.3893512,0.3926051,0.7999521,0.600158,0.7089686,0.2531132,0.270384,0.1684444,0.2095904,0.673933,0.6881226,0.054935,0.08098278,0.6954892,0.7118418
T66.1089278310537,48.6051,36.43141,48.82657,9.41309,147.5893,11.59381,4.055969,87.23277,3.436493,1.035858,7.782003,0.9921172,---,-0.473728,0.09784398,-0.240665,0.8414801,-0.07388037,0.9544485,-0.1064821,0.268759,-0.04627934,0.6883164,0.002705853,0.7239279,-0.00843066,0.06793137,0.009250811,0.9976115,---,-0.473728,0.09784398,-0.240665,0.8414801,-0.07388037,0.9544484,-0.1064821,0.268759,-0.04627934,0.6883164,0.002705853,0.7239279,-0.00843066,0.06793137,0.009250811,0.9976115
T71.6416001729667,60.27094,33.82184,1.707062,62.35749,13.66659,4.496735,1.719116,0.7235233,128.0972,2.732447,1.536713,26.99872,---,-0.476536,-0.2586962,-0.1583472,0.8251763,0.5096428,0.1218828,-0.09487642,0.8464085,-0.01224128,-0.01072591,-0.8990049,0.4376362,0.02005259,0.01860099,-0.233658,0.9719341,---,0.2465259,-0.07095744,-0.2948942,0.9204496,0.958873,0.1532719,0.01909637,0.2381294,0.3007996,0.6281081,-0.6432768,0.3181114,0.7014405,0.1783741,-0.1520683,0.6730819
T76.1228813901544,44.11005,57.63826,69.69617,5.357287,110.3629,22.06952,0.8999634,130.9398,5.854858,1.543365,29.62951,0.2799377,---,-0.5252787,0.1786667,-0.3154506,0.7698386,-0.1307736,0.8100126,-0.1468263,0.552467,-0.04971638,0.9083614,-0.01406713,0.4149819,-0.01364475,0.255639,0.001082118,0.9666754,---,-0.5252787,0.1786667,-0.3154506,0.7698386,-0.1307737,0.8100128,-0.1468263,0.552467,-0.04971638,0.9083613,-0.01406713,0.4149819,-0.01364475,0.255639,0.001082118,0.9666754
T81.7222429700196,38.20947,1.89682,82.45908,4.293518,114.3277,10.74472,0.2698472,110.219,7.232239,2.59021,28.49807,5.33139,---,0.2564258,0.2039209,-0.6186169,0.7141256,-0.09883592,0.8340447,-0.01939723,0.5424248,-0.0503896,0.8186961,-0.03800508,0.5707479,-0.03332748,0.244789,-0.03950894,0.9681976,---,-0.2561078,0.6491569,-0.6187486,0.3607692,-0.08360346,0.9733109,0.05617163,-0.2062064,-0.06250448,0.9824853,0.008757183,-0.1753259,-0.05150313,0.8577111,-0.004370955,0.5115272
T87.6688783466816,45.17221,80.71112,77.99304,7.670916,140.6055,13.76453,3.048401,116.4412,4.03952,2.35907,33.81356,0.390438,---,-0.6036856,0.2804774,-0.2494698,0.7033214,-0.09018188,0.9353109,-0.1028217,0.3263257,-0.04394969,0.8487599,0.004042717,0.5269334,-0.01870485,0.2908192,0.009245752,0.9565505,---,-0.6036856,0.2804774,-0.2494698,0.7033214,-0.09018189,0.935311,-0.1028217,0.3263257,-0.04394969,0.8487599,0.004042717,0.5269334,-0.01870485,0.2908192,0.009245752,0.9565505
T93.2695728540421,39.67688,85.28828,88.4624,41.034,39.52835,18.43594,1.831071,2.351065,79.31787,1.790179,1.958789,35.03311,---,-0.623378,0.2824696,-0.3179208,0.6561533,0.376312,-0.2597731,-0.02420583,0.8890002,-0.0007931155,0.02598752,-0.6382529,0.7693875,0.009751078,0.02099938,-0.3011554,0.953294,---,0.03100446,0.04598525,-0.01429066,0.9983586,0.9034492,-0.2926241,0.1568729,0.2711856,0.6677864,0.2255266,-0.1920015,0.682887,0.7049492,-0.04486311,0.07757737,0.7035736
T97.5384299568832,43.01834,96.94644,96.45236,21.95313,14.70581,5.717987,3.794464,61.69684,2.373871,1.876007,29.57407,0.3176932,---,-0.6813797,0.282726,-0.2771337,0.6156173,-0.1948733,0.1160636,-0.02422483,0.9736359,-0.03903287,0.5117888,-0.0008016384,0.8582239,-0.01512086,0.2552357,0.006858416,0.9667363,---,-0.6813797,0.282726,-0.2771337,0.6156173,-0.1948733,0.1160636,-0.02422483,0.9736359,-0.03903287,0.5117888,-0.0008016384,0.8582239,-0.01512086,0.2552357,0.006858416,0.9667363
T103.9810991548,38.33997,107.9684,111.202,0.3021958,0.03869629,0.1895404,0.2359488,2.229068,0.2528381,0.009887695,8.424366,0.4495544,---,-0.7394807,0.2723062,-0.3082211,0.5329329,0.00263659,-0.000341985,0.001654936,0.9999951,0.002015726,0.01945552,-0.002246154,0.9998062,-0.0003741372,0.07344935,-0.003906074,0.9972913,---,-0.7394807,0.2723062,-0.3082211,0.5329329,0.00263659,-0.000341985,0.001654936,0.9999951,0.002015726,0.01945552,-0.002246154,0.9998062,-0.0003741372,0.07344935,-0.003906074,0.9972913
