T2.96633894834667,2.27374,0.7888794,1.28853,0.005230566,0.09689331,0.005238196,0.06442261,0.09033203,0.1930236,0.05770874,0.1027222,0.2081058,---,0.0197617,-0.007105557,0.01137841,0.9997147,4.560664E-05,-0.0008454562,4.575045E-05,0.9999996,-0.0005634142,-0.000787386,0.001684004,0.9999982,-0.0005051379,-0.0008956285,0.001815612,0.9999979,---,0.0197617,-0.007105557,0.01137841,0.9997147,4.560663E-05,-0.0008454561,4.575045E-05,0.9999996,-0.0005634142,-0.000787386,0.001684004,0.9999982,-0.0005051379,-0.0008956285,0.001815612,0.9999979
T10.7309526512399,7.786685,0.5522461,6.233443,0.1463187,5.124348,0.2959112,0.02108011,3.725148,0.06010262,0.0256958,3.638932,0.0590177,---,0.06753673,-0.008492536,0.05457085,0.9961871,0.001391029,0.04469999,0.002522645,0.9989963,0.0002009087,0.03250222,0.0005182381,0.9994715,-0.0002077267,0.03175044,0.0005218851,0.9994957,---,0.06753673,-0.008492536,0.05457085,0.9961871,0.001391029,0.04469999,0.002522645,0.9989963,0.0002009087,0.03250222,0.0005182381,0.9994715,-0.0002077267,0.03175044,0.0005218851,0.9994957
T19.4110603639856,4.64078,7.81781,7.416401,5.031949,0.3137512,1.493713,12.41429,1.29993,0.9033508,9.859083,1.148824,1.178162,---,0.0359033,-0.07058442,0.06722604,0.9945901,0.04392968,-0.002162979,-0.012902,0.998949,0.1080241,0.01212923,-0.009062921,0.994033,0.08581908,0.01087103,-0.01110418,0.9961895,---,0.0752982,-0.02452325,0.7508174,0.6557454,0.03259243,0.02953352,0.6972404,0.7154866,0.06780791,0.08496122,0.696479,0.7092959,0.05299627,0.06837024,0.6965606,0.7122642
T25.2211858639494,12.45151,7.144998,12.48271,0.2093972,4.309437,0.5898144,0.1962891,5.961213,0.272429,0.2686462,6.272436,0.2584791,---,0.1143283,0.04980979,0.1011483,0.9870244,0.002019538,0.03758811,0.005074728,0.9992784,-0.001586875,0.05200179,0.002463232,0.9986427,-0.002217412,0.05471499,0.002380528,0.9984967,---,0.1143283,0.04980979,0.1011483,0.9870244,0.002019538,0.0375881,0.005074727,0.9992784,-0.001586875,0.05200179,0.002463232,0.9986427,-0.002217412,0.05471499,0.002380528,0.9984967
T34.0437068575993,16.56921,12.03361,5.141388,5.085351,2.731417,3.837463,3.858063,2.320548,5.713593,3.858734,2.38338,7.068024,---,0.1385,0.1100491,-0.05922773,0.9824455,0.0435288,0.02528199,-0.03449617,0.9981363,-0.0346214,0.01853525,-0.04912071,0.9980205,-0.03487736,0.01867126,-0.06089392,0.99736,---,0.7926281,0.1196968,0.03593611,0.5967596,0.7365685,0.04226954,-0.006515406,0.6750094,0.6812261,0.04783998,-0.02162718,0.7301881,0.680578,0.05626107,-0.02985593,0.729902
T39.0130853252485,24.30597,5.89216,11.40619,0.2272527,4.430813,0.09814453,0.01165771,4.202853,0.1858308,0.02162536,4.505748,0.1706327,---,0.2141968,0.02910288,0.08625157,0.9725397,0.001948564,0.03865811,-0.0009324246,0.9992502,-4.230584E-05,0.03666871,0.001624323,0.9993262,0.0002471053,0.03930962,0.001480481,0.999226,---,0.2141968,0.02910288,0.08625157,0.9725397,0.001948564,0.03865811,-0.0009324246,0.9992502,-4.230584E-05,0.03666871,0.001624323,0.9993262,0.0002471053,0.03930962,0.001480481,0.999226
T44.7544713215902,11.28958,0.02474976,27.09973,3.372894,9.751009,0.4384463,3.427612,7.415896,3.111084,3.370239,6.620792,3.195313,---,-0.09567357,0.02283626,0.2331347,0.9674571,-0.02899804,0.08506571,0.006311909,0.9959333,-0.03158819,0.06380784,-0.02514358,0.9971452,-0.03095548,0.05687924,-0.02612473,0.997559,---,0.09719974,0.7002432,0.2325026,0.6679478,-0.01604152,0.7643816,0.0249679,0.6440806,-0.04011542,0.7502071,0.004557027,0.6599692,-0.0403618,0.7456004,0.003415851,0.665161
T49.7938883388415,40.15966,12.20034,19.11221,0.1768482,3.66348,0.05005248,0.2555237,6.116777,0.1167559,0.2197876,5.702691,0.1141826,---,0.3532172,0.04174814,0.119061,0.9269947,0.001556464,0.03196373,0.0003872362,0.9994878,-0.002172205,0.05335571,0.001136399,0.9985726,-0.001866117,0.04974662,0.001090609,0.9987596,---,0.3532172,0.04174814,0.119061,0.9269947,0.001556464,0.03196373,0.0003872361,0.9994876,-0.002172205,0.05335571,0.001136399,0.9985726,-0.001866117,0.04974662,0.001090609,0.9987596
T58.4731182558462,43.96896,26.06985,12.6687,9.011695,5.263,5.082855,2.901343,0.4360964,0.04793532,2.811471,0.4705726,2.560211,---,0.3855577,-0.1676294,-0.01575277,0.9071922,0.08043034,-0.04224544,-0.04055478,0.9950385,0.02531769,0.00379384,0.0003218326,0.9996722,0.02443421,0.004652299,-0.02243399,0.9994389,---,0.8941523,-0.2403714,0.2300155,0.2996766,0.7249894,-0.2485957,0.2369279,0.597039,0.6684933,-0.2613903,0.280049,0.6374673,0.673689,-0.2461394,0.2654416,0.644282
T63.2285910723731,49.44389,10.34725,22.15352,0.1225986,5.624681,0.08267212,0.05708149,2.355703,0.2715418,0.06541678,2.893103,0.2732341,---,0.4244887,0.0003618241,0.1367948,0.8950399,0.001033191,0.04906562,-0.0007730172,0.9987947,0.0005467336,0.0205547,0.002358906,0.9997858,0.0006308786,0.02524297,0.002369244,0.9996784,---,0.4244887,0.0003618241,0.1367948,0.8950399,0.001033191,0.04906562,-0.0007730172,0.9987947,0.0005467336,0.0205547,0.002358906,0.9997858,0.0006308786,0.02524297,0.002369244,0.9996784
T70.2310525616631,55.89241,10.05695,25.41336,7.063162,131.712,15.82965,4.820923,63.73172,2.639709,0.930542,8.426667,0.9613922,---,0.4724366,-0.02715242,0.1534912,0.8674716,-0.1004605,0.9055808,-0.1118916,0.3966251,-0.04785945,0.5265026,0.00265295,0.8488213,-0.007481938,0.07353322,0.008963279,0.9972245,---,0.4724366,-0.02715242,0.1534912,0.8674716,-0.1004605,0.9055808,-0.1118916,0.3966251,-0.04785945,0.5265026,0.00265295,0.8488213,-0.007481938,0.07353322,0.008963279,0.9972245
T77.2310145413503,12.20309,57.00043,12.72807,45.13432,179.4493,170.446,84.98116,109.1883,104.8145,15.70544,2.12432,1.087921,---,0.04024297,-0.4818892,0.1472659,0.8628303,0.9203657,0.07506211,-0.02753637,0.3827982,0.7149666,0.05656347,0.002649751,0.6968617,0.1364231,0.01965934,-0.01193561,0.9903837,---,0.3692032,-0.312291,0.7142459,0.5059804,0.5977198,0.7038737,0.251208,0.2901503,0.4655613,0.5455542,0.4946293,0.490882,0.08256447,0.110367,0.6918673,0.7087468
T82.2710048509762,57.27525,27.03122,44.81621,9.399156,145.8548,11.42566,2.596497,126.0866,5.398651,1.518036,17.66284,0.7272935,---,0.5090013,0.01199388,0.2217505,0.8316253,-0.07090189,0.9503822,-0.1070575,0.2833467,-0.05222629,0.8896481,-0.001170754,0.4536489,-0.0121153,0.1535943,0.008304725,0.9880248,---,0.5090013,0.01199388,0.2217505,0.8316253,-0.07090189,0.9503822,-0.1070575,0.2833467,-0.05222629,0.8896481,-0.001170754,0.4536489,-0.0121153,0.1535943,0.008304725,0.9880248
T88.0821370994672,59.34703,48.58788,29.35176,64.26469,13.9253,154.3831,1.493456,5.494463,145.7611,2.160248,2.702905,18.388,---,0.5270609,0.2314859,0.003603155,0.8176846,-0.2171427,0.4920594,-0.8053669,-0.2492204,-0.04197045,0.02654842,-0.9546975,0.2934048,-0.02237091,0.02026691,-0.1592661,0.9867741,---,0.9508787,0.1611374,0.1662331,0.205502,-0.3297685,0.9174189,-0.2215418,-0.02268231,0.177791,0.6938457,-0.6563006,0.2371461,0.681936,0.126949,-0.09828725,0.7135733
T92.979066378437,67.49611,42.85828,61.91554,9.621929,144.6104,11.91629,1.867218,138.9658,5.49939,1.344177,16.88988,0.7267455,---,0.5997381,-0.005509165,0.2241004,0.7681556,-0.07318882,0.9468505,-0.1109081,0.2929454,-0.050628,0.9350911,-0.001568942,0.3507693,-0.01067117,0.1469194,0.007995419,0.9890586,---,0.5997381,-0.005509165,0.2241004,0.7681556,-0.07318881,0.9468504,-0.1109081,0.2929454,-0.05062799,0.935091,-0.001568942,0.3507693,-0.01067117,0.1469194,0.007995419,0.9890586
