T3.14853073842824,3.442871,0.9505313,2.739807,0.01231848,0.02390609,0.03076172,0.08920288,0.2737909,0.02871639,0.097229,0.274285,0.02404785,---,-0.03022875,0.007570595,-0.02364635,0.9992346,0.000107443,0.0002086489,-0.0002685128,1,-0.0007777812,0.002389468,0.0002524568,0.9999968,-0.0008489322,0.002393407,-0.0002079447,0.9999968,---,-0.03022875,0.007570595,-0.02364635,0.9992346,0.000107443,0.0002086489,-0.0002685128,1,-0.0007777812,0.002389468,0.0002524568,0.9999968,-0.0008489322,0.002393407,-0.0002079447,0.9999968
T11.1984363887459,11.32315,4.022499,11.94125,0.1951636,3.877127,0.3136597,0.2009223,0.8566479,0.007843018,0.2185128,0.9642434,0.03399658,---,-0.1016896,0.02447969,-0.100004,0.9894742,0.001609551,0.03383234,-0.00279317,0.9994223,0.001752817,0.007475702,-8.143278E-05,0.9999706,0.001904318,0.008415062,-0.0003128204,0.9999627,---,-0.1016896,0.02447969,-0.100004,0.9894742,0.001609551,0.03383235,-0.00279317,0.9994224,0.001752817,0.007475702,-8.143278E-05,0.9999706,0.001904318,0.008415062,-0.0003128204,0.9999627
T18.479507016018,1.773069,16.68485,23.20865,1.123254,0.410614,3.312683,1.389238,1.133682,3.609406,0.532063,1.085215,3.616699,---,-0.01418568,0.1451856,-0.2011984,0.9686275,0.009901495,-0.003298265,-0.02886794,0.9995288,0.01180495,0.01026922,-0.03160883,0.9993778,0.004341749,0.009611845,-0.03159851,0.999445,---,-0.1126925,0.09263092,0.5426543,0.8271918,0.009333639,0.004669189,0.6863609,0.7271863,0.001085926,0.01560879,0.684316,0.7290177,-0.003726521,0.00986668,0.6843708,0.7290578
T24.8507890943438,22.03009,0.7854277,29.12521,0.326374,3.285697,0.536545,0.2523499,4.313987,0.1803653,0.3008118,4.212094,0.1499202,---,-0.1866158,-0.0415286,-0.2455322,0.9503494,0.002981179,0.02865543,0.004598625,0.9995744,-0.002141365,0.03764108,0.001655749,0.9992877,-0.002575142,0.03675245,0.001403878,0.9993201,---,-0.1866158,-0.0415286,-0.2455322,0.9503494,0.002981179,0.02865543,0.004598625,0.9995744,-0.002141365,0.03764108,0.001655749,0.9992877,-0.002575142,0.03675245,0.001403878,0.9993201
T32.4779034946114,33.42926,32.94958,1.464972,5.469235,3.930956,2.10434,4.353455,3.259225,17.72272,4.355469,3.28549,17.8548,---,-0.279247,-0.2680634,-0.06981511,0.919396,0.04704478,0.03512808,-0.01996715,0.9980752,-0.04189093,0.02223003,-0.1528035,0.9871181,-0.04196916,0.02240521,-0.1539309,0.9869356,---,0.4526536,-0.1401827,-0.2389162,0.8475686,0.7390115,0.03895821,0.01072039,0.6724801,0.6683765,0.1237674,-0.09232935,0.7276192,0.6681922,0.1246884,-0.09300268,0.7275456
T37.8020760100335,28.60797,19.55278,43.37289,0.544319,3.821205,0.7422984,0.4534302,10.72885,0.01642327,0.5056763,11.04462,0.03724571,---,-0.2870467,0.06292133,-0.313888,0.9028397,0.004963287,0.0333083,0.006315692,0.9994128,-0.003926245,0.09349,0.0005126295,0.9956124,-0.004361141,0.09623383,0.0007481866,0.9953489,---,-0.2870467,0.06292133,-0.313888,0.9028397,0.004963288,0.0333083,0.006315693,0.999413,-0.003926245,0.09349,0.0005126295,0.9956124,-0.004361141,0.09623383,0.0007481866,0.9953489
T43.4684752132744,35.12273,2.253632,45.25464,5.661469,9.355211,0.6251688,3.067535,8.867427,3.292786,3.081512,8.33789,3.371094,---,0.2856616,0.09875706,-0.3612569,0.8821213,-0.04877608,0.08171676,0.009458083,0.9954164,-0.02889535,0.07647938,-0.02656657,0.9962983,-0.02894277,0.0718511,-0.02737182,0.9966195,---,-0.05345397,0.6935858,-0.4574405,0.5539222,-0.02780202,0.7616481,0.04117777,0.6460832,-0.0392175,0.7585683,0.001646693,0.6504102,-0.03982043,0.7555228,0.001110831,0.65391
T48.576569924131,32.87906,31.76052,46.19434,0.4048101,3.977396,0.6111217,0.3746033,7.840026,0.06716356,0.4121094,7.969583,0.05653816,---,-0.3533368,0.1346218,-0.2906647,0.8789449,0.003715516,0.03468282,0.005207183,0.9993779,-0.003221179,0.06836531,0.0008082123,0.9976549,-0.003553342,0.069493,0.0007421071,0.9975759,---,-0.3533368,0.1346218,-0.2906647,0.8789449,0.003715517,0.03468283,0.005207183,0.999378,-0.003221179,0.06836531,0.0008082123,0.9976549,-0.003553342,0.069493,0.0007421071,0.9975759
T54.5263169277459,54.52798,37.33161,47.87875,5.512407,4.055817,4.701019,2.192322,1.392693,6.870361,2.177246,1.376535,7.379944,---,-0.5121,0.08391617,-0.2077205,0.8291948,0.04946532,-0.03334459,-0.03923926,0.9974476,-0.01982278,0.01098299,-0.05967176,0.9979608,-0.01973111,0.01076254,-0.06411363,0.9976895,---,0.2406533,-0.1724309,0.004926196,0.9551592,0.7035699,-0.2526713,0.2358749,0.6208944,0.6521745,-0.2292528,0.2328748,0.6840182,0.6533188,-0.2263968,0.2297804,0.6849234
T59.5684157442302,37.62589,46.99498,54.88812,0.589748,2.817877,0.5864333,0.04931641,2.351976,0.08758545,0.01138306,2.593786,0.1004333,---,-0.4363976,0.1986346,-0.2859789,0.8296491,0.005270706,0.02456116,0.004989417,0.999672,-0.000446085,0.02052308,-0.0007553006,0.999789,-0.000119149,0.02263303,-0.0008740495,0.9997435,---,-0.4363976,0.1986346,-0.2859789,0.8296491,0.005270707,0.02456116,0.004989417,0.9996721,-0.000446085,0.02052308,-0.0007553006,0.999789,-0.000119149,0.02263303,-0.0008740495,0.9997435
