T71.9347848622128,30.45142,3.702715,17.46432,8.835107,144.6263,11.89139,2.982086,110.2644,4.816498,0.2675476,6.136659,0.4504205,---,-0.2641751,-0.009038003,-0.1380241,0.9545047,-0.0751211,0.947215,-0.1043663,0.2936807,-0.04932671,0.8188461,-0.00268323,0.5718836,-0.002121109,0.05353546,0.004049981,0.9985555,---,-0.2641751,-0.009038003,-0.1380241,0.9545047,-0.0751211,0.947215,-0.1043663,0.2936807,-0.04932671,0.8188461,-0.00268323,0.5718836,-0.002121109,0.05353546,0.004049981,0.9985555
T78.2427376573905,0.03980549,32.61769,18.39969,45.27168,177.9488,170.7737,58.53703,170.7767,168.0403,5.360403,2.153557,0.4479937,---,-0.04456717,0.277256,-0.1535416,0.9474006,0.9203863,0.06735387,-0.01448258,0.3848932,0.8688777,0.05149025,0.01898747,0.4919754,0.04682605,0.01858874,0.003025765,0.9987255,---,-0.2275633,0.1645358,0.5613431,0.7784837,0.603185,0.6984378,0.2619198,0.2824013,0.5779802,0.6507984,0.3613053,0.334453,0.01996679,0.04625524,0.7083451,0.704066
T83.6231039641425,36.19913,3.463593,9.74826,9.330921,146.2085,11.35037,2.290405,138.6627,4.852417,0.2797546,2.962367,0.7179701,---,-0.3069637,-0.05500618,-0.0900806,0.9458505,-0.07078335,0.9513282,-0.1060902,0.2805519,-0.04664807,0.9343132,0.003744193,0.3533678,-0.002278565,0.02586335,0.006326423,0.9996429,---,-0.3069637,-0.05500618,-0.0900806,0.9458505,-0.07078335,0.9513281,-0.1060902,0.2805519,-0.04664807,0.9343132,0.003744193,0.3533678,-0.002278565,0.02586335,0.006326423,0.9996429
T90.3408948546276,38.24063,18.85983,8.956995,63.92143,11.19133,96.07558,1.496433,5.307769,156.4636,1.854645,1.436177,7.312317,---,-0.3342278,-0.1290984,0.01927751,0.9334098,-0.4137642,0.3364181,-0.593349,-0.6029586,-0.0426649,0.02221299,-0.9779707,0.2031247,-0.01694902,0.01147357,-0.06355302,0.9977686,---,0.4236857,-0.1049176,-0.07765507,0.8963552,-0.7189315,0.6574446,-0.1816776,-0.1337806,0.1134622,0.7072366,-0.6758227,0.1737995,0.6935441,0.05305181,-0.03682573,0.7175137
T96.6525038322434,41.38141,1.506114,17.46857,9.725461,149.035,10.27353,0.7501831,151.0194,5.341125,0.5368042,5.035588,0.8722881,---,-0.3510626,-0.04149568,-0.137456,0.9252778,-0.06343615,0.9584129,-0.105179,0.2576004,-0.04674637,0.9670416,-0.005326802,0.250234,-0.004345374,0.04396352,0.007810424,0.9989932,---,-0.3510626,-0.04149568,-0.137456,0.9252778,-0.06343614,0.9584128,-0.1051789,0.2576004,-0.04674637,0.9670416,-0.005326802,0.250234,-0.004345374,0.04396352,0.007810424,0.9989932
T105.11011700239,7.72952,11.16589,50.63141,6.497559,123.8498,12.95139,0.5759697,125.6812,6.893768,3.419342,2.218195,3.695435,---,0.1021455,-0.05905928,-0.4186818,0.9004354,-0.1258521,0.8722849,-0.003308908,0.4725139,-0.05120322,0.888257,-0.03190798,0.4553676,-0.03043756,0.01837573,-0.03164566,0.9988666,---,-0.223825,0.5949427,-0.3682805,0.6784652,-0.0913306,0.9509162,0.0866511,-0.2826808,-0.0587685,0.9500861,0.0136438,-0.306099,-0.04389947,0.719299,-0.000854257,0.6933118
T111.702668811195,51.29129,8.126617,9.665497,8.629282,145.8297,10.87775,1.320038,138.5003,4.270599,0.1749268,1.111664,1.102892,---,-0.4247998,-0.1000222,-0.106316,0.8934415,-0.06834046,0.950964,-0.09935746,0.2848247,-0.03891865,0.9342728,-0.002434999,0.3544203,-0.001619621,-0.009685699,0.009609133,0.9999056,---,-0.4247998,-0.1000222,-0.106316,0.8934415,-0.06834045,0.9509639,-0.09935745,0.2848247,-0.03891865,0.9342728,-0.002434999,0.3544203,-0.001619621,-0.009685699,0.009609133,0.9999056
T118.62094009947,50.34546,26.50499,8.938507,40.90734,39.66251,15.70575,1.740596,1.072541,52.16174,2.362103,0.8845131,2.797455,---,-0.4289294,0.1745784,0.02856603,0.8858476,0.3690729,-0.2699685,-0.002984638,0.8893219,0.009527403,0.01508292,-0.439697,0.897969,0.02041665,0.008217935,-0.02456308,0.999456,---,0.2435258,-0.2603889,0.2563517,0.8984301,0.8959464,-0.3151939,0.162204,0.2676237,0.7077504,0.05668871,-0.03182574,0.703465,0.6706869,-0.2435109,0.2652976,0.6484588
T124.848717599176,53.92435,2.804711,27.7962,11.25501,154.6865,8.706696,3.721466,90.88435,3.271393,0.175354,1.670074,1.058447,---,-0.4452362,-0.08769808,-0.2032524,0.8676187,0.05228161,-0.9698274,0.1119536,-0.2101618,-0.04310112,0.7112265,0.003109987,0.7016335,-0.001664725,-0.01455883,0.009213265,0.9998502,---,-0.4452362,-0.08769808,-0.2032524,0.8676187,0.05228161,-0.9698273,0.1119536,-0.2101618,-0.04310112,0.7112265,0.003109987,0.7016335,-0.001664725,-0.01455883,0.009213265,0.9998502
T131.712923663668,55.68109,8.22396,32.57919,0.194969,0.07918329,0.1669419,0.002068738,3.238041,0.09635966,0.1423056,0.7335367,0.1754801,---,-0.464896,-0.06979563,-0.215244,0.8559617,-0.001702429,-0.000688524,-0.001455664,-0.9999973,5.712325E-06,0.02825348,0.000841071,0.9996005,0.001251626,0.006399358,0.00152337,0.9999776,---,-0.464896,-0.06979563,-0.215244,0.8559617,-0.001702429,-0.000688524,-0.001455664,-0.9999973,5.712325E-06,0.02825348,0.000841071,0.9996005,0.001251626,0.006399358,0.00152337,0.9999776
