T2.75352694652975,1.822937,0.2728882,2.320892,0.006360074,0.0151062,0.01593018,0.1186829,0.183278,0.4672241,0.04684448,0.1415392,0.5220642,---,-0.01585593,-0.002702795,-0.02028749,0.9996648,5.552045E-05,-0.0001318396,-0.0001390786,1,-0.001042137,0.001595165,-0.004075586,0.9999899,-0.0004143563,0.001233287,-0.004555424,0.9999888,---,-0.01585593,-0.002702795,-0.02028749,0.9996648,5.552045E-05,-0.0001318396,-0.0001390786,0.9999999,-0.001042137,0.001595165,-0.004075586,0.9999899,-0.0004143563,0.001233287,-0.004555424,0.9999888
T11.9985173363239,8.881195,2.703369,10.72867,0.2991333,3.887442,0.1312541,0.366394,3.761345,0.5008545,0.3884583,3.639676,0.434082,---,-0.0748663,-0.03065167,-0.09500042,0.9921848,-0.002570098,0.03392068,0.001233286,0.9994205,-0.00333899,0.03280359,-0.004263504,0.9994472,-0.003508576,0.03174358,-0.003678488,0.9994832,---,-0.0748663,-0.03065167,-0.09500042,0.9921848,-0.002570097,0.03392067,0.001233285,0.9994204,-0.00333899,0.03280359,-0.004263504,0.9994472,-0.003508576,0.03174358,-0.003678488,0.9994832
T19.9725983515382,1.332123,17.69836,9.0159,1.870981,0.03851039,0.8756735,4.648623,1.652797,0.2114139,6.046304,1.690338,0.3198886,---,-0.02354102,0.1524449,-0.07587377,0.985114,0.01632875,0.0002112499,0.007635112,0.9998375,0.04057806,0.01433617,0.001258294,0.9990728,0.05277465,0.01458265,0.002009435,0.998498,---,-0.1244409,0.09114885,0.6429299,0.7502316,0.01139679,0.01169555,0.7123907,0.701593,0.01855582,0.03883022,0.7073409,0.7055614,0.02700582,0.04762881,0.7074656,0.7046238
T26.4853161424398,19.27957,4.334259,9.568085,0.1007385,3.481633,0.9934034,0.3132935,5.26922,0.2179565,0.3701172,5.520851,0.2476501,---,-0.1636415,-0.05110641,-0.08847409,0.9812145,-0.0006152342,0.03038477,0.008691669,0.9995003,-0.002818651,0.04596097,-0.001774429,0.9989377,-0.003330201,0.04815254,-0.002003195,0.9988325,---,-0.1636415,-0.05110641,-0.08847409,0.9812145,-0.0006152341,0.03038477,0.008691669,0.9995002,-0.002818651,0.04596097,-0.001774429,0.9989377,-0.003330201,0.04815254,-0.002003195,0.9988325
T33.6240727603436,23.76657,13.87912,0.6996155,8.330244,2.930775,2.078308,0.934082,1.222636,8.395203,0.9866333,1.224184,9.157837,---,-0.2036846,-0.1194786,-0.03080976,0.9712303,0.07213282,0.0268181,-0.01993898,0.9968351,-0.008909971,0.01004372,-0.07310311,0.997234,-0.009434699,0.009961024,-0.07973304,0.9967219,---,0.5427368,-0.06269837,-0.1062699,0.8307903,0.7558743,0.03306225,0.004864268,0.6538631,0.6988506,0.05879368,-0.04458972,0.7114512,0.6981174,0.06342328,-0.04933626,0.7114601
T40.2044773511589,26.45096,11.22902,23.60083,0.08032227,3.846882,0.4209241,0.4694824,6.828244,0.3772888,0.4723511,7.253549,0.36026,---,-0.2423512,0.04666473,-0.1762141,0.9529097,-0.0005772788,0.03356641,0.003694704,0.9994295,-0.004285643,0.05953813,-0.003042572,0.9982122,-0.004312502,0.06324311,-0.002876755,0.9979847,---,-0.2423512,0.04666473,-0.1762141,0.9529097,-0.0005772788,0.03356641,0.003694704,0.9994295,-0.004285643,0.05953813,-0.003042572,0.9982122,-0.004312502,0.06324311,-0.002876755,0.9979847
T49.3766316659749,12.25763,2.651917,41.86017,5.386353,10.02838,0.4434989,2.947571,9.633113,3.491119,2.886261,7.617088,3.368683,---,0.1079119,0.0166392,-0.3527839,0.9293125,-0.0464693,0.08748645,0.00795796,0.9950495,-0.02817366,0.08311839,-0.02818481,0.9957426,-0.02706992,0.06563432,-0.02764677,0.9970933,---,-0.1731506,0.6688889,-0.3257611,0.6453575,-0.02723163,0.7654685,0.03848588,0.641744,-0.03985146,0.7628699,-7.890837E-06,0.6453227,-0.03869054,0.7514619,-0.0004078994,0.658641
T57.9821840785444,45.09409,12.20171,25.2981,0.215332,3.302589,0.36416,0.4787598,4.658787,0.1870728,0.4831238,4.769659,0.1887817,---,-0.3935106,0.01228318,-0.1613329,0.9049698,-0.001786732,0.02882231,0.003230714,0.9995778,-0.004240978,0.04063716,-0.001461458,0.9991639,-0.004280884,0.04160374,-0.001470453,0.9991239,---,-0.3935106,0.01228318,-0.1613329,0.9049697,-0.001786731,0.0288223,0.003230714,0.9995776,-0.004240978,0.04063716,-0.001461458,0.9991639,-0.004280884,0.04160374,-0.001470453,0.9991239
T73.2424208782613,55.51312,30.48874,29.30899,10.60748,5.031586,2.843872,3.066028,0.2782093,6.447784,2.990245,0.2196242,6.966125,---,-0.4935776,0.1114366,-0.09753163,0.8570009,0.09340264,-0.0414017,-0.02062872,0.9945533,0.02657405,0.003927646,-0.05628241,0.9980534,0.0259272,0.003497554,-0.06078246,0.9978082,---,0.2336551,-0.2289489,0.1074255,0.9388544,0.7275267,-0.2574202,0.2538754,0.5830839,0.6835372,-0.2235463,0.2430598,0.6509422,0.6842886,-0.2209962,0.2395976,0.6523059
T80.5227117836475,42.92197,37.82531,59.95776,0.08209229,3.126666,0.3513838,0.2886963,3.369717,0.2381592,0.3720093,3.598577,0.3759766,---,-0.4505393,0.08834805,-0.3372094,0.8218874,-0.0006325542,0.02728399,0.003084802,0.9996228,-0.00257926,0.0293967,-0.002003226,0.9995625,-0.00334788,0.03138736,-0.003177398,0.9994966,---,-0.4505393,0.08834805,-0.3372094,0.8218874,-0.0006325542,0.02728399,0.003084802,0.9996228,-0.00257926,0.0293967,-0.002003226,0.9995625,-0.00334788,0.03138736,-0.003177398,0.9994966
T93.1219212152064,48.26968,47.60307,74.16083,9.812048,151.1875,10.38654,3.556366,80.79926,3.75116,0.8926086,6.02636,0.08459194,---,-0.520517,0.06825596,-0.3717861,0.7656229,-0.06615813,0.9629722,-0.1049299,0.2393687,-0.04482009,0.6466824,-0.004812301,0.7614263,-0.007739878,0.05256981,0.001146619,0.9985866,---,-0.520517,0.06825596,-0.3717861,0.7656229,-0.06615812,0.962972,-0.1049298,0.2393687,-0.04482008,0.6466824,-0.0048123,0.7614262,-0.007739878,0.05256981,0.001146619,0.9985866
T101.380550816655,31.52593,64.44608,46.35114,41.64295,176.3109,170.8664,58.89872,172.9756,169.5121,8.663914,2.146632,0.2946167,---,0.009315803,0.5621981,-0.4535781,0.6914575,0.9321532,0.06297815,0.001702648,0.3565406,0.8682701,0.04944457,0.008271129,0.4935524,0.07547338,0.01887239,-0.00397803,0.9969613,---,-0.3909468,0.4041213,0.1682062,0.8096624,0.6145996,0.7036641,0.2533162,0.2509083,0.5789971,0.6489223,0.3548428,0.3431457,0.04002295,0.06671254,0.7021452,0.707771
T109.432533118874,52.80255,54.82322,112.785,9.39249,147.5673,11.42331,1.056122,138.8731,5.102783,1.132935,9.596614,0.2903307,---,-0.5619194,-0.1005073,-0.5489194,0.6106001,-0.07249091,0.9545147,-0.1059253,0.269122,-0.04491123,0.935172,-0.00701471,0.3512652,-0.009640087,0.08366901,0.003351611,0.9964414,---,-0.5619194,-0.1005073,-0.5489194,0.6106001,-0.07249089,0.9545144,-0.1059252,0.269122,-0.04491123,0.935172,-0.00701471,0.3512652,-0.009640087,0.08366901,0.003351611,0.9964414
T119.378925338387,31.70831,113.7093,58.39472,63.68272,14.09376,25.71797,2.82486,1.477207,133.1681,2.023537,0.5915285,15.95438,---,-0.5232996,-0.6302352,0.05690081,0.5707219,-0.5336471,0.01491917,-0.124533,-0.8363551,-0.02162034,-0.01749604,-0.9171627,0.3975413,0.0167704,0.007561782,-0.1388457,0.9901432,---,0.03353267,-0.4858785,-0.4054086,0.77359,-0.9687377,0.09860758,-0.07750869,-0.2140469,0.2658163,0.6361604,-0.6609035,0.2963921,0.7119954,0.1035257,-0.09283172,0.6882785
