T2.384561044164,3.639282,0.73685,3.765656,0.04608154,0.03523468,0.02023315,0.04026182,0.4322124,0.0674932,0.04465638,0.4425928,0.07590412,---,-0.03194679,0.005380213,-0.03263438,0.9989422,-0.000402323,0.0003074094,-0.0001765671,0.9999999,0.0003535696,0.003771548,0.0005876599,0.9999927,0.0003922558,0.003862082,0.0006608783,0.9999923,---,-0.03194678,0.005380213,-0.03263438,0.9989421,-0.000402323,0.0003074094,-0.0001765671,0.9999999,0.0003535696,0.003771548,0.0005876599,0.9999927,0.0003922558,0.003862082,0.0006608783,0.9999923
T10.5748026454821,14.96768,7.16877,16.58557,0.1190717,4.201385,0.4970417,0.2460022,4.446394,0.584198,0.1861877,4.902596,0.6121216,---,-0.1375728,0.04258895,-0.1346656,0.9803699,0.001197383,0.03665092,0.004296487,0.9993182,-0.002342961,0.03878084,-0.005010978,0.9992325,-0.001851705,0.04276083,-0.005267447,0.9990698,---,-0.1375728,0.04258895,-0.1346656,0.9803699,0.001197383,0.03665092,0.004296487,0.9993182,-0.002342961,0.03878084,-0.005010978,0.9992325,-0.001851705,0.04276083,-0.005267447,0.9990698
T17.0125764468685,2.781682,22.106,23.0748,1.127038,0.7529297,1.623532,0.7209308,1.102461,0.5672079,2.485992,0.7922859,0.4798982,---,-0.01499278,0.1925525,-0.2007991,0.9604054,0.009740825,-0.006708767,0.01423114,0.9998288,0.006338517,0.009589188,0.00488895,0.999922,-0.02166294,0.0070031,0.004336784,0.9997314,---,-0.1467567,0.1255537,0.5371228,0.8210956,0.01163162,0.002143988,0.7170486,0.6969228,-0.002298571,0.01126259,0.7105086,0.7035946,-0.02026995,-0.01036608,0.7099835,0.7038503
T22.6130938725546,27.52124,7.346239,30.90424,0.2074282,4.356519,0.9005133,0.180603,5.347626,0.381128,0.1142883,5.053543,0.4117443,---,-0.2453757,-0.003268963,-0.2435663,0.9383259,0.002107473,0.03799319,0.00778389,0.9992455,-0.001419094,0.04665482,0.003395856,0.9989043,-0.0008380296,0.04408946,0.003633616,0.9990206,---,-0.2453757,-0.003268963,-0.2435663,0.9383259,0.002107473,0.03799319,0.00778389,0.9992455,-0.001419094,0.04665482,0.003395856,0.9989043,-0.0008380296,0.04408946,0.003633616,0.9990206
T28.9865808719769,35.59296,38.2092,6.310536,13.11297,4.148674,1.368042,2.612844,1.390235,10.38284,2.525049,1.308889,10.96045,---,-0.3055181,-0.2952634,-0.0503597,0.9038485,0.1136704,0.03731905,-0.01598501,0.9926887,0.02160675,0.0141417,-0.09072886,0.9955408,0.02084073,0.0134711,-0.09572324,0.9950987,---,0.4230835,-0.173173,-0.2443924,0.8551513,0.7823141,0.03769166,0.01508544,0.6215599,0.7192319,0.07415468,-0.0541553,0.6886753,0.7183776,0.07721205,-0.05816104,0.6889043
T34.3031747946516,34.54797,32.68538,56.40561,1.072333,5.033106,1.106973,0.3237305,10.29064,0.468789,0.4053345,10.72826,0.4721189,---,-0.3780967,0.1021287,-0.35941,0.8470166,0.009772409,0.04381374,0.009239416,0.9989492,-0.002446879,0.08969249,0.004327809,0.9959571,-0.003136404,0.09349814,0.004432596,0.9956047,---,-0.3780967,0.1021287,-0.35941,0.8470166,0.009772409,0.04381374,0.009239416,0.9989492,-0.002446879,0.08969249,0.004327809,0.9959571,-0.003136404,0.09349814,0.004432596,0.9956047
T39.2732661897317,41.36675,6.625183,65.57443,6.371033,8.361568,0.9023552,3.57785,7.794549,3.297211,3.529144,6.999926,3.525482,---,0.3257117,0.1455004,-0.4886134,0.7962403,-0.05484629,0.07322522,0.01189243,0.9957352,-0.03308684,0.06701054,-0.0265681,0.9968495,-0.03259782,0.06004463,-0.02880989,0.9972472,---,-0.1151889,0.6659113,-0.5758148,0.4601426,-0.03037297,0.7558691,0.0471914,0.652313,-0.04218241,0.7522627,0.004609447,0.6574954,-0.04342182,0.7476183,0.002678472,0.6627023
T45.0850770073012,37.07568,61.79323,71.98923,0.4711575,2.885761,2.318656,0.3043823,9.959068,0.1720694,0.3460388,10.20014,0.05199876,---,-0.5068519,0.2335589,-0.346059,0.7541847,0.00461893,0.02509182,0.02012262,0.9994719,-0.002515989,0.08680347,0.001726486,0.9962208,-0.0029674,0.08889643,0.0007204133,0.9960362,---,-0.5068519,0.2335589,-0.346059,0.7541847,0.004618931,0.02509183,0.02012262,0.999472,-0.002515989,0.08680347,0.001726486,0.9962208,-0.0029674,0.08889643,0.0007204133,0.9960362
T54.3947706827894,48.47534,84.97243,113.7061,8.483456,4.354523,6.333984,0.1252747,1.434999,17.5376,0.1104126,1.782325,25.31778,---,-0.681187,0.08328161,-0.4114012,0.5998313,0.07589135,-0.03374588,-0.05224941,0.9951742,-0.002989334,0.01220938,-0.1524221,0.9882355,-0.004348315,0.01496391,-0.219105,0.9755769,---,0.03564038,-0.02347398,-0.2363691,0.9707257,0.7229774,-0.2366681,0.2336491,0.6055574,0.6815844,-0.1606728,0.1750073,0.6920978,0.6897258,-0.112253,0.129451,0.7035056
T59.7853609630838,16.21732,92.21021,96.54535,1.331467,3.399806,1.218719,0.0440979,8.690264,0.1250165,0.2161255,12.0082,0.1287133,---,-0.5975232,0.4018478,-0.4446269,0.5327207,0.01192867,0.02953736,0.01028508,0.9994397,-0.0003009738,0.07576456,0.001116988,0.9971251,-0.001758239,0.1046015,0.001314354,0.9945118,---,-0.5975232,0.4018478,-0.4446269,0.5327207,0.01192867,0.02953736,0.01028508,0.9994397,-0.0003009738,0.07576456,0.001116988,0.9971251,-0.001758239,0.1046015,0.001314354,0.9945118
