T3.49967484734952,4.972412,2.200406,5.077179,0.03128052,0.0234267,0.04812622,0.1124341,1.272168,0.14328,0.1252083,1.348662,0.1177979,---,-0.04417804,0.01724308,-0.0434104,0.9979311,-0.0002729853,0.0002043219,-0.0004198488,0.9999999,0.0009672299,0.01110274,-0.001261218,0.9999371,0.001080473,0.01177014,-0.001040806,0.9999296,---,-0.04417804,0.01724308,-0.0434104,0.9979311,-0.0002729853,0.0002043219,-0.0004198488,0.9999998,0.0009672299,0.01110274,-0.001261218,0.9999371,0.001080473,0.01177014,-0.001040806,0.9999296
T13.0709168259054,18.78073,11.11823,20.16644,0.7226257,5.012633,0.6746826,0.1056093,5.102317,0.3827178,0.5751429,5.006892,0.7157074,---,-0.1766174,0.0656669,-0.1563584,0.9695598,-0.00655731,0.04369081,-0.00560614,0.9990079,0.001069357,0.04450806,0.003295503,0.9990031,0.005286964,0.04364675,0.00602042,0.9990149,---,-0.1766174,0.0656669,-0.1563584,0.9695598,-0.00655731,0.0436908,-0.00560614,0.9990078,0.001069357,0.04450806,0.003295503,0.9990031,0.005286964,0.04364675,0.00602042,0.9990149
T18.8110523391515,8.077166,26.7902,10.85507,1.235829,0.0612793,0.6399586,3.801605,1.28467,0.2930289,2.44574,1.23866,0.2809393,---,0.0463471,0.2365338,-0.1080277,0.9644863,0.01078128,-0.0005949182,0.005590105,0.9999261,-0.03313836,0.01128924,0.002927436,0.9993828,-0.02131361,0.01085896,0.002681636,0.9997103,---,-0.1344823,0.200027,0.6056077,0.7583819,0.008044184,0.007202843,0.7110074,0.7031018,-0.03141506,-0.01544967,0.7087404,0.7046003,-0.02274944,-0.007392552,0.7087981,0.7050057
T23.9202249515802,31.15442,8.153502,26.05585,0.4172974,4.395362,0.5060261,0.4912109,2.464417,0.04059653,0.4664917,3.055259,0.2045323,---,-0.2764001,0.006336775,-0.197997,0.9404042,-0.003469578,0.03836281,0.004552265,0.9992475,-0.00427799,0.02150576,0.0004463673,0.9997595,-0.004021879,0.026666,0.001892757,0.9996346,---,-0.2764001,0.006336775,-0.197997,0.9404042,-0.003469578,0.03836281,0.004552265,0.9992475,-0.00427799,0.02150576,0.0004463673,0.9997595,-0.004021879,0.026666,0.001892757,0.9996346
T30.0803314317018,50.48901,20.85791,26.55869,8.089642,3.834569,1.510284,1.951996,2.059143,19.36035,1.966766,2.442816,30.5773,---,-0.3706133,-0.2556947,-0.2794656,0.848036,0.07005136,0.03429956,-0.01549888,0.9968331,-0.01980936,0.01484632,-0.1677951,0.9855111,-0.02217118,0.01603416,-0.2632303,0.964345,---,0.3375888,0.01680851,-0.3784155,0.8617152,0.7544011,0.03521281,0.01329409,0.6553336,0.6828542,0.129147,-0.1081511,0.7108689,0.6662175,0.1974698,-0.174794,0.6975723
T34.8404743503779,27.99576,56.62165,55.96222,0.1265505,4.67768,0.7601339,0.8535156,11.47783,0.09594727,1.047943,15.75127,0.2020874,---,-0.4039631,0.3064649,-0.2994893,0.8082075,0.001374119,0.04080088,0.006582774,0.9991447,-0.007494735,0.09998655,-8.839624E-05,0.9949606,-0.009300375,0.1370014,-0.0004936758,0.9905271,---,-0.4039631,0.3064649,-0.2994893,0.8082075,0.001374118,0.04080088,0.006582773,0.9991446,-0.007494735,0.09998655,-8.839624E-05,0.9949606,-0.009300375,0.1370014,-0.0004936758,0.9905271
T41.2114406581968,51.53589,19.02653,66.25397,6.091766,9.396595,0.3572568,3.048859,9.977923,3.456818,3.221191,12.05446,3.676483,---,0.2777194,0.3589584,-0.545557,0.7045484,-0.05270173,0.08195788,0.007455035,0.9952135,-0.02911229,0.08609413,-0.02772436,0.9954756,-0.03130369,0.104009,-0.02893814,0.9936623,---,-0.1893898,0.7520128,-0.5821443,0.2443691,-0.03199425,0.7616752,0.04253726,0.6457692,-0.04018958,0.7647853,0.0009814128,0.6430298,-0.0425974,0.7761708,0.001672699,0.6290799
T46.9487380627543,28.6864,83.62554,75.18347,0.1854248,4.198374,0.6398203,0.5686035,7.043165,0.03649902,0.7235718,8.15392,0.1126404,---,-0.5403337,0.3991743,-0.3096305,0.6729252,-0.001412457,0.03663794,0.005638971,0.9993117,-0.004972057,0.06142218,-1.317734E-05,0.9980995,-0.006368251,0.07108871,-0.0005315727,0.9974496,---,-0.5403337,0.3991743,-0.3096305,0.6729252,-0.001412457,0.03663794,0.005638971,0.9993117,-0.004972057,0.06142218,-1.317734E-05,0.9980995,-0.006368251,0.07108871,-0.0005315727,0.9974496
T53.181483535096,35.66345,74.30714,92.93887,8.756909,4.17453,4.362427,0.809359,1.039063,4.917969,0.7543389,0.885418,4.86319,---,-0.584933,0.2190357,-0.4227065,0.6566551,0.07762033,-0.03338527,-0.03514533,0.9958039,0.006667116,0.009361855,-0.04296548,0.9990105,0.006248869,0.007998805,-0.04247516,0.999046,---,0.1019676,0.08326689,-0.1136465,0.9847608,0.7197924,-0.2473089,0.2456968,0.6003086,0.6660836,-0.2343417,0.2501818,0.6624392,0.6660697,-0.2356753,0.2495081,0.6622341
T58.1491390299052,27.55157,100.1748,87.34103,0.03719956,4.015726,0.7440624,0.3754578,4.48322,0.1860349,0.5242615,6.657475,0.1454897,---,-0.6249152,0.4333479,-0.2981878,0.5768663,0.0005519185,0.0350338,0.006477763,0.999365,-0.003210582,0.03911855,0.001750368,0.9992279,-0.004493571,0.0580699,0.001533128,0.9983013,---,-0.6249152,0.4333479,-0.2981878,0.5768663,0.0005519185,0.0350338,0.006477764,0.9993651,-0.003210582,0.03911855,0.001750368,0.9992279,-0.00449357,0.05806989,0.001533128,0.9983012
