T1.9531322484836,3.064514,0.468553,3.659454,0.03322502,0.02648564,0.03827484,0.07907104,0.1957355,0.03065201,0.07897949,0.205702,0.04498291,---,-0.02685631,0.00323157,-0.03180827,0.9991279,0.0002900202,0.0002310339,0.000333944,0.9999999,-0.000689521,0.001708298,0.0002686674,0.9999983,-0.0006898246,0.001794817,-0.0003911812,0.9999981,---,-0.02685631,0.00323157,-0.03180827,0.9991279,0.0002900201,0.0002310339,0.0003339439,0.9999998,-0.000689521,0.001708298,0.0002686674,0.9999983,-0.0006898246,0.001794817,-0.0003911812,0.9999981
T12.1671496508643,18.75031,5.510713,21.36508,0.003348814,3.472315,0.3798434,0.1609192,3.230504,0.3593213,0.09191895,3.237048,0.2465913,---,-0.1686818,0.01644639,-0.1749847,0.9698744,7.121684E-05,0.03029696,0.003314117,0.9995354,-0.001315279,0.02819197,0.003173997,0.9995967,-0.0007409347,0.02824647,0.002173708,0.9995984,---,-0.1686818,0.01644639,-0.1749847,0.9698744,7.121684E-05,0.03029696,0.003314117,0.9995354,-0.001315279,0.02819197,0.003173997,0.9995967,-0.0007409347,0.02824647,0.002173708,0.9995984
T17.5613326532766,0.6380818,25.26756,25.54425,0.4177551,0.9556885,1.099854,2.85498,0.8890312,1.651703,4.206635,0.807547,1.143524,---,-0.04305325,0.2145047,-0.2169059,0.9513601,-0.003565298,-0.008374336,-0.009627858,0.9999123,-0.02502031,0.007395916,-0.0142152,0.9995585,-0.03676917,0.006675782,-0.009713458,0.9992543,---,-0.182121,0.1212345,0.5193375,0.8260888,0.003400503,-0.008442596,0.7002367,0.7138526,-0.02292174,-0.01246233,0.696743,0.7168463,-0.03072022,-0.02127924,0.699711,0.7134479
T22.7359164459631,30.63187,2.481093,36.35742,0.08011293,3.681904,0.8085626,0.1838989,4.928156,0.215616,0.1783447,4.778226,0.2866811,---,-0.2574132,-0.06254918,-0.2953978,0.9179141,0.0009254133,0.03211941,0.007029879,0.9994589,-0.001522433,0.0429959,0.001948857,0.9990722,-0.001450768,0.04168952,0.002564464,0.9991263,---,-0.2574132,-0.06254918,-0.2953978,0.9179141,0.0009254133,0.03211941,0.007029879,0.9994589,-0.001522433,0.0429959,0.001948857,0.9990722,-0.001450768,0.04168952,0.002564464,0.9991263
T27.5667726946995,35.29468,46.52878,7.353321,10.66445,3.738554,5.784698,0.4191118,1.181648,16.54233,0.3122439,1.225994,18.55084,---,-0.3020712,-0.3577529,-0.0633535,0.8813354,0.09112402,0.03712346,-0.05324183,0.9937221,0.002135792,0.01073043,-0.143887,0.9895337,0.0009646571,0.01099785,-0.1611994,0.9868601,---,0.4096017,-0.2081718,-0.2977672,0.8367949,0.7671019,0.0638979,-0.01139741,0.6382331,0.7012162,0.109331,-0.0941559,0.6981958,0.6984976,0.1217618,-0.1062085,0.6971334
T33.0266365809366,34.18268,29.59639,60.75211,0.800614,4.587066,1.175876,0.5185852,9.02841,0.02042279,0.5368652,9.796561,0.0009646998,---,-0.3685942,0.0669359,-0.4025488,0.835232,0.007391289,0.03994429,0.00997322,0.9991248,-0.004497329,0.07870625,0.0005338446,0.9968876,-0.004668745,0.08538605,0.0003916621,0.9963369,---,-0.3685942,0.0669359,-0.4025488,0.835232,0.007391289,0.03994429,0.00997322,0.9991248,-0.004497329,0.07870625,0.0005338446,0.9968876,-0.004668745,0.08538605,0.0003916621,0.9963369
T38.345758873038,45.97044,14.08411,67.67371,6.755127,10.58085,0.1987305,3.394897,8.837201,4.305359,3.445953,7.829067,4.387787,---,0.3847538,0.1220503,-0.4689887,0.7855685,-0.05882406,0.09194218,0.00370827,0.9940184,-0.03240553,0.07584519,-0.03515376,0.9959727,-0.03258706,0.06703916,-0.03612358,0.9965636,---,-0.05956306,0.6417834,-0.6036871,0.4691783,-0.03897275,0.76789,0.04421703,0.6378642,-0.04777164,0.7578897,-0.001943289,0.6506284,-0.04858575,0.7520807,-0.002500694,0.657273
T43.8777116453275,40.117,52.19714,70.73492,0.5346316,2.87837,1.249454,0.2782288,7.954246,0.1565653,0.3040771,8.030478,0.09014887,---,-0.4903543,0.1586923,-0.3652335,0.7752252,0.004937619,0.02506325,0.0107826,0.9996156,-0.002327394,0.06936119,0.001531398,0.9975877,-0.002592093,0.07002361,0.0009705797,0.9975415,---,-0.4903543,0.1586923,-0.3652335,0.7752252,0.004937619,0.02506325,0.0107826,0.9996156,-0.002327394,0.06936119,0.001531398,0.9975877,-0.002592092,0.0700236,0.0009705797,0.9975415
T49.1311086667702,65.28217,82.48068,102.3292,8.076919,4.415741,5.159027,0.1737671,1.447678,14.26428,0.2527161,1.636507,18.39984,---,-0.6867354,0.03216927,-0.2702555,0.6740339,0.07203202,-0.03522329,-0.04215042,0.9958886,-0.00307306,0.01234702,-0.1241291,0.9921845,-0.004459968,0.01374444,-0.1598319,0.9870385,---,0.05612802,-0.170653,-0.1589743,0.9708009,0.7185898,-0.2454684,0.2384304,0.6054128,0.6764162,-0.1801575,0.1946265,0.6871135,0.6814314,-0.1549033,0.1704476,0.694697
T54.2394998641685,25.82687,73.25912,95.52884,1.300753,3.620738,0.96737,0.3618469,8.420563,0.1203863,0.5823059,12.06575,0.04867554,---,-0.5511231,0.2581221,-0.489515,0.6245089,0.01161157,0.03149271,0.008078456,0.9994039,-0.003071928,0.07342006,0.001279548,0.9972956,-0.005097982,0.1050956,0.0001115717,0.9944491,---,-0.5511231,0.2581221,-0.489515,0.6245089,0.01161157,0.03149271,0.008078456,0.9994039,-0.003071928,0.07342006,0.001279548,0.9972956,-0.005097982,0.1050956,0.0001115717,0.994449
T60.6074210228398,19.39417,84.4826,109.4118,1.079092,146.8063,11.08981,4.228333,72.51875,2.432159,1.158142,16.24813,0.6546549,---,-0.6129001,0.2810825,-0.5301901,0.5140474,-0.08991905,0.9540715,-0.03658079,0.2834149,-0.04228373,0.5902746,0.004712522,0.8060805,-0.009197765,0.1413647,0.007083507,0.9898896,---,-0.6129001,0.2810825,-0.5301901,0.5140474,-0.08991905,0.9540715,-0.03658079,0.2834149,-0.04228373,0.5902746,0.004712522,0.8060805,-0.009197765,0.1413647,0.007083507,0.9898896
T65.8578694136813,71.40333,94.30677,33.2598,44.38355,178.1892,167.405,66.20805,169.414,162.8792,25.21255,3.081184,1.943787,---,0.2098542,0.6840581,-0.568004,0.4066905,0.9208773,0.09562089,-0.02688316,0.3769867,0.8323157,0.07433735,-0.004536076,0.5492759,0.2176948,0.02993387,-0.0224139,0.9753003,---,-0.3353128,0.6320915,-0.1140659,0.6892131,0.5835444,0.7187727,0.2475605,0.2855791,0.5359716,0.6411005,0.3851893,0.3916042,0.132767,0.1750999,0.6737924,0.7054905
T70.196424418129,19.05557,98.18925,129.4671,6.954505,145.942,11.52432,2.517395,128.7207,4.761749,1.541656,19.71237,0.7981192,---,-0.7203222,0.2201245,-0.5306014,0.3887717,-0.07814809,0.9513573,-0.08704841,0.2850172,-0.04693963,0.9001428,0.001815105,0.4330545,-0.01206221,0.1712484,0.009164233,0.9851114,---,-0.7203222,0.2201245,-0.5306014,0.3887717,-0.07814807,0.9513571,-0.0870484,0.2850171,-0.04693963,0.9001428,0.001815105,0.4330545,-0.01206221,0.1712484,0.009164233,0.9851114
