T16.8781312592328,20.47958,15.50411,23.616,0.1997986,0.03637734,0.1081543,0.003676149,1.951887,0.03169753,0.06338501,2.357525,0.06680938,---,-0.1995788,0.09388445,-0.1760618,0.959352,-0.001743949,0.0003158059,-0.0009432532,0.999998,3.678724E-05,0.0170326,0.0002760266,0.9998549,-0.0005409542,0.02057215,0.0005942759,0.999788,---,-0.1995788,0.09388445,-0.1760618,0.959352,-0.001743949,0.0003158058,-0.000943253,0.9999979,3.678724E-05,0.0170326,0.0002760266,0.9998549,-0.0005409542,0.02057215,0.0005942759,0.999788
T28.6382234804332,29.81659,30.83127,45.12683,0.1545568,2.054692,0.005523905,0.3032227,3.942472,0.2942,0.2832947,4.00402,0.2535095,---,-0.3275954,0.1420438,-0.2942967,0.8865068,0.00134941,0.01792953,2.401459E-05,0.9998384,-0.002556329,0.03440433,0.002656872,0.9994012,-0.002547946,0.03492889,-0.002124586,0.9993843,---,-0.3275954,0.1420438,-0.2942967,0.8865068,0.00134941,0.01792953,2.401459E-05,0.9998384,-0.002556329,0.03440433,0.002656872,0.9994012,-0.002547946,0.03492889,-0.002124586,0.9993843
T36.7571520470083,37.28748,39.87741,37.81366,4.014763,0.1988831,0.4429162,6.481881,1.522342,0.2059326,5.661713,1.250152,0.193512,---,0.1796056,0.4030641,-0.3917575,0.8073458,0.03502124,-0.001869815,0.003923577,0.9993771,0.05650601,0.01336488,-0.002545206,0.9983096,0.04936625,0.01097949,-0.002225354,0.998718,---,-0.158009,0.4120097,0.2938653,0.8478941,0.02608591,0.02344159,0.7094407,0.7038919,0.03050538,0.04940618,0.7041118,0.7077112,0.02714354,0.04267088,0.7046267,0.7077738
T42.778774432838,39.08505,48.97184,77.5304,0.05211992,2.104332,1.353654,0.2966168,2.71155,0.1449109,0.4498276,2.981022,0.04467773,---,-0.4819259,0.1139451,-0.4288905,0.7555243,0.0006716349,0.01835608,0.01180224,0.9997616,0.002617661,0.02365716,0.001202983,0.999716,0.003914005,0.02601272,-0.0004919138,0.9996538,---,-0.4819259,0.1139451,-0.4288905,0.7555243,0.0006716349,0.01835608,0.01180224,0.9997616,0.002617661,0.02365716,0.001202983,0.999716,0.003914005,0.02601272,-0.0004919138,0.9996538
T49.3595691211522,66.12122,78.7735,19.23115,11.07936,3.596877,1.367981,1.284522,1.067462,7.148682,1.400009,1.006813,7.325928,---,-0.5045351,-0.4539154,-0.2331036,0.6964681,0.0961078,0.03238656,-0.01490552,0.9947323,0.01060634,0.009995325,-0.06244107,0.9979423,0.01163038,0.009547868,-0.06398723,0.9978373,---,0.1357171,-0.1561375,-0.4857959,0.8492376,0.7713404,0.03344055,0.01236096,0.6354234,0.7131516,0.05122027,-0.03708474,0.6981519,0.7138014,0.05199716,-0.03849444,0.6973536
T56.9164507724345,21.80939,78.54822,94.46695,0.2506989,3.979944,0.9724165,0.1530762,5.76193,0.03593858,0.1349792,6.187703,0.005477866,---,-0.5557722,0.3145648,-0.4767305,0.6040649,0.002481027,0.0347047,0.008404728,0.9993593,-0.001318299,0.05026151,0.0003803629,0.9987351,-0.001173572,0.05397168,0.0001113052,0.9985418,---,-0.5557722,0.3145648,-0.4767305,0.6040649,0.002481027,0.0347047,0.008404728,0.9993593,-0.001318299,0.05026151,0.0003803629,0.9987351,-0.001173572,0.05397168,0.0001113052,0.9985418
T64.3382687941194,68.88755,9.512543,97.79391,7.482361,9.181086,0.4886649,4.916382,9.15098,3.201843,4.850952,8.102445,3.211334,---,0.4220783,0.3797716,-0.58845,0.5756303,-0.06469892,0.08014046,0.009463803,0.9946366,-0.04496369,0.07847355,-0.02440288,0.9956027,-0.04417542,0.06937439,-0.02493689,0.9963001,---,-0.1176425,0.6755711,-0.7145514,0.1384931,-0.03905712,0.7599822,0.05244096,0.6466464,-0.04904957,0.7594866,0.01453869,0.6485083,-0.04886977,0.7535456,0.01360369,0.6554354
T71.3376542925835,12.90347,99.92023,107.809,0.3224246,1.212035,0.8412225,0.1040344,5.407906,0.05905151,0.1398926,6.056446,0.06103516,---,-0.657299,0.3897708,-0.4658528,0.4461142,0.002891092,0.01055583,0.007310786,0.9999134,-0.0009311449,0.04717487,-0.0004718997,0.9988861,-0.001247327,0.05282717,-0.0004673883,0.9986028,---,-0.657299,0.3897708,-0.4658528,0.4461142,0.002891092,0.01055583,0.007310786,0.9999134,-0.0009311449,0.04717487,-0.0004718997,0.9988861,-0.001247327,0.05282717,-0.0004673883,0.9986028
T77.5656899102032,33.16843,116.1482,147.104,12.75749,5.022614,4.945801,4.770106,0.06771693,7.770081,4.621943,0.06344604,7.640442,---,-0.8228764,0.08555614,-0.4174912,0.3758401,0.1127691,-0.03871574,-0.03797496,0.9921402,0.04147937,0.003408687,-0.06772058,0.9968359,0.04027039,0.002134491,-0.06654959,0.9969679,---,-0.2022195,0.004261179,-0.3378142,0.919223,0.742569,-0.23844,0.2488856,0.5742763,0.6957148,-0.2120502,0.2389523,0.6433642,0.6950392,-0.2140104,0.2385935,0.6435785
T83.0250052325428,4.973478,110.1218,120.8947,0.3289707,2.959292,0.578904,0.08044007,3.664116,0.07565611,0.1752259,3.990806,0.06684625,---,-0.7001855,0.4255602,-0.5152717,0.2512646,0.003000261,0.02580689,0.004976035,0.9996501,0.0007227203,0.03196952,0.0006374443,0.9994884,0.001548518,0.03481838,0.0005297457,0.9993923,---,-0.7001855,0.4255602,-0.5152717,0.2512646,0.003000261,0.02580689,0.004976035,0.9996501,0.0007227203,0.03196952,0.0006374443,0.9994884,0.001548518,0.03481838,0.0005297457,0.9993923
T91.9194052144885,18.66901,122.7953,135.5301,8.730469,85.32206,20.02399,3.641388,20.51043,0.04449401,0.1709595,1.283782,0.9655855,---,-0.7725337,0.3997019,-0.4911485,0.04693997,-0.1725924,0.6556729,-0.07668351,0.7310435,-0.03119501,0.1779554,0.006038297,0.9835255,-0.001397308,0.01121504,0.008442397,0.9999005,---,-0.7725337,0.3997019,-0.4911485,0.04693997,-0.1725924,0.6556729,-0.07668351,0.7310435,-0.03119501,0.1779554,0.006038297,0.9835255,-0.001397308,0.01121504,0.008442397,0.9999005
T100.455836389214,42.65181,135.334,46.39611,41.33904,179.2458,173.1674,85.45657,82.01245,79.49753,6.543015,1.467466,0.0228262,---,0.2123962,0.8464233,-0.4486284,-0.1928419,0.9338106,0.05807208,-0.02718055,0.3519753,0.701878,0.04316967,0.01215895,0.7108839,0.05706543,0.01277347,-0.0005319354,0.9982886,---,-0.4483249,0.7486985,-0.453588,0.1808683,0.6192406,0.701367,0.2296646,0.2681037,0.4657771,0.5268282,0.5112685,0.4940732,0.03131914,0.04938356,0.7055205,0.7062728
