T5.39177364483476,0.2566176,1.544032,0.01481969,0.0003748199,0.04382324,0.01940918,0.09143066,0.06494141,0.2085156,0.05487061,0.04785156,0.1827572,---,0.002240948,0.01347349,9.914077E-05,0.9999067,-3.206195E-06,-0.0003823081,-0.0001693032,0.9999999,-0.0007987893,-0.0005653849,0.001819188,0.9999979,-0.0004795963,-0.0004167453,0.001594656,0.9999986,---,0.002240948,0.01347349,9.914077E-05,0.9999067,-3.206194E-06,-0.0003823081,-0.0001693032,0.9999998,-0.0007987893,-0.0005653849,0.001819188,0.9999979,-0.0004795963,-0.0004167453,0.001594656,0.9999986
T16.5187212787569,4.010357,1.236569,4.882529,0.005889893,3.609265,0.07566976,0.2676086,3.672335,0.01324985,0.2786255,3.517588,0.0612773,---,0.03541538,0.009284183,0.04218943,0.9984387,-3.055623E-05,0.03149159,0.0006616336,0.9995038,-0.002330479,0.03204187,0.0001903967,0.9994838,-0.002413896,0.03069313,0.0006091177,0.9995258,---,0.03541538,0.009284183,0.04218943,0.9984387,-3.055623E-05,0.03149159,0.0006616336,0.9995038,-0.002330479,0.03204187,0.0001903967,0.9994838,-0.002413896,0.03069313,0.0006091177,0.9995258
T25.8247494660318,0.8896743,0.006535878,8.163275,2.320337,0.03941589,0.4641085,1.99673,1.184611,0.3020502,1.636247,1.112419,0.275795,---,0.007748162,-0.0004957197,0.0711752,0.9974336,0.0202486,0.0002618913,0.004042305,0.9997868,0.01745013,0.01028997,0.002455222,0.9997917,0.01430111,0.009672157,0.002267796,0.9998484,---,0.005829305,0.005128251,0.7556205,0.6549636,0.01413273,0.0145031,0.7098143,0.7040976,0.005062996,0.01961521,0.7086957,0.7052235,0.003273167,0.01695166,0.7086031,0.705396
T33.0384468771517,4.303955,2.256195,14.85645,0.08645459,2.704635,0.294742,0.2051086,1.222651,0.4298518,0.1873779,0.9588506,0.4483757,---,-0.0397713,-0.01465502,0.1284348,0.9908118,0.0008149481,0.02359818,0.002553584,0.999718,-0.001749852,0.01067606,0.003770035,0.9999344,-0.001602433,0.008373776,0.003926347,0.999956,---,-0.0397713,-0.01465502,0.1284348,0.9908118,0.000814948,0.02359817,0.002553583,0.9997178,-0.001749852,0.01067606,0.003770035,0.9999344,-0.001602433,0.008373776,0.003926347,0.999956
T41.2946620769799,3.48764,17.13479,2.114576,7.255702,3.121393,2.448181,2.305786,2.166702,2.337006,2.245514,1.954522,1.539788,---,-0.02733834,0.1494335,0.02277032,0.9881315,0.06265707,0.02852639,-0.02303509,0.9973614,-0.02049816,0.01848892,-0.02000469,0.9994187,-0.01936091,0.01731403,0.01376642,0.9995679,---,0.6793833,0.08956443,0.1217665,0.7180456,0.7495462,0.03645947,0.003882933,0.6609358,0.6922014,0.02721909,-0.00107181,0.7211902,0.693111,0.002508538,0.0219772,0.7204915
T47.2466455921531,4.282948,3.562439,22.55483,0.0786112,3.973404,0.2802822,0.4170837,4.512073,0.2644323,0.3615112,3.178982,0.2143549,---,0.03055351,-0.03776563,0.1964677,0.9793063,0.0007703917,0.03466576,0.002420668,0.9993958,-0.003546021,0.03937311,0.002449077,0.9992153,-0.003101718,0.027744,0.001957379,0.9996083,---,0.03055351,-0.03776563,0.1964677,0.9793063,0.0007703917,0.03466576,0.002420668,0.9993958,-0.003546021,0.03937311,0.002449077,0.9992153,-0.003101718,0.027744,0.001957379,0.9996083
T61.037297911942,21.24774,5.175934,5.889117,4.830261,9.257742,0.4694714,3.550903,9.963548,3.108826,3.324432,9.882833,3.314209,---,-0.1862095,-0.03485966,0.04212409,0.9809874,-0.04167135,0.08080091,0.007480586,0.9958307,-0.03320868,0.08592795,-0.02432146,0.9954507,-0.03137705,0.08522914,-0.02630081,0.9955198,---,-0.1018838,0.6690134,0.1614563,0.7183124,-0.02417652,0.7612935,0.03475567,0.6470237,-0.04067995,0.7646501,0.006284217,0.6431296,-0.04078441,0.7642049,0.003589447,0.6436727
T67.6834627278149,2.693935,6.493483,15.31607,0.1878857,5.703421,0.267395,0.4378052,8.92676,0.01137911,0.5816956,9.562951,0.06198508,---,0.03080505,0.05298785,0.1316902,0.9893943,0.001521481,0.04975481,-0.002412193,0.9987574,-0.00380124,0.07782172,0.0003963225,0.99696,-0.005013497,0.0833573,0.0009621666,0.9965066,---,0.03080505,0.05298785,0.1316902,0.9893943,0.001521481,0.0497548,-0.002412193,0.9987573,-0.00380124,0.07782172,0.0003963225,0.99696,-0.005013497,0.0833573,0.0009621666,0.9965066
T75.4575776159763,10.80134,10.76943,5.328552,8.265729,4.671173,2.373871,1.095796,1.000441,0.2433472,0.9238769,1.069612,2.672943,---,0.08926056,0.09768084,-0.05489601,0.9896855,0.07283621,-0.03914605,-0.01770712,0.9964181,0.009543557,0.008750274,-0.002206965,0.9999138,0.00784202,0.009519179,-0.0233971,0.9996502,---,0.693278,-0.1439776,0.3199113,0.629518,0.7139083,-0.2639251,0.252197,0.5975575,0.6576892,-0.2608341,0.2774318,0.6499555,0.6619313,-0.2468778,0.2635593,0.656837
T81.2676272206008,4.427094,5.779601,11.08156,0.2996317,5.416018,0.1496582,0.1704712,4.999973,0.005767822,0.177002,5.348864,0.01583909,---,-0.03353059,0.05386673,0.0982976,0.9931323,0.002550148,0.04724928,-0.001428152,0.9988789,-0.001488433,0.04361903,1.469721E-05,0.9990472,-0.001536412,0.04666085,0.0002101409,0.9989096,---,-0.03353059,0.05386673,0.0982976,0.9931323,0.002550147,0.04724928,-0.001428152,0.9988787,-0.001488433,0.04361903,1.469721E-05,0.9990472,-0.001536412,0.04666085,0.0002101409,0.9989096
T89.104497756809,0.03717041,5.116956,16.28306,7.560597,138.4825,13.51065,4.375732,50.49739,1.321075,0.6206665,0.8669476,0.8944755,---,0.00600096,0.04423501,0.1414919,0.9889324,-0.08654811,0.9293177,-0.1028239,0.3439556,-0.03944057,0.4258109,0.005863561,0.9039332,-0.005356899,0.007607408,0.007846329,0.999926,---,0.00600096,0.04423501,0.1414919,0.9889324,-0.0865481,0.9293175,-0.1028239,0.3439555,-0.03944057,0.4258108,0.00586356,0.9039331,-0.005356899,0.007607408,0.007846329,0.999926
T94.2137201465666,10.38623,2.9604,11.63456,46.14106,179.2914,171.3382,60.88286,8.439446,6.002597,7.833896,1.991926,0.4826181,---,0.09262418,0.01642198,0.09858059,0.990673,0.9175616,0.06705905,-0.02391872,0.3911672,0.5079123,0.03689516,0.007788991,0.8605831,0.0683725,0.01705354,0.003013795,0.9975095,---,0.05388309,0.07710728,0.7702186,0.6308046,0.601396,0.6962318,0.2596838,0.29351,0.3330593,0.385237,0.6140318,0.6030165,0.03628799,0.06040534,0.7074769,0.7032147
T99.3925062306225,3.963989,12.86736,17.16887,9.710414,145.5323,11.97263,3.523987,98.67908,3.89505,0.8604431,11.13797,0.5761441,---,-0.01726692,0.1158614,0.15207,0.9814035,-0.07431216,0.949102,-0.1111848,0.2851686,-0.04579068,0.7571067,0.001178512,0.6516834,-0.006985363,0.09707776,0.005732589,0.9952358,---,-0.01726692,0.1158614,0.15207,0.9814035,-0.07431215,0.9491019,-0.1111848,0.2851685,-0.04579068,0.7571067,0.001178512,0.6516834,-0.006985363,0.09707776,0.005732589,0.9952358
T105.624545346946,3.559509,19.22115,16.63971,63.54252,16.71889,175.2956,0.881073,2.844679,67.63373,0.2939453,2.252412,13.94604,---,-0.0544453,0.1606831,-0.1374691,0.9758683,-0.1448743,0.5154236,-0.8372741,-0.1110052,-0.02019997,0.01634423,-0.5561938,0.8306463,-0.004931687,0.01919795,-0.121328,0.9924146,---,0.6515445,0.2108254,0.01641477,0.7285417,-0.1809341,0.9565016,-0.2275827,0.02394902,0.5730721,0.4048455,-0.3817313,0.6016392,0.6982558,0.09936685,-0.07221685,0.7052303
T111.923692528158,12.48721,7.365043,13.05122,11.2526,152.3707,10.03494,2.131439,125.5165,5.574524,0.7926025,8.138738,0.6648339,---,-0.1005722,0.07576756,0.1196799,0.984795,-0.06119999,0.9647394,-0.1156221,0.2283946,-0.05173033,0.8874638,-0.005738469,0.4579291,-0.006487537,0.07100132,0.006277809,0.9974354,---,-0.1005722,0.07576756,0.1196799,0.984795,-0.06119998,0.9647393,-0.115622,0.2283946,-0.05173033,0.8874638,-0.005738469,0.4579291,-0.006487537,0.07100132,0.006277809,0.9974354
T121.162342589349,21.17435,8.826727,16.79666,6.634033,123.3219,12.7438,0.4355201,119.7679,6.8909,3.221191,27.65414,5.079163,---,-0.1922699,0.04807531,-0.1291553,0.9716173,-0.1248133,0.8702031,-0.001981792,0.4766175,-0.05008174,0.8635558,-0.03343589,0.5006448,-0.03785057,0.2374539,-0.03629792,0.9699822,---,-0.2272819,0.7210315,0.04462871,0.6530428,-0.08965769,0.952346,0.08685502,-0.2783071,-0.05905588,0.9646355,0.01177039,-0.2566168,-0.0524309,0.8537862,0.001097881,0.5179757
T127.885532598943,20.77692,5.825263,21.01446,8.322258,140.0023,13.49976,4.012329,84.04166,3.211487,2.204437,32.25999,0.2477352,---,-0.1679539,0.08198289,0.1881477,0.9641944,-0.08551246,0.9336431,-0.1078047,0.3307211,-0.04474292,0.6679989,0.002619746,0.7428113,-0.01787834,0.2778055,0.00742053,0.9604423,---,-0.1679539,0.08198289,0.1881477,0.9641944,-0.08551244,0.9336429,-0.1078046,0.330721,-0.04474292,0.6679989,0.002619746,0.7428113,-0.01787834,0.2778055,0.00742053,0.9604423
T134.601174294949,5.75749,35.30704,11.32394,42.15957,39.37277,13.28082,3.006106,0.6714895,28.99149,3.090165,0.5036196,31.1441,---,0.01774219,0.3061213,-0.1090508,0.9455596,0.3727217,-0.2730594,0.01875622,0.8866597,0.02392851,0.01223685,-0.2503666,0.9677781,0.02479415,0.01147032,-0.2684641,0.9629022,---,0.5759803,0.02015865,0.3894101,0.7184707,0.8915444,-0.3297083,0.1746546,0.2567814,0.712301,-0.08384991,0.1127881,0.6876594,0.7147858,-0.0709743,0.09937949,0.6885984
T139.855830319226,30.21564,11.16427,18.43141,2.833282,106.2875,19.56409,4.179565,65.67676,2.180878,2.322449,35.47728,0.1425399,---,-0.2410121,0.1342418,0.1789087,0.9443961,-0.1505165,0.7857494,-0.08238303,0.594269,-0.04094571,0.5412292,0.003791638,0.839869,-0.0189234,0.3046367,0.007359011,0.9522522,---,-0.2410121,0.1342418,0.1789087,0.9443961,-0.1505165,0.7857493,-0.08238302,0.594269,-0.04094571,0.5412293,0.003791639,0.8398691,-0.0189234,0.3046367,0.007359011,0.9522522
T147.835077367723,34.04886,16.79203,11.35482,0.03827029,0.2171631,0.1447224,0.03146362,1.163803,0.09147957,0.1661072,5.198408,0.02175903,---,-0.274409,0.1675845,0.1361189,0.9370629,0.0003315768,-0.001895646,0.001263572,0.9999974,-0.0002663806,0.01015614,0.0008010564,0.9999481,-0.001456702,0.04534879,-0.0001240425,0.9989702,---,-0.274409,0.1675845,0.1361189,0.9370629,0.0003315768,-0.001895646,0.001263571,0.9999973,-0.0002663806,0.01015614,0.0008010564,0.9999481,-0.001456702,0.04534879,-0.0001240425,0.9989702
