T2.71240763366222,1.67868,0.2477187,2.263641,0.03813359,0.01260376,0.01651001,0.03619385,0.06154734,0.3814766,0.06869507,0.02443857,0.2939279,---,-0.01468856,0.001871748,-0.01971877,0.999696,0.0003327942,-0.0001100229,-0.0001440221,0.9999999,-0.0003141833,0.0005381507,0.003329175,0.9999943,-0.0005988096,0.0002148034,0.002565129,0.9999965,---,-0.01468856,0.001871748,-0.01971877,0.999696,0.0003327942,-0.0001100229,-0.0001440221,0.9999999,-0.0003141833,0.0005381507,0.003329175,0.9999943,-0.0005988096,0.0002148034,0.002565129,0.9999965
T9.9151336401701,9.470276,0.7775019,8.609863,0.1642456,3.878304,0.2865925,0.2440796,3.667888,0.3480708,0.2444763,2.94183,0.4562245,---,-0.08282246,0.0005462798,-0.07424819,0.9937944,-0.001347878,0.03384157,0.002548055,0.999423,-0.002031703,0.03200914,0.003104089,0.9994807,-0.002030671,0.02567772,0.004034746,0.9996601,---,-0.08282246,0.0005462798,-0.07424819,0.9937944,-0.001347878,0.03384157,0.002548055,0.999423,-0.002031703,0.03200914,0.003104089,0.9994807,-0.002030671,0.02567772,0.004034746,0.9996601
T17.5456614457071,0.5326233,15.02569,13.70239,1.834098,0.3633118,0.5770517,4.12817,1.333696,0.6645872,2.376968,1.396079,0.6048111,---,-0.02017218,0.1292637,-0.1176625,0.9843981,0.0159886,-0.003250589,0.005085776,0.999854,0.03608169,0.01142181,0.005376252,0.9992691,0.02080393,0.01207053,0.005023736,0.9996981,---,-0.1056671,0.07713934,0.6128746,0.7792745,0.01360416,0.009007132,0.7105997,0.7034073,0.01743717,0.03359005,0.7103916,0.7027884,0.006175444,0.02324575,0.7104456,0.703341
T25.3862471468747,20.47086,3.04892,26.65533,0.08731069,2.150116,0.2192838,0.1842651,1.383358,0.209127,0.1834412,1.579532,0.2435395,---,-0.1668114,-0.06642266,-0.2313708,0.9561536,0.0007976975,0.0187607,0.001898978,0.9998219,-0.001585747,0.01207468,0.001844251,0.9999242,-0.001571379,0.01378694,0.002147141,0.9999014,---,-0.1668114,-0.06642266,-0.2313708,0.9561536,0.0007976973,0.0187607,0.001898978,0.9998218,-0.001585747,0.01207468,0.001844251,0.9999242,-0.001571379,0.01378694,0.002147141,0.9999014
T33.996935967356,24.01544,29.54602,7.364571,8.697376,3.310982,4.593834E-05,0.9837952,1.893136,2.540649,1.050812,1.997253,2.980804,---,-0.2167692,-0.2359764,0.007802413,0.9472409,0.07579441,0.02880661,-0.002190996,0.9967049,-0.008948072,0.016325,-0.02202403,0.9995841,-0.009618796,0.01718334,-0.0258446,0.999472,---,0.5165216,-0.1723777,-0.1613434,0.8230795,0.7583715,0.02191862,0.01882008,0.651182,0.7004855,0.02711686,-0.004029821,0.71314,0.6999319,0.03042535,-0.006124441,0.713535
T41.0662815757096,21.31445,9.591495,37.42554,0.1118302,3.303436,0.6102126,0.4385071,3.968317,0.2596481,0.4282227,4.163776,0.2569866,---,-0.2009034,0.01869543,-0.2995425,0.9325035,0.001128973,0.02881831,0.00529474,0.99957,-0.003745996,0.0346315,0.002396974,0.9993903,-0.003653117,0.03633584,0.002376892,0.9993302,---,-0.2009034,0.01869543,-0.2995425,0.9325035,0.001128973,0.02881831,0.00529474,0.99957,-0.003745996,0.0346315,0.002396974,0.9993903,-0.003653117,0.03633584,0.002376892,0.9993302
T48.6977035887539,28.0865,2.785522,38.0343,5.685608,9.1825,0.5776052,3.704987,6.864176,3.355804,3.639191,4.864085,3.321167,---,0.2370261,0.05675322,-0.310443,0.9188161,-0.04903318,0.08019637,0.008988118,0.9955318,-0.03400653,0.05886364,-0.02727851,0.9973137,-0.03293985,0.04147587,-0.02759106,0.9982151,---,-0.0519136,0.6898317,-0.3871191,0.6095705,-0.02831613,0.7606546,0.04102724,0.6472398,-0.04333507,0.7468301,0.004757424,0.6635844,-0.04280182,0.7351726,0.003782165,0.6765168
T55.6259951926768,30.7684,26.33627,31.24356,0.06941576,6.142675,0.2433777,0.406311,5.248933,0.4610686,0.5295105,7.894863,0.3252066,---,-0.3079204,0.1419724,-0.194607,0.9204113,0.0004911034,0.05358044,-0.002153209,0.9985611,-0.003357755,0.04580316,0.004181683,0.9989361,-0.004414382,0.06885326,0.003149292,0.9976121,---,-0.3079204,0.1419724,-0.194607,0.9204113,0.0004911034,0.05358044,-0.002153209,0.9985611,-0.003357755,0.04580316,0.004181683,0.9989361,-0.004414382,0.06885326,0.003149292,0.9976121
T62.7650440968573,44.09641,19.42663,35.86206,8.801737,4.726349,4.715698,1.714574,1.057047,3.608948,1.302923,1.073621,6.447449,---,-0.400178,0.03486989,-0.2210077,0.8887054,0.07829533,-0.03792281,-0.037823,0.9954904,0.01466343,0.009689851,-0.03162196,0.9993454,0.01082459,0.009992902,-0.05633511,0.9983032,---,0.3695145,-0.1816092,0.01059416,0.9112436,0.721981,-0.2482564,0.241081,0.5991595,0.6683679,-0.2394648,0.260061,0.6544533,0.6717846,-0.2238789,0.2427935,0.6630498
T69.7656146138906,24.19873,50.32548,62.24091,0.2709221,2.786543,0.4114428,0.2371521,2.907863,0.2663906,0.3465881,3.250512,0.2762938,---,-0.3772866,0.2578594,-0.3811044,0.8036933,0.002450827,0.02430607,0.003531951,0.9996953,-0.002009795,0.02537785,0.00237645,0.9996731,-0.002954992,0.02836934,0.002495919,0.99959,---,-0.3772866,0.2578594,-0.3811044,0.8036933,0.002450827,0.02430607,0.003531951,0.9996953,-0.002009795,0.02537785,0.00237645,0.9996731,-0.002954992,0.02836934,0.002495919,0.99959
