T2.22725153900683,3.447601,1.009161,3.853821,0.04425049,0.0710144,0.06644428,0.21875,0.7103224,0.1476746,0.177887,0.7212294,0.1488342,---,-0.03035914,0.00778608,-0.03334324,0.9989524,-0.0003864546,-0.0006194814,0.0005795963,0.9999996,-0.00191677,0.006196217,-0.00127692,0.9999782,-0.001560498,0.006291843,-0.001289082,0.9999782,---,-0.03035914,0.00778608,-0.03334324,0.9989524,-0.0003864546,-0.0006194814,0.0005795963,0.9999996,-0.00191677,0.006196217,-0.00127692,0.9999782,-0.001560498,0.006291843,-0.001289082,0.9999782
T10.9051968399435,16.20828,8.829209,19.40906,0.05883789,4.784776,0.3591591,0.2738342,6.071646,0.5246887,0.2825012,6.038291,0.29599,---,-0.1513889,0.05142109,-0.155693,0.9747805,-0.0003820718,0.04174432,0.003152946,0.9991233,-0.002628751,0.05294869,-0.004445794,0.9985839,-0.002597924,0.05266296,-0.002449525,0.998606,---,-0.1513889,0.05142109,-0.155693,0.9747805,-0.0003820718,0.04174432,0.003152946,0.9991235,-0.002628751,0.05294869,-0.004445794,0.9985839,-0.002597924,0.05266296,-0.002449525,0.998606
T23.2256520409137,0.4323632,28.59783,21.03339,1.905255,0.02944946,1.39091,9.663788,1.639515,0.3096924,11.67969,1.514686,0.1182556,---,-0.04148432,0.2434975,-0.1777825,0.9525657,0.01662137,-0.0004586387,0.01214027,0.999788,-0.08426204,0.01402845,-0.001487699,0.9963438,-0.1017528,0.01304414,0.0003183351,0.9947242,---,-0.2015126,0.1428449,0.5478545,0.7992769,0.01207739,0.01142878,0.7155414,0.6983724,-0.06950188,-0.04966265,0.7034695,0.7055734,-0.0811737,-0.0627265,0.7036013,0.7031511
T31.0643565226346,31.37714,4.630749,48.42218,0.5172204,4.974367,1.306565,0.302063,8.083587,0.05346994,0.1865845,6.603195,0.1611496,---,-0.2623729,-0.07533014,-0.3845357,0.8818266,0.005003821,0.04334123,0.01119497,0.9989851,-0.002596535,0.07048509,0.0006512458,0.9975092,-0.001544521,0.05759402,0.001497731,0.9983378,---,-0.2623729,-0.07533014,-0.3845357,0.8818266,0.005003821,0.04334123,0.01119497,0.9989851,-0.002596535,0.07048509,0.0006512458,0.9975092,-0.001544521,0.05759402,0.001497731,0.9983378
T38.4186184387654,37.20319,58.94379,17.12819,10.59743,4.591999,1.117249,0.325741,1.485852,4.54068,0.3462984,1.54013,8.875214,---,-0.3440502,-0.4197401,-0.03231715,0.8392874,0.09188081,0.04078858,-0.0133998,0.9948441,0.002326506,0.01306851,-0.03964792,0.9991256,0.00197281,0.01363322,-0.07740667,0.9969044,---,0.3501856,-0.2739494,-0.3196528,0.836746,0.7684305,0.03831697,0.0193668,0.6384915,0.7081336,0.03727615,-0.01879448,0.7048434,0.7063129,0.06437492,-0.04509464,0.7035229
T45.134768391028,33.55057,36.04999,70.78757,0.8886926,5.452526,1.266102,0.1075134,7.948348,0.2045593,0.1686707,9.352557,0.2349854,---,-0.395326,0.08254975,-0.4545256,0.7939203,0.008271481,0.0474744,0.01066692,0.9987813,-0.001059683,0.069305,-0.001715816,0.9975935,-0.001634274,0.08152261,-0.001923843,0.9966683,---,-0.395326,0.08254975,-0.4545256,0.7939203,0.008271482,0.0474744,0.01066692,0.9987814,-0.001059683,0.069305,-0.001715816,0.9975935,-0.001634274,0.08152261,-0.001923843,0.9966683
T52.0701046865433,54.77205,23.37613,80.47614,7.189453,9.790354,0.9370802,3.287537,12.03764,2.985077,3.114471,11.8054,3.065857,---,0.4600509,0.153658,-0.490543,0.7239544,-0.06177134,0.08567316,0.0134817,0.9943152,-0.03124735,0.1040334,-0.02288571,0.9938194,-0.02977195,0.1020415,-0.02380606,0.9940495,---,-0.02156113,0.6205657,-0.6721714,0.4032605,-0.03414594,0.7636671,0.05321194,0.642507,-0.03827785,0.7762991,0.005912571,0.6291737,-0.03788537,0.7750534,0.004218523,0.6307449
T57.4577863942832,31.42148,59.22377,85.4751,0.648415,2.777205,2.137582,0.2813416,11.02987,0.3210754,0.3782043,11.78935,0.2513123,---,-0.4957091,0.1895975,-0.4696922,0.7054889,0.006107824,0.02412319,0.01850996,0.9995189,-0.002713132,0.09609767,-0.002552868,0.995365,-0.0035082,0.1026921,-0.001842484,0.9947053,---,-0.4957091,0.1895975,-0.4696922,0.7054889,0.006107825,0.02412319,0.01850996,0.9995191,-0.002713132,0.09609766,-0.002552868,0.9953649,-0.0035082,0.1026921,-0.001842484,0.9947053
T65.1543288882822,63.48199,130.0853,151.2507,3.873205,3.879486,3.437744,4.498779,2.090951,12.90897,4.42218,2.488908,15.3111,---,-0.801993,-0.0236112,-0.2291917,0.551109,0.03477381,-0.03280075,-0.02881779,0.998441,-0.04104354,0.01370493,-0.111597,0.992811,-0.04111929,0.01637005,-0.1322562,0.990227,---,-0.09548989,-0.2318448,-0.2330401,0.939586,0.6916539,-0.2633685,0.2393317,0.6284681,0.6482615,-0.1979016,0.1935953,0.7093045,0.6513931,-0.1819855,0.1811204,0.7139774
T71.3165159765631,14.90079,73.29166,113.1967,0.8009738,3.211356,1.859628,0.3806152,9.311314,0.1914063,0.4475098,10.74329,0.2712097,---,-0.55135,0.2389503,-0.6215582,0.5025748,0.007440791,0.02790295,0.016025,0.9994545,-0.00344615,0.08116106,-0.001395193,0.9966941,-0.004109652,0.09360547,-0.001990773,0.9955989,---,-0.55135,0.2389503,-0.6215582,0.5025748,0.007440792,0.02790295,0.016025,0.9994546,-0.00344615,0.08116106,-0.001395193,0.9966941,-0.004109652,0.09360547,-0.001990773,0.9955989
