T2.96357024181634,1.616333,0.01245117,1.834259,0.04260254,0.003180467,0.02651781,0.09194659,0.02117949,0.1177224,0.07107154,0.002609659,0.07706255,---,-0.01410128,-0.0003345295,-0.01600615,0.9997724,-0.0003717242,-2.766878E-05,0.0002314012,0.9999999,0.0008025747,0.0001840014,0.001027173,0.9999992,0.0006202313,2.235647E-05,0.0006724833,0.9999996,---,-0.01410128,-0.0003345295,-0.01600615,0.9997724,-0.0003717243,-2.766879E-05,0.0002314012,1,0.0008025747,0.0001840014,0.001027173,0.9999992,0.0006202313,2.235647E-05,0.0006724833,0.9999996
T12.9023856082931,6.06842,0.3848351,7.703094,0.3489685,4.98927,0.3913031,0.2199402,3.667902,0.1281761,0.2139587,3.523819,0.1162614,---,-0.05303776,-0.0002094998,-0.06689972,0.9963491,-0.002893869,0.04353577,0.003544057,0.9990414,-0.001882674,0.03200509,0.001179401,0.9994853,-0.001835002,0.0307481,0.001071496,0.9995249,---,-0.05303776,-0.0002094998,-0.06689972,0.9963491,-0.002893869,0.04353577,0.003544058,0.9990415,-0.001882674,0.03200509,0.001179401,0.9994853,-0.001835002,0.0307481,0.001071496,0.9995249
T20.6728839920834,1.751984,8.149926,13.17834,2.099404,0.2105103,4.30658,3.86379,1.08849,4.285736,1.105218,1.010372,4.555603,---,-0.02330225,0.06883404,-0.1133667,0.990892,0.01837578,-0.001147094,-0.03753308,0.9991258,0.03333148,0.01074715,-0.03768839,0.9986757,0.009286292,0.00919298,-0.0398262,0.9991212,---,-0.0651502,0.03219584,0.6205041,0.7808288,0.01380475,0.01218252,0.6799487,0.7330285,0.01596953,0.0311683,0.6795207,0.7328201,6.598141E-05,0.01306682,0.678324,0.7346467
T26.8321174727753,9.403625,1.765137,4.041473,0.07745361,5.354868,0.4371033,0.1471252,4.166692,0.2836345,0.1760559,4.381614,0.1736303,---,-0.0813681,-0.01823169,-0.03640019,0.9958524,-0.0008532677,0.04671011,-0.003778622,0.9989011,-0.001192957,0.03635627,0.002520207,0.9993351,-0.001477419,0.03822972,0.001572835,0.9992667,---,-0.0813681,-0.01823169,-0.03640019,0.9958524,-0.0008532677,0.04671011,-0.003778622,0.9989011,-0.001192957,0.03635627,0.002520207,0.9993351,-0.001477419,0.03822972,0.001572835,0.9992667
T33.1310752602294,19.18173,9.791748,4.288422,9.78121,2.991013,2.15451,0.2794379,1.409356,6.457184,0.06493971,1.36757,10.0289,---,-0.1627388,-0.0903044,-0.05096665,0.9812052,0.08472057,0.0276012,-0.0209502,0.995802,0.001741845,0.01241642,-0.05634522,0.9983326,-0.0004786196,0.01193787,-0.0874075,0.996101,---,0.5787432,-0.02781598,-0.09989372,0.8088906,0.7640448,0.03433102,0.004702963,0.6442319,0.7071595,0.04862182,-0.03106235,0.7046961,0.7040114,0.07024778,-0.05336509,0.7046883
T39.1521198609844,23.91296,6.84377,16.03561,0.06754581,3.823649,0.7910382,0.1248779,5.192683,0.04910807,0.238739,6.389841,0.001392988,---,-0.2129224,0.02897739,-0.1239672,0.9687397,0.000819402,0.03335657,0.006879548,0.9994196,-0.001069348,0.04529963,0.0004774793,0.9989728,-0.00208072,0.05573284,0.0001039703,0.9984435,---,-0.2129224,0.02897739,-0.1239672,0.9687397,0.000819402,0.03335657,0.006879548,0.9994196,-0.001069348,0.04529963,0.0004774793,0.9989728,-0.00208072,0.05573284,0.0001039703,0.9984435
T46.0126098776236,12.11606,5.22995,32.38037,5.207642,9.480558,0.2807007,2.743927,8.646297,3.196075,3.443878,7.914748,3.236969,---,0.113895,-0.01417457,-0.2723569,0.9553265,-0.04547622,0.08244266,0.001315543,0.9955568,-0.02596706,0.07466488,-0.02599593,0.9965315,-0.03191383,0.06810892,-0.0260911,0.9968259,---,-0.1120495,0.6654949,-0.2731213,0.6855408,-0.03122631,0.7622607,0.03308677,0.6456692,-0.03674338,0.7574502,-2.041696E-05,0.6518582,-0.04101568,0.7530227,0.00411729,0.6567021
T52.3122926102951,31.96625,3.902417,14.2244,0.007904053,2.974802,0.5492887,0.2196754,4.904021,0.05472465,0.1574138,5.202525,0.09368896,---,-0.2771299,-0.001592214,-0.1096542,0.9545536,5.538388E-05,0.02595716,0.004793608,0.9996516,0.001935704,0.0427816,0.0003951091,0.9990825,0.001335173,0.04538606,-0.0008790648,0.9989682,---,-0.2771299,-0.001592214,-0.1096542,0.9545536,5.538389E-05,0.02595717,0.004793608,0.9996517,0.001935704,0.0427816,0.0003951091,0.9990825,0.001335173,0.04538606,-0.0008790648,0.9989682
T59.6608626293018,35.36713,15.85241,8.726593,7.823052,4.499786,5.826233,0.4019606,0.9789696,7.385498,0.2269179,1.139672,12.42758,---,-0.3099813,0.1081115,-0.03002671,0.9440985,0.07006581,-0.03565162,-0.04798954,0.9957494,0.00295013,0.008751141,-0.06443331,0.9978793,0.0008920309,0.01010123,-0.1082526,0.9940717,---,0.3931274,-0.2491084,0.2226023,0.856647,0.7189104,-0.242428,0.2337663,0.6080705,0.6688908,-0.2214159,0.2344464,0.6697724,0.676551,-0.1914341,0.2051148,0.6808522
T66.1009446540847,33.6452,2.319117,20.04428,0.1103471,3.435679,0.5919968,0.1136475,1.658946,0.4160508,0.1539612,2.27287,0.1837256,---,-0.2883058,-0.03128007,-0.1607797,0.9434253,0.001117382,0.02997208,0.005134933,0.9995369,-0.0009391013,0.01448002,0.003644695,0.9998881,-0.001311592,0.01983534,0.001629639,0.9998011,---,-0.2883058,-0.03128007,-0.1607797,0.9434253,0.001117382,0.02997208,0.005134933,0.9995371,-0.0009391013,0.01448002,0.003644695,0.9998881,-0.001311592,0.01983534,0.001629639,0.9998011
T75.4850384974852,39.63141,4.298446,26.22379,3.266241,124.927,16.98096,4.317535,52.70994,1.666046,0.9367065,10.92505,0.997535,---,-0.3379292,-0.04248645,-0.2008893,0.9185001,-0.1178349,0.8785875,-0.09322464,0.4533301,-0.04019929,0.4430784,0.003702499,0.8955735,-0.007308017,0.09525874,0.009443305,0.9953809,---,-0.3379292,-0.04248645,-0.2008893,0.9185001,-0.1178349,0.8785875,-0.09322464,0.4533301,-0.04019928,0.4430783,0.003702498,0.8955734,-0.007308017,0.09525874,0.009443305,0.9953809
T81.6439191633835,0.567575,43.83819,32.59918,44.7517,178.0923,169.7605,85.35941,95.21688,91.06895,8.581365,1.944834,0.5795593,---,-0.1003579,0.3595784,-0.2621429,0.8898948,0.9214553,0.07619514,-0.01863388,0.380483,0.7076338,0.05415394,0.003015902,0.7044947,0.07471923,0.01730162,-0.006312375,0.9970345,---,-0.3252241,0.1832966,0.4438877,0.8146137,0.5976892,0.7054453,0.255866,0.2822182,0.4620801,0.5386653,0.5002855,0.4960204,0.04060038,0.06506857,0.7005464,0.7094734
T87.7347204545513,45.12973,2.818642,34.7049,9.875262,147.4883,12.121,2.823059,115.1839,5.202209,0.9302368,9.625939,0.4507948,---,-0.3729278,-0.09273373,-0.2663249,0.8839663,-0.07702262,0.9536569,-0.1116131,0.2686051,-0.05149113,0.8425277,-0.003539683,0.5361747,-0.007759014,0.08393182,0.004601019,0.9964307,---,-0.3729278,-0.09273373,-0.2663249,0.8839663,-0.07702262,0.9536569,-0.1116131,0.2686051,-0.05149112,0.8425276,-0.003539683,0.5361746,-0.007759014,0.08393182,0.004601019,0.9964307
T94.7335496442392,41.18414,41.8508,21.59409,63.28766,17.83613,173.7122,1.229797,3.169673,87.36591,0.1520081,1.927404,9.637238,---,-0.3853303,-0.2668734,0.04040512,0.8824209,-0.10335,0.5247528,-0.8442289,-0.03508198,-0.02685875,0.0125904,-0.6901487,0.7230594,-0.002734361,0.01664812,-0.08396749,0.9963257,---,0.3514961,-0.2172787,-0.1601373,0.8964355,-0.09788623,0.9680164,-0.2259038,0.04827281,0.4922882,0.4969116,-0.4791061,0.5302722,0.7025752,0.07114598,-0.04760199,0.7064422
T101.240891539492,46.75784,15.32497,44.39307,8.872472,146.223,11.86978,2.485229,122.0909,5.016357,0.907196,10.24869,0.9503962,---,-0.4103605,-0.03524972,-0.2946838,0.8622779,-0.07629211,0.9512151,-0.1035652,0.2804347,-0.04877149,0.8735009,-0.002223732,0.4843683,-0.00714398,0.08937701,0.008967338,0.9959319,---,-0.4103605,-0.03524972,-0.2946838,0.8622779,-0.0762921,0.951215,-0.1035652,0.2804347,-0.04877148,0.8735008,-0.002223732,0.4843683,-0.00714398,0.08937701,0.008967338,0.9959319
