T10.13437844906,5.869826,0.7491907,6.92863,0.008165675,0.009155273,0.02770996,0.09555054,0.1253357,0.09981792,0.09985352,0.1112366,0.247446,---,0.05150138,0.003423489,0.06001218,0.9968624,7.12783E-05,-7.997252E-05,-0.0002417983,1,-0.0008347961,-0.001092981,0.0008701629,0.9999987,-0.0008735168,-0.0009687374,0.002158524,0.9999968,---,0.05150138,0.003423489,0.06001218,0.9968624,7.127831E-05,-7.997253E-05,-0.0002417983,1,-0.0008347961,-0.001092981,0.0008701629,0.9999987,-0.0008735168,-0.0009687374,0.002158524,0.9999968
T21.04513372574,11.66693,0.4846802,12.8133,0.08858157,1.907579,0.111969,0.2565308,1.672547,0.2063599,0.2064514,1.410108,0.1431274,---,0.1005322,-0.01552247,0.1114327,0.988552,0.0007566477,0.01664674,-0.0009898269,0.9998606,-0.002264699,0.01459112,-0.00176802,0.9998894,-0.001816903,0.01230293,-0.001226797,0.9999219,---,0.1005322,-0.01552247,0.1114327,0.988552,0.0007566478,0.01664674,-0.000989827,0.9998608,-0.002264699,0.01459112,-0.00176802,0.9998894,-0.001816903,0.01230293,-0.001226797,0.9999219
T31.2680175164714,9.098997,13.85736,17.26375,5.286561,0.03485819,0.4150085,4.768866,1.141011,0.2325532,4.69865,1.184598,0.3029714,---,0.05980083,-0.1307094,0.1579802,0.9769244,0.04611618,0.0004708936,-0.003631878,0.9989294,0.04162223,0.009863965,0.001613297,0.9990835,0.04101694,0.01022029,0.002217809,0.9991037,---,0.1347111,-0.05013995,0.8024988,0.5790809,0.03227609,0.03294203,0.7037817,0.7089179,0.02245649,0.03640624,0.7075995,0.7053179,0.02177652,0.03623019,0.7080413,0.7049048
T39.5967280948535,17.71617,7.92472,20.52354,0.1795867,3.349678,0.01495361,0.2453918,3.921316,0.01803589,0.1773071,3.053349,0.002842509,---,0.1633254,0.03981813,0.1651297,0.9718392,0.001562707,0.02922746,-0.0001761872,0.9995716,-0.002145625,0.03421285,-8.398047E-05,0.9994123,-0.001545982,0.02664235,6.601756E-05,0.9996439,---,0.1633254,0.03981813,0.1651297,0.9718392,0.001562707,0.02922746,-0.0001761872,0.9995717,-0.002145625,0.03421285,-8.398047E-05,0.9994123,-0.001545982,0.02664235,6.601756E-05,0.9996439
T47.9289499567822,23.00279,24.16261,2.8367,10.73947,1.879924,3.377808,1.45219,1.142031,9.906128,1.362206,1.108261,9.529785,---,0.1898392,0.20986,-0.06543794,0.9568896,0.09304777,0.01908335,-0.03087378,0.9949999,0.01176407,0.011022,-0.08645426,0.9961255,0.01104226,0.01062454,-0.08317213,0.9964175,---,0.8108597,0.1946651,0.1021218,0.5423866,0.7693659,0.03532503,-0.008337095,0.6377765,0.7126855,0.06892613,-0.05333867,0.6960486,0.7123816,0.06632426,-0.05129889,0.6967655
T55.2767878593877,24.30288,10.28111,25.33998,0.238309,5.547441,0.1916504,0.2164917,5.464097,0.1457254,0.3026428,5.412393,0.03770545,---,0.2237566,0.03947532,0.1951575,0.9540903,0.001996259,0.04839496,-0.001771247,0.9988248,-0.001826535,0.04766745,0.001360299,0.9988607,-0.002622664,0.04721518,0.0004533743,0.9988812,---,0.2237566,0.03947532,0.1951575,0.9540903,0.001996259,0.04839496,-0.001771247,0.9988248,-0.001826535,0.04766745,0.001360299,0.9988607,-0.002622664,0.04721518,0.0004533743,0.9988812
T69.2058892585337,20.64325,4.118378,34.6528,5.523041,12.52192,0.7324468,4.196716,11.67711,3.421906,4.221039,11.27941,3.506134,---,-0.1814606,0.01957978,0.2866603,0.9404864,-0.04719436,0.1092342,0.0116004,0.9928273,-0.03944417,0.1005247,-0.02595952,0.9938134,-0.03963613,0.09703874,-0.026806,0.9941297,---,0.07438744,0.6788693,0.3310114,0.6511793,-0.02516872,0.7792751,0.04157417,0.6247946,-0.04624739,0.7738138,0.009535089,0.6316505,-0.04698167,0.7715726,0.00907227,0.6343391
T79.4252774193883,42.11407,10.86973,24.58485,0.1326661,2.327977,0.05825806,0.2276001,3.733634,0.1850586,0.2957153,3.867313,0.1604309,---,0.3682998,0.01021208,0.1645409,0.9149739,0.001147162,0.02031461,-0.0005318809,0.9997928,-0.002037851,0.03257303,-0.001549308,0.9994661,-0.002626443,0.03373851,-0.001312069,0.9994264,---,0.3682998,0.01021208,0.1645409,0.9149739,0.001147162,0.02031461,-0.000531881,0.9997929,-0.002037851,0.03257303,-0.001549308,0.9994661,-0.002626443,0.03373851,-0.001312069,0.9994264
T87.4760403297842,48.44015,17.35327,5.920319,6.601158,4.88623,1.831696,0.03168525,1.053496,4.480438,0.08013916,0.9638779,4.503967,---,0.4121113,-0.1164519,0.01524869,0.9035324,0.05819464,-0.0416318,-0.01348882,0.9973456,-8.307862E-05,0.009197141,-0.03909014,0.9991934,-0.001029343,0.008377343,-0.03928709,0.9991924,---,0.886871,-0.2190152,0.2898965,0.2853984,0.7044804,-0.2725177,0.2496179,0.6059145,0.6607893,-0.2388571,0.2508288,0.6658753,0.6604455,-0.2395198,0.2499082,0.6663242
T96.2255734279752,50.00813,11.1202,34.56313,0.1472197,3.134179,0.1165771,0.3138123,2.946404,0.1765137,0.3045654,2.957992,0.0166626,---,0.4277875,-0.04112951,0.2288544,0.8734598,0.001256431,0.02734873,-0.001052087,0.9996247,-0.002777188,0.02570505,-0.001469373,0.9996647,-0.002660806,0.02581,-7.684146E-05,0.9996634,---,0.4277875,-0.04112951,0.2288544,0.8734598,0.001256431,0.02734873,-0.001052087,0.9996247,-0.002777188,0.02570505,-0.001469373,0.9996647,-0.002660806,0.02581,-7.684146E-05,0.9996634
T104.906070560217,52.73615,21.32419,50.97119,4.793386,126.4695,16.39749,4.808044,42.62421,1.086853,0.9749146,8.915962,1.201297,---,0.4653241,-0.03816833,0.3046847,0.830171,-0.108577,0.885646,-0.1011209,0.4400191,-0.04251967,0.3627412,0.006416381,0.9308973,-0.007666587,0.0778098,0.01111225,0.9968768,---,0.4653241,-0.03816833,0.3046847,0.830171,-0.108577,0.885646,-0.1011209,0.4400191,-0.04251967,0.3627412,0.00641638,0.9308972,-0.007666587,0.0778098,0.01111225,0.9968768
T113.380106240511,15.53052,55.12555,32.74483,49.68209,179.756,167.3494,74.82439,17.36174,10.40387,11.22044,1.828685,3.813019,---,-0.01431248,-0.4736491,0.3075811,0.8251337,0.9020489,0.09909022,-0.04436309,0.4177568,0.6089806,0.06493559,-0.02012963,0.7902663,0.09716555,0.01912433,-0.03466431,0.9944806,---,0.3248,-0.3450409,0.8009503,0.3659649,0.5677776,0.7079124,0.2640292,0.3267681,0.3846979,0.4765307,0.5445689,0.5730365,0.05518347,0.08222936,0.6786926,0.7277153
T120.935685906559,52.19094,30.88648,68.24272,11.92622,148.9528,11.77408,3.834137,97.04866,4.640717,1.12677,11.62307,1.259708,---,0.4851425,-0.03986257,0.3886114,0.7823228,-0.07063357,0.9561044,-0.1268726,0.2545167,-0.05245505,0.7473067,-0.001755746,0.6624033,-0.008668674,0.1013531,0.01193136,0.9947413,---,0.4851425,-0.03986257,0.3886114,0.7823228,-0.07063357,0.9561044,-0.1268726,0.2545167,-0.05245505,0.7473066,-0.001755746,0.6624032,-0.008668674,0.1013531,0.01193136,0.9947413
T129.267682205886,45.48521,79.60149,46.47676,63.7996,15.16371,129.8899,1.338562,3.508641,108.4169,0.09521484,2.079617,14.58963,---,0.5058405,0.4252692,0.05217219,0.7486985,-0.3233053,0.4270876,-0.7328354,-0.41955,-0.03165894,0.008432489,-0.8105054,0.5848142,-0.003128223,0.01789471,-0.1269388,0.9917442,---,0.8870931,0.2638195,0.3376021,0.1717266,-0.525278,0.8201894,-0.2161963,-0.0680553,0.3911398,0.5790765,-0.5671512,0.4359123,0.699057,0.1024128,-0.07710583,0.703481
T137.735852599144,57.60482,48.94814,90.93409,10.5272,149.7991,11.07635,2.615173,122.3622,6.199341,1.269745,12.78177,0.6211473,---,0.5663136,-0.05798482,0.428551,0.7016202,-0.06899641,0.9592182,-0.1131926,0.2496547,-0.05834762,0.8740431,-0.006094704,0.4822935,-0.01040814,0.1113621,0.006619851,0.9937034,---,0.5663136,-0.05798482,0.428551,0.7016202,-0.06899641,0.9592182,-0.1131926,0.2496547,-0.05834762,0.8740431,-0.006094704,0.4822935,-0.01040814,0.1113621,0.006619851,0.9937034
