T3.28177733998746,3.201996,0.8816587,2.153809,0.003772226,0.03149414,0.0275131,0.2128081,0.01074219,0.1157604,0.2320102,0.01077271,0.2058648,---,-0.0280777,0.007164405,-0.01857166,0.9994076,3.285287E-05,-0.0002749472,0.0002401062,1,0.001857004,-9.56657E-05,0.001010372,0.9999978,0.002024497,-9.765923E-05,0.001796695,0.9999964,---,-0.0280777,0.007164405,-0.01857166,0.9994076,3.285287E-05,-0.0002749472,0.0002401062,1,0.001857004,-9.56657E-05,0.001010372,0.9999978,0.002024497,-9.765923E-05,0.001796695,0.9999964
T16.7861765464768,14.73956,3.780175,11.52692,0.361908,4.745076,0.2437399,0.03057861,3.954885,0.4303041,0.009685773,4.154565,0.4074176,---,-0.1308393,0.01967011,-0.09532873,0.9866138,-0.003067414,0.04140318,0.002255935,0.9991353,-0.0001371971,0.03450679,0.003762077,0.9993974,0.0002133419,0.03624695,0.003549981,0.9993365,---,-0.1308393,0.01967011,-0.09532873,0.9866138,-0.003067414,0.04140319,0.002255935,0.9991354,-0.0001371971,0.03450679,0.003762077,0.9993974,0.0002133419,0.03624695,0.003549981,0.9993365
T24.6241760617122,6.9784,21.07273,27.19986,2.204564,0.009277344,0.540802,6.766546,1.147775,1.614899,6.786753,1.18134,1.606873,---,0.0152385,0.1914724,-0.2415645,0.9511849,0.01923743,9.886729E-06,-0.004717033,0.9998038,0.05886522,0.01082922,-0.01465804,0.9980996,0.05903771,0.01111981,-0.01460696,0.998087,---,-0.1246162,0.1461667,0.5017774,0.8434012,0.01359593,0.01360991,0.7036327,0.7103035,0.03396657,0.04928141,0.6953982,0.7161278,0.03388307,0.04960886,0.6954254,0.7160828
T31.1384031688794,28.05261,7.9752,28.18936,0.3303833,3.935145,0.4508177,0.1529846,4.488165,0.4312666,0.1178589,5.049473,0.3619174,---,-0.2509317,0.006556436,-0.2193452,0.9428033,-0.002746288,0.0343448,0.004030767,0.9993982,-0.001186677,0.03916132,0.003812889,0.999225,-0.0008884114,0.04405371,0.00320056,0.9990237,---,-0.2509317,0.006556436,-0.2193452,0.9428033,-0.002746288,0.0343448,0.004030767,0.9993982,-0.001186677,0.03916132,0.003812889,0.999225,-0.0008884114,0.04405371,0.00320056,0.9990237
T41.2142200944945,39.34967,29.03519,1.169264,6.340567,3.937721,1.987762,2.894562,1.909623,0.7210083,2.754059,2.039492,1.517578,---,-0.3283233,-0.2327044,-0.07509297,0.912367,0.05466767,0.0352573,-0.01920856,0.9976971,-0.02535799,0.01649929,-0.005868101,0.9995251,-0.02426116,0.01747209,-0.01280941,0.9994709,---,0.4129813,-0.1114481,-0.2176456,0.8773005,0.7441342,0.03851318,0.01134817,0.6668224,0.6888402,0.01581614,0.007517387,0.7247018,0.6895775,0.02141225,0.003297012,0.7238879
T49.4035376636311,35.60281,23.62111,45.61432,0.03363037,3.097189,0.5190506,0.009979248,4.227209,0.2742387,0.009002686,2.822543,0.3772346,---,-0.3513901,0.06364314,-0.3035774,0.8833547,-0.0001709966,0.02702583,0.004535833,0.9996244,1.173002E-06,0.0368811,0.002394768,0.9993168,2.647285E-06,0.02462897,0.003292921,0.9996912,---,-0.3513901,0.06364314,-0.3035774,0.8833547,-0.0001709966,0.02702584,0.004535833,0.9996246,1.173002E-06,0.0368811,0.002394768,0.9993168,2.647285E-06,0.02462897,0.003292921,0.9996912
T59.7629991648719,41.09688,3.263302,48.14584,4.564545,10.31532,0.3399468,2.565338,10.93911,3.191711,2.526276,10.7425,3.320923,---,0.3094663,0.1674575,-0.390917,0.8505132,-0.03939477,0.0899426,0.006532143,0.9951461,-0.0249283,0.09463541,-0.02558266,0.994871,-0.02465003,0.09291071,-0.02677948,0.995009,---,-0.05759436,0.7198139,-0.4952458,0.4829933,-0.02323738,0.7672735,0.03247523,0.6400754,-0.03571664,0.7703973,-0.0004626975,0.6365626,-0.03636615,0.7692754,-0.001505755,0.6378798
T66.3472509710118,37.99829,37.62267,52.65292,0.06295776,3.620616,0.5862113,0.0278273,3.586395,0.3666537,0.03940377,3.540102,0.437577,---,-0.4114153,0.136598,-0.3028395,0.8487442,-0.000387581,0.03159297,0.00513044,0.9994876,0.0003428425,0.03129115,0.003190486,0.9995052,0.0004616454,0.03088677,0.003806127,0.9995155,---,-0.4114153,0.136598,-0.3028395,0.8487442,-0.0003875811,0.03159297,0.005130441,0.9994877,0.0003428425,0.03129115,0.003190486,0.9995052,0.0004616454,0.03088677,0.003806127,0.9995155
T76.4946349514648,62.03278,49.83466,62.92447,9.355247,4.483093,5.879211,2.003707,0.6996863,3.466217,1.946342,0.6881356,5.040161,---,-0.5870719,0.06407739,-0.2204951,0.7762877,0.08337877,-0.03475185,-0.04788789,0.9947598,0.01729179,0.006630948,-0.03034545,0.9993679,0.01670349,0.006745184,-0.0440644,0.9988663,---,0.1659375,-0.1830166,-0.05098333,0.9676623,0.7266901,-0.2380364,0.2377552,0.5989429,0.6705821,-0.2415919,0.2596139,0.6515779,0.6735514,-0.2325784,0.2504313,0.6553777
T83.7746209977195,49.26746,64.03761,69.24149,0.1190796,4.983521,0.514688,0.130009,4.171037,0.4306476,0.1447946,2.188294,0.4079322,---,-0.5646427,0.1958218,-0.2560091,0.7597973,-0.0008429668,0.04347992,0.004532416,0.9990437,0.001270544,0.03638658,0.003714322,0.9993301,0.001331309,0.01909067,0.003535093,0.9998106,---,-0.5646427,0.1958218,-0.2560091,0.7597973,-0.0008429668,0.04347992,0.004532416,0.9990437,0.001270544,0.03638658,0.003714322,0.9993301,0.001331309,0.01909067,0.003535093,0.9998106
