T1.92735473997891,0.9584656,0.3679333,0.8185425,0.01333618,0.04971313,0.002651116,0.007995605,0.02349854,0.02030153,0.05983226,0.03561401,0.01278334,---,-0.008386808,0.003150879,-0.007115976,0.9999346,-0.0001162662,-0.0004336939,2.308493E-05,0.9999999,-6.994091E-05,-0.0002050295,0.00017715,1,0.0005221002,-0.0003108208,0.000111718,0.9999998,---,-0.008386808,0.003150879,-0.007115976,0.9999346,-0.0001162662,-0.0004336939,2.308493E-05,0.9999999,-6.994091E-05,-0.0002050295,0.00017715,1,0.0005221002,-0.0003108208,0.000111718,0.9999998
T8.36026683263481,4.904724,1.871044,4.847656,0.0489502,4.050698,0.2663318,0.3212585,3.825675,0.3816133,0.2608032,3.243306,0.418032,---,-0.04343463,0.01448832,-0.04154886,0.9980868,-0.0003448108,0.03534254,0.002337828,0.9993725,-0.002690759,0.03338812,0.003421907,0.999433,-0.002171729,0.02830744,0.003710945,0.99959,---,-0.04343463,0.01448832,-0.04154886,0.9980868,-0.0003448108,0.03534254,0.002337828,0.9993724,-0.002690759,0.03338812,0.003421907,0.999433,-0.002171729,0.02830744,0.003710945,0.99959
T17.4664762336761,3.579092,16.95867,28.1579,0.9174016,0.3999023,0.4617615,10.93589,1.761937,0.1452637,6.052719,1.371174,0.3663025,---,-0.00589242,0.1504672,-0.2449487,0.9577709,0.008019702,-0.003457289,-0.004001591,0.9999539,0.09525806,0.01542601,-0.002726859,0.9953294,0.05275313,0.01211747,-0.003823646,0.9985268,---,-0.110563,0.1022298,0.5040414,0.8504511,0.008115457,0.003226113,0.7042446,0.7099037,0.05644979,0.07826546,0.701876,0.7057323,0.02873375,0.04587045,0.7033613,0.7087688
T23.6206850577146,19.24725,4.65873,30.31296,0.1326973,1.993748,0.3031614,0.2426147,3.577885,0.2748277,0.2719421,3.896681,0.3017437,---,-0.1717038,-0.004994812,-0.2510053,0.9526224,0.00120385,0.01739472,0.002625031,0.9998446,-0.002041406,0.03122278,0.002463246,0.9995074,-0.002282201,0.03400443,0.002712359,0.9994154,---,-0.1717038,-0.004994812,-0.2510053,0.9526224,0.00120385,0.01739472,0.002625031,0.9998446,-0.002041406,0.03122278,0.002463246,0.9995074,-0.002282201,0.03400443,0.002712359,0.9994154
T30.2693898584694,24.75247,27.17715,1.329363,9.011888,2.802989,0.582489,0.8326721,1.820025,5.227295,0.717865,1.77803,5.48114,---,-0.2109789,-0.2270563,-0.03933929,0.94994,0.07841405,0.02478157,-0.006987455,0.9965883,-0.00798215,0.0155338,-0.04547875,0.9988127,-0.006998358,0.01519808,-0.04770999,0.9987211,---,0.5225244,-0.132736,-0.1883701,0.8208936,0.7601414,0.02246409,0.01258234,0.6492472,0.700623,0.04314239,-0.02117428,0.7119114,0.7012539,0.04448272,-0.02298939,0.7111511
T35.5199558641762,22.88104,12.37696,33.5318,0.2584548,3.292259,0.5518405,0.3109436,3.873693,0.2674347,0.2543335,3.974538,0.2770884,---,-0.2192904,0.04428305,-0.2606099,0.9391662,0.002392822,0.02871516,0.004748909,0.9995735,-0.002632957,0.03380402,0.002424171,0.9994221,-0.002134332,0.03468261,0.002493557,0.999393,---,-0.2192904,0.04428305,-0.2606099,0.9391662,0.002392822,0.02871516,0.004748909,0.9995735,-0.002632957,0.03380402,0.002424171,0.9994221,-0.002134332,0.03468261,0.002493557,0.999393
T42.1684231664985,35.38627,1.845642,38.13068,5.213623,10.91457,0.6463669,3.270142,10.17876,3.357117,3.306946,9.421079,3.450806,---,0.2922226,0.084759,-0.3065286,0.9019214,-0.04473886,0.0952591,0.009934607,0.994397,-0.03100618,0.08780297,-0.02663464,0.9952989,-0.03121576,0.08118457,-0.02762674,0.995827,---,-0.01011581,0.6976884,-0.4233811,0.5778211,-0.02461032,0.7705032,0.03865997,0.6357865,-0.04075821,0.7658687,0.003091144,0.6416965,-0.04160793,0.7615622,0.00253782,0.6467499
T48.4753274749964,26.33926,22.59194,43.271,0.1451894,3.497067,0.6754937,0.6377563,6.387198,0.4657165,0.5562439,6.90152,0.4605029,---,-0.2780015,0.09491298,-0.3105657,0.904022,0.00144627,0.03050492,0.005853351,0.9995164,-0.00533032,0.05573123,0.004367805,0.998422,-0.004603276,0.06020899,0.004303465,0.9981659,---,-0.2780015,0.09491298,-0.3105657,0.904022,0.00144627,0.03050492,0.005853351,0.9995164,-0.00533032,0.05573123,0.004367805,0.998422,-0.004603276,0.06020899,0.004303465,0.9981659
T54.2086484190077,54.94138,6.658257,25.15939,7.876812,5.019775,3.927917,0.4079224,1.125489,10.20007,0.4871869,1.258168,11.5257,---,-0.4606828,-0.05001228,-0.1667689,0.8703208,0.07007506,-0.04131105,-0.03115101,0.9961991,0.00267244,0.01009907,-0.08892479,0.9959836,0.003127312,0.01135065,-0.1004507,0.9948724,---,0.3262695,-0.2838921,-0.03077191,0.9011142,0.7161851,-0.2572447,0.2411935,0.6022702,0.6737336,-0.2040976,0.218739,0.6757075,0.6760851,-0.1953265,0.2118494,0.678142
T59.4622434917837,21.36069,34.60284,57.99216,0.33832,3.84954,0.4773962,0.341217,5.368215,0.2565467,0.387085,5.96642,0.2413734,---,-0.2964309,0.1698408,-0.4065908,0.8473291,0.003090629,0.03357453,0.004064525,0.9994232,-0.002869612,0.04683572,0.002375769,0.9988957,-0.003263765,0.05205001,0.002279313,0.9986366,---,-0.2964309,0.1698408,-0.4065908,0.8473291,0.003090629,0.03357453,0.004064525,0.9994232,-0.002869612,0.04683571,0.002375769,0.9988956,-0.003263765,0.05205001,0.002279313,0.9986366
T65.4792162980884,21.80862,37.43406,60.22946,4.547412,131.3028,16.40283,5.101593,58.45731,1.284637,1.214386,9.198608,1.922711,---,-0.3130782,0.1826761,-0.4141092,0.8349402,-0.1136731,0.9033596,-0.09454271,0.4025936,-0.04430468,0.4873464,0.01195683,0.8720021,-0.009216293,0.08034826,0.0175727,0.9965693,---,-0.3130782,0.1826761,-0.4141092,0.8349402,-0.1136731,0.9033596,-0.09454271,0.4025936,-0.04430467,0.4873463,0.01195683,0.8720021,-0.009216293,0.08034826,0.0175727,0.9965693
T72.9690936859697,38.28225,27.44097,54.37817,41.13666,178.7434,170.7248,79.379,29.20423,26.85662,21.38956,3.075598,2.031796,---,0.1809568,0.3448628,-0.4885274,0.7808107,0.933444,0.07185435,-0.01817108,0.350983,0.6461558,0.04517839,0.01633203,0.761692,0.1859487,0.02307706,0.01243614,0.9822097,---,-0.1158991,0.3718106,0.2066755,0.8975576,0.6092359,0.7108533,0.2353335,0.2610313,0.4249552,0.4888471,0.5501461,0.5270491,0.1151676,0.1478035,0.7033209,0.6857335
T78.1503279861063,19.30774,42.97671,76.01871,9.927474,149.1926,12.10117,3.504608,114.7706,4.895721,2.267426,25.37052,1.533151,---,-0.3453222,0.1884463,-0.5164731,0.7605894,-0.07838437,0.9575346,-0.1108453,0.2543554,-0.05242519,0.8404482,0.002723853,0.5393432,-0.01636377,0.2197908,0.01739423,0.9752547,---,-0.3453222,0.1884463,-0.5164731,0.7605894,-0.07838436,0.9575345,-0.1108453,0.2543554,-0.05242519,0.8404481,0.002723852,0.5393432,-0.01636377,0.2197908,0.01739423,0.9752547
T83.6078200768679,51.26169,48.25107,9.844025,63.15209,11.70009,24.96502,0.2381231,2.696552,30.3877,0.5114589,2.673978,16.22748,---,-0.3617124,-0.4010311,-0.246756,0.8046426,0.5273582,-0.02780653,0.1310725,0.8390114,-0.004161959,0.02325161,-0.2620597,0.9647625,0.001124309,0.02372872,-0.1412018,0.9896958,---,0.313199,-0.109089,-0.4580547,0.8247375,0.9661692,-0.1123444,0.07302003,0.2203721,0.6792473,0.2017456,-0.1688629,0.6851332,0.7006156,0.1166235,-0.083066,0.6990256
T88.0214982721955,23.5321,50.07905,66.96301,9.928591,152.498,10.87091,4.967285,39.72081,0.1445618,1.472626,14.47877,1.773542,---,-0.382678,0.2436734,-0.4173332,0.7874096,0.07118696,-0.9652914,0.1061085,-0.2277848,-0.04118483,0.3393589,0.01353642,0.9396575,-0.0107966,0.126187,0.016971,0.9918026,---,-0.382678,0.2436734,-0.4173332,0.7874096,0.07118696,-0.9652914,0.1061085,-0.2277848,-0.04118483,0.3393589,0.01353642,0.9396575,-0.0107966,0.126187,0.016971,0.9918025
T94.6696837451309,52.0523,7.711289,54.6864,3.281738,118.082,10.36411,1.470947,80.53851,8.584076,4.014832,18.32667,4.817627,---,0.3611206,0.2547576,-0.4380158,0.7828362,0.09209163,-0.85235,0.02198924,-0.5143299,-0.05813789,0.6437816,-0.0488257,0.7614338,-0.04124042,0.1575576,-0.03589416,0.9859952,---,-0.05437314,0.7336897,-0.5650749,0.373408,0.08066735,-0.9663885,-0.04956987,0.2390164,-0.07563467,0.9936373,0.006584714,0.08319268,-0.05454238,0.808614,0.003780378,0.5857939
T100.902536647394,25.17358,56.45059,67.73865,8.409367,147.3358,11.99954,2.967682,127.3835,4.660583,2.733521,35.96172,1.372965,---,-0.4166605,0.2762441,-0.3936599,0.771437,0.0795318,-0.9539776,0.09928931,-0.2715568,-0.0479036,0.8949142,0.005179184,0.4436293,-0.01898813,0.3088611,0.01875532,0.9507326,---,-0.4166605,0.2762441,-0.3936599,0.771437,0.07953179,-0.9539776,0.0992893,-0.2715568,-0.0479036,0.8949142,0.005179184,0.4436293,-0.01898813,0.3088611,0.01875532,0.9507326
