T2.12632694933563,2.278015,0.2005759,0.9880371,0.4724542,0.004555369,0.0533988,0.2611322,0.1465103,0.08495581,0.2590187,0.1594254,0.07930331,---,-0.01989254,0.001578551,-0.008585636,0.9997641,0.004122947,3.78315E-05,0.0004658246,0.9999914,0.002279751,0.00127685,0.0007384632,0.9999963,0.002261323,0.00138968,0.0006889047,0.9999962,---,-0.01989254,0.001578551,-0.008585636,0.9997641,0.004122947,3.783149E-05,0.0004658245,0.9999913,0.002279751,0.00127685,0.0007384632,0.9999963,0.002261323,0.00138968,0.0006889047,0.9999962
T12.9708426417783,11.65164,5.766926,5.986359,0.164032,2.976375,0.5210679,0.4905396,5.765437,0.1739625,0.5125122,5.543417,0.1705765,---,-0.1038509,0.04468304,-0.0467824,0.9924867,-0.001312833,0.02597707,0.004582797,0.9996512,-0.0041989,0.05029768,0.001731456,0.998724,-0.004395352,0.04836269,0.001703082,0.9988188,---,-0.1038509,0.04468304,-0.0467824,0.9924867,-0.001312833,0.02597706,0.004582796,0.9996511,-0.0041989,0.05029768,0.001731456,0.998724,-0.004395352,0.04836269,0.001703082,0.9988188
T19.6910643326119,1.750377,18.71288,11.2673,3.30831,0.07343466,0.4729614,3.99418,1.49606,0.1916504,3.496059,1.49293,0.2625732,---,-0.0009594783,0.1632512,-0.09932141,0.9815719,0.02886355,0.0007597102,-0.004144215,0.9995745,0.0348239,0.01310554,-0.00212614,0.9993053,0.03047163,0.0130917,-0.002687578,0.9994463,---,-0.1161145,0.1147576,0.6238453,0.764307,0.01987241,0.02094681,0.7038755,0.7097363,0.0153572,0.03389123,0.7051122,0.708119,0.01228947,0.03080393,0.7048149,0.7086157
T25.2909721219912,20.8288,0.7649536,12.60526,0.3859558,4.0308,1.251346,0.5818481,3.57124,0.4644292,0.5915527,4.375978,0.3620254,---,-0.178949,-0.02636988,-0.1091685,0.9774274,-0.002981742,0.03520257,0.01103146,0.9993148,-0.004948832,0.03117982,0.004209095,0.9994927,-0.005037834,0.03819393,0.003354002,0.999252,---,-0.178949,-0.02636988,-0.1091685,0.9774274,-0.002981742,0.03520257,0.01103146,0.999315,-0.004948832,0.03117982,0.004209095,0.9994927,-0.005037834,0.03819393,0.003354002,0.999252
T30.9613980026916,32.88379,14.13229,0.7261963,4.375905,3.544808,2.643066,5.287415,2.428511,5.027039,5.290405,2.700176,7.497253,---,-0.2801397,-0.1197625,-0.04084969,0.951583,0.03743647,0.03177865,-0.0242156,0.9985,-0.04699875,0.01912588,-0.04282222,0.9977934,-0.04757831,0.02046936,-0.06420625,0.9965916,---,0.4747821,-0.05579975,-0.1135699,0.8709595,0.7325177,0.03959391,0.005347885,0.6795745,0.6723133,0.04380392,-0.01675585,0.7387796,0.6710538,0.0598747,-0.03092665,0.7383397
T36.0044601196423,29.76413,12.13131,27.17822,0.220871,4.611695,0.6053555,0.6291504,5.38016,0.2701194,0.57547,6.05936,0.2252786,---,-0.2722375,0.03925836,-0.1994257,0.9405184,0.002138417,0.04022296,0.005200864,0.999175,-0.005373659,0.04694559,0.002612282,0.9988796,-0.004911073,0.05286234,0.002228581,0.9985873,---,-0.2722375,0.03925836,-0.1994257,0.9405184,0.002138417,0.04022295,0.005200863,0.9991749,-0.005373659,0.04694559,0.002612282,0.9988796,-0.004911073,0.05286234,0.002228581,0.9985873
T43.2109880940989,33.59942,4.92337,60.71487,5.640228,10.57578,0.2852591,3.536346,10.69953,3.61203,3.434631,10.3779,3.683502,---,0.269949,0.110457,-0.4726647,0.8315738,-0.04876174,0.09217023,0.007010062,0.9945239,-0.03364283,0.09217656,-0.02848808,0.9947664,-0.03273548,0.08939394,-0.02928413,0.9950274,---,-0.1433417,0.6661164,-0.5251071,0.5099066,-0.02952289,0.7684088,0.03943662,0.6380604,-0.04393319,0.7685847,0.003644953,0.6382273,-0.04385449,0.7668017,0.002440467,0.6403795
T48.8109352188185,46.2196,49.57122,63.08798,0.2102051,7.497614,1.015137,0.6274719,5.587035,0.1275225,0.6368103,6.999729,0.07664121,---,-0.5054049,0.1421892,-0.296618,0.7977255,-0.002409582,0.06536347,-0.008719725,0.9978205,-0.005415028,0.04874209,0.001378375,0.9987958,-0.005506004,0.06104893,0.001006809,0.9981191,---,-0.5054049,0.1421892,-0.296618,0.7977255,-0.002409582,0.06536347,-0.008719725,0.9978205,-0.005415028,0.04874209,0.001378375,0.9987958,-0.005506004,0.06104893,0.001006809,0.9981191
T56.4392293328419,57.32184,73.97205,76.43781,2.161045,3.676605,3.340454,4.871582,2.37388,7.120819,4.792023,2.468861,7.880981,---,-0.6275945,0.1777291,-0.2069288,0.7291901,0.01977467,-0.03151013,-0.02852201,0.9989007,-0.04369375,0.01801717,-0.06115275,0.9970089,-0.04317664,0.01860124,-0.06774575,0.9965944,---,0.07427189,-0.1158533,0.008415925,0.9904498,0.6817263,-0.2669017,0.2364337,0.6388363,0.6344555,-0.2298919,0.2297855,0.701295,0.6361486,-0.2249511,0.2258878,0.7026285
T61.830749345012,43.59482,66.48125,72.66107,0.2056619,1.151001,2.813633,0.3432617,1.250359,0.4147585,0.5823669,1.937784,0.1948853,---,-0.5517299,0.2260345,-0.2960995,0.7462089,0.001547507,-0.01008534,0.02456785,0.9996461,-0.002955774,0.01092194,0.003651895,0.9999293,-0.005110164,0.01690067,-0.001614601,0.9998428,---,-0.5517299,0.2260345,-0.2960995,0.7462089,0.001547508,-0.01008534,0.02456785,0.9996462,-0.002955774,0.01092194,0.003651895,0.9999293,-0.005110164,0.01690067,-0.001614601,0.9998428
