T3.2197940312326,0.7669042,0.4677018,0.9502535,0.02148438,0.03723145,0.02124023,0.01226807,0.1691284,0.008087158,0.008100818,0.1211853,0.09235975,---,0.00672601,0.004025729,0.008264862,0.9999352,-0.0001873317,-0.0003249492,-0.0001853607,0.9999999,-0.0001068415,-0.001476012,-7.083314E-05,0.9999989,6.984048E-05,-0.001057685,0.0008060651,0.9999991,---,0.00672601,0.004025729,0.008264862,0.9999352,-0.0001873317,-0.0003249492,-0.0001853607,0.9999999,-0.0001068415,-0.001476012,-7.083314E-05,0.9999989,6.984048E-05,-0.001057685,0.0008060651,0.9999991
T14.2609188258648,2.962375,2.046107,3.86827,0.2866211,5.794851,0.2219068,0.1921387,4.845661,0.2005255,0.1923828,4.591047,0.2261179,---,0.02643228,0.0169663,0.03327269,0.9989527,-0.002400093,0.05055264,0.002060449,0.9987164,-0.001601241,0.04227657,0.001819228,0.999103,-0.001598461,0.0400569,0.002038907,0.999194,---,0.02643228,0.0169663,0.03327269,0.9989527,-0.002400093,0.05055264,0.002060449,0.9987164,-0.001601241,0.04227657,0.001819228,0.999103,-0.001598461,0.0400569,0.002038907,0.999194
T21.2039840444922,2.049561,3.797821,6.032569,2.923229,0.3592406,1.65656,1.477631,0.910525,0.4160047,2.455353,0.775849,0.4166375,---,-0.01959347,-0.0321444,0.05199067,0.9979378,0.02554973,0.00276489,0.01437098,0.9995664,-0.01286502,0.007991842,0.003732356,0.9998783,-0.02140024,0.006846807,0.003779982,0.9997404,---,0.008874847,-0.0365842,0.7424116,0.6688856,0.01611131,0.02002146,0.716962,0.6966383,-0.01474803,-0.003445856,0.7096599,0.7043816,-0.01997368,-0.01029083,0.7095961,0.7042504
T27.6309401337057,4.939929,0.6314321,5.972315,0.3468323,3.687806,0.8254153,0.2204285,4.922797,0.3360907,0.2232056,4.827458,0.3952633,---,0.04332327,0.003252642,0.05180835,0.9977117,-0.002793298,0.03219743,0.007296669,0.999451,-0.001795811,0.04295167,0.003012837,0.999071,-0.001800907,0.04212144,0.003528286,0.9991047,---,0.04332327,0.003252642,0.05180835,0.9977117,-0.002793298,0.03219743,0.007296669,0.999451,-0.001795811,0.04295167,0.003012837,0.999071,-0.001800907,0.04212144,0.003528286,0.9991047
T33.7230177298188,11.74236,7.864586,7.119543,10.73864,2.320799,3.910522,1.833975,1.691402,4.569855,1.89885,1.786902,0.9562378,---,0.1060901,0.0617499,0.05461725,0.9909333,0.09281365,0.02334287,-0.03585645,0.9947639,0.01540092,0.01538409,-0.04009563,0.9989587,0.01643714,0.0157286,-0.008600877,0.9997042,---,0.7757127,0.005043542,0.082284,0.6256787,0.7690334,0.04186024,-0.00884844,0.6377751,0.7172606,0.03923009,-0.0174737,0.6954804,0.7185205,0.01720354,0.00504006,0.6952748
T39.9531714208424,13.63524,6.773193,3.843654,0.2254639,5.458167,0.04625116,0.2570496,5.583415,0.3480025,0.1989136,4.301298,0.4827229,---,0.1164683,-0.06259622,0.04024919,0.9904025,-0.001945977,0.04761418,0.0004968349,0.9988638,-0.002092663,0.04871167,0.003142535,0.9988058,-0.001576468,0.03753401,0.004274705,0.999285,---,0.1164683,-0.06259622,0.04024919,0.9904025,-0.001945976,0.04761418,0.0004968349,0.9988638,-0.002092663,0.04871167,0.003142535,0.9988058,-0.001576468,0.03753401,0.004274705,0.999285
T46.3907870128751,7.322449,13.56516,12.29383,5.239197,12.15842,0.05657765,4.157135,11.30185,3.311188,4.340302,8.326974,3.185791,---,-0.0756657,-0.1103935,0.09861353,0.9860849,-0.04539546,0.105815,0.00533072,0.9933348,-0.03892164,0.09731876,-0.02516224,0.9941735,-0.03976938,0.07147267,-0.02495621,0.9963369,---,0.01622656,0.6192073,0.123234,0.7753273,-0.02833005,0.7772162,0.03586883,0.6275712,-0.04531415,0.7718016,0.009729365,0.6341721,-0.0457679,0.7550554,0.01047449,0.6539778
T52.6337813958526,17.24303,7.27652,6.062492,0.2158813,5.863457,0.237552,0.5696106,11.55897,0.1720661,0.6001587,11.42085,0.2054905,---,0.1460775,-0.07056318,0.06167693,0.984824,-0.001775453,0.05114969,0.00216667,0.9986871,-0.004794335,0.1007061,0.001994469,0.9949027,-0.005032832,0.09950862,0.002305429,0.9950213,---,0.1460775,-0.07056318,0.06167693,0.984824,-0.001775453,0.05114968,0.00216667,0.9986869,-0.004794335,0.1007061,0.001994469,0.9949027,-0.005032832,0.09950862,0.002305429,0.9950213
T58.9225248284638,27.05765,0.9608459,10.74727,11.65523,5.413483,6.382782,4.936011,0.6871256,4.086578,4.863652,0.5664326,4.363312,---,0.2321348,-0.03002351,0.09300129,0.9677618,0.1038807,-0.04126071,-0.05053439,0.9924478,0.04281975,0.007522209,-0.03587895,0.99841,0.04221135,0.006550224,-0.03824259,0.9983551,---,0.7668285,-0.2794291,0.3658319,0.4472812,0.7410506,-0.2343862,0.2366963,0.5829938,0.6878895,-0.2302277,0.2632298,0.6360137,0.6883587,-0.2294683,0.2608712,0.6367518
T65.0142011232674,22.60615,9.637634,12.08577,0.2000122,5.700118,0.3103522,0.1863708,4.620062,0.1533571,0.1436157,4.610879,0.06171332,---,0.1855488,-0.1024785,0.1192395,0.9699752,-0.00160862,0.04972686,0.002791764,0.9987577,-0.001571084,0.04030881,0.001402756,0.9991851,-0.001230737,0.04022729,0.0005885346,0.9991896,---,0.1855488,-0.1024785,0.1192395,0.9699752,-0.00160862,0.04972686,0.002791764,0.9987575,-0.001571084,0.04030881,0.001402756,0.9991851,-0.001230737,0.04022729,0.0005885346,0.9991896
