T2.55272152926773,1.186951,0.5569808,0.6463928,0.04947251,0.05307007,0.06433171,0.0489502,0.03720093,0.2756343,0.02915089,0.09262085,0.240972,---,-0.01038506,0.004801793,-0.005589974,0.9999189,0.0004314689,-0.0004634921,0.0005615999,0.9999996,-0.0004280634,-0.0003237255,0.002405222,0.999997,0.0002526893,-0.0008087579,0.002103081,0.9999974,---,-0.01038506,0.004801793,-0.005589974,0.9999189,0.0004314688,-0.0004634921,0.0005615999,0.9999996,-0.0004280634,-0.0003237255,0.002405222,0.999997,0.0002526893,-0.0008087579,0.002103081,0.9999974
T9.69212571438402,4.508728,3.381669,4.150238,0.1716667,5.222367,0.1961251,0.04122925,4.087761,0.1349123,0.02099609,3.780875,0.4286971,---,-0.0403606,0.02804045,-0.03500614,0.998178,0.001574489,0.0455553,0.001641486,0.9989593,-0.0003174508,0.03566528,0.00118941,0.9993631,-5.972464E-05,0.03298883,0.003745088,0.9994487,---,-0.0403606,0.02804045,-0.03500614,0.998178,0.001574489,0.0455553,0.001641486,0.9989593,-0.0003174508,0.03566528,0.00118941,0.9993631,-5.972464E-05,0.03298883,0.003745088,0.9994487
T15.5733289076015,0.9814148,9.132771,4.922516,1.890129,0.3776245,0.04345703,2.102772,1.041749,0.3822327,1.33197,0.7864481,0.4193115,---,-0.01194815,0.07917112,-0.0421248,0.995899,0.01649489,-0.003288607,-0.0003247415,0.9998585,0.01831794,0.009150473,-0.003501602,0.9997842,-0.01164812,0.00681996,-0.003579026,0.9999025,---,-0.06443106,0.04753382,0.6744202,0.7339936,0.01398905,0.009338255,0.7067771,0.7072363,0.00648238,0.0194231,0.7044782,0.7094302,-0.01305891,-0.003414025,0.7045071,0.7095686
T21.5933850919828,8.056549,5.885986,5.075165,0.336141,2.018909,0.7491506,0.1184805,2.994806,0.1948771,0.1073952,2.792868,0.1273114,---,-0.06781972,-0.05427153,-0.04771015,0.9950773,0.003048035,0.01759776,0.006484805,0.9998195,0.001078023,0.02612983,0.001673023,0.9996566,0.0009639961,0.02436889,0.001087831,0.999702,---,-0.06781972,-0.05427153,-0.04771015,0.9950773,0.003048035,0.01759776,0.006484805,0.9998195,0.001078023,0.02612983,0.001673023,0.9996566,0.0009639961,0.02436889,0.001087831,0.999702
T27.4014439908788,17.56067,5.745941,0.7176819,9.004653,3.021698,1.449005,0.6005554,1.915825,3.573761,0.7388,1.949415,5.799255,---,-0.1521416,-0.05048819,-0.01383258,0.9869714,0.07813364,0.02727502,-0.01467075,0.9964617,-0.005758903,0.01654619,-0.03108945,0.9993631,-0.007298612,0.01666281,-0.05046849,0.99856,---,0.5903139,-0.02591943,-0.04548165,0.8054746,0.7598537,0.02966013,0.008912563,0.649356,0.7025843,0.03368349,-0.01028364,0.7107286,0.7009277,0.047469,-0.02390423,0.7112495
T32.5819081952795,17.86734,1.70277,7.07608,0.4180852,3.876473,0.4167709,0.0620766,4.258273,0.1737385,0.07791439,4.715679,0.1473181,---,-0.1558837,0.005068578,-0.05865268,0.9860195,0.003769372,0.03380844,0.003511501,0.9994151,0.0005976738,0.03715102,0.001494981,0.9993084,0.0007322449,0.04113954,0.001256531,0.9991524,---,-0.1558837,0.005068578,-0.05865268,0.9860195,0.003769372,0.03380844,0.003511501,0.9994151,0.0005976738,0.03715102,0.001494981,0.9993084,0.0007322449,0.04113954,0.001256531,0.9991524
T39.3016757881269,3.020813,8.156555,16.47714,5.112946,9.499537,0.7837692,3.332794,9.899963,3.151733,3.389008,5.044466,2.993103,---,-0.01583281,-0.07412843,-0.144738,0.9865624,-0.043884,0.08302386,0.01050266,0.9955255,-0.03133248,0.08542021,-0.02487809,0.9955415,-0.03068038,0.04320128,-0.02477922,0.9982877,---,-0.1135407,0.6451882,-0.0911497,0.7500216,-0.02360417,0.7626495,0.03845718,0.645236,-0.03974687,0.7643553,0.004563941,0.6435529,-0.03921586,0.7364439,0.004172754,0.6753481
T46.096985696815,18.97537,12.63208,11.94189,0.3106528,4.57638,0.2053978,0.2623901,5.525778,0.2151753,0.1283875,4.926996,0.1462789,---,-0.1742336,-0.09087615,0.08394281,0.9769022,0.002780352,0.03992077,0.00168276,0.9991975,-0.002196697,0.0482069,0.001985949,0.998833,-0.001064604,0.04298427,0.001323506,0.9990743,---,-0.1742336,-0.09087615,0.08394281,0.9769022,0.002780352,0.03992077,0.00168276,0.9991975,-0.002196697,0.0482069,0.001985949,0.998833,-0.001064604,0.04298427,0.001323506,0.9990743
T52.392390168272,3.769318,22.71136,9.025735,11.03763,5.323578,6.088989,3.631647,0.4978772,5.787231,3.53472,0.4688254,5.593109,---,-0.01665962,0.1987195,0.0835564,0.976346,0.09838832,-0.04105742,-0.04834837,0.9931246,0.03142687,0.005936655,-0.05059341,0.9982071,0.03060485,0.005589172,-0.04889205,0.9983194,---,0.550562,-0.1934715,0.4440949,0.6798751,0.7372583,-0.2373509,0.2369542,0.5864876,0.6847249,-0.2246788,0.2494435,0.6468766,0.6838949,-0.2262701,0.250136,0.6469325
T58.0625088391826,16.55316,18.70474,14.21708,0.1478024,4.848807,0.6304321,0.03903198,3.229558,0.3933566,0.05032349,3.108685,0.2623369,---,-0.1608469,-0.142,0.09761952,0.9718204,0.00105592,0.04230761,-0.005551251,0.9990886,-0.0002437454,0.02818048,0.003440912,0.9995969,-0.0003769782,0.027126,0.002300391,0.9996293,---,-0.1608469,-0.142,0.09761952,0.9718204,0.00105592,0.04230761,-0.005551251,0.9990886,-0.0002437454,0.02818048,0.003440912,0.9995969,-0.0003769782,0.027126,0.002300391,0.9996293
