T3.07896784693003,0.3615861,0.2799233,0.5797039,0.05264282,0.2223816,0.0635376,0.003853587,0.2524414,0.3101558,0.06015015,0.183197,0.1627413,---,0.003167736,0.002426783,0.005051101,0.9999793,-0.0004582964,-0.0019409,-0.0005554804,0.9999979,-3.959138E-05,-0.002202912,0.002706536,0.9999939,-0.0005272241,-0.001597941,0.001419344,0.9999976,---,0.003167736,0.002426783,0.005051101,0.9999793,-0.0004582964,-0.0019409,-0.0005554804,0.9999979,-3.959138E-05,-0.002202912,0.002706536,0.9999939,-0.0005272241,-0.001597941,0.001419344,0.9999976
T15.0491281524301,3.601361,2.746034,2.367238,0.2511292,5.337862,0.1165606,0.2513123,6.052633,0.3962245,0.3207397,5.972752,0.4585001,---,0.03190162,0.02329554,0.01988768,0.9990216,-0.002141713,0.04656688,0.001118122,0.9989123,-0.00200741,0.05280176,0.003568653,0.9985966,-0.002586821,0.05210906,0.004141537,0.9986295,---,0.03190162,0.02329554,0.01988768,0.9990216,-0.002141713,0.04656688,0.001118122,0.9989123,-0.00200741,0.05280176,0.003568653,0.9985966,-0.002586821,0.05210906,0.004141537,0.9986295
T22.0475972518325,2.58419,0.2391357,1.961731,2.629259,0.03757618,0.405706,6.851956,1.25183,0.7718588,7.237405,1.306105,0.7589864,---,0.02258176,-0.001699941,-0.01706707,0.9995978,0.02294362,0.0002465986,0.00353199,0.9997305,0.0598275,0.0105018,0.006070453,0.998135,0.06318615,0.01095668,0.00589036,0.9979243,---,0.01716975,0.01476568,0.6947542,0.7188907,0.01604921,0.01639796,0.7094137,0.7044187,0.03487854,0.04973032,0.7100805,0.7014956,0.0369318,0.05242689,0.7098041,0.7014739
T28.9097013473511,1.271019,2.374207,7.086884,0.2736816,5.82883,0.03642534,0.1420593,5.703158,0.3577564,0.1121521,5.907478,0.3949545,---,0.009787556,0.02136187,-0.06201771,0.9977984,-0.002369067,0.05084481,0.0004388911,0.9987037,-0.001082778,0.04975248,0.00317981,0.9987559,-0.0007998965,0.05153267,0.003492478,0.9986649,---,0.009787556,0.02136187,-0.06201771,0.9977984,-0.002369067,0.05084481,0.0004388911,0.9987037,-0.001082778,0.04975248,0.00317981,0.9987559,-0.0007998965,0.05153267,0.003492478,0.9986649
T36.1216904558241,3.367737,3.778717,8.095886,6.13009,3.350378,4.575073,2.684845,2.392762,3.008514,2.999756,2.612767,7.633759,---,-0.02696918,-0.03494632,-0.07148869,0.9964642,0.052239,0.03130161,-0.04140227,0.9972849,-0.02396234,0.02025148,-0.02574936,0.999176,-0.02762713,0.0209984,-0.06593227,0.9972205,---,0.6855365,0.02583935,-0.07526091,0.7236767,0.7421254,0.0514094,-0.007142238,0.6682483,0.6895802,0.03252751,-0.003887592,0.7234681,0.6856061,0.06146927,-0.03177305,0.7246767
T42.1399474292994,6.68943,3.667007,5.251648,0.1536548,2.701298,0.1817069,0.04003906,2.876723,0.2681926,0.1127014,3.352673,0.3108314,---,0.05678874,0.0345787,-0.04757657,0.9966523,0.001377893,0.02356891,0.001553643,0.9997201,-0.0002905848,0.02510226,0.002348454,0.9996821,-0.0009036615,0.02925595,0.002740119,0.9995678,---,0.05678874,0.0345787,-0.04757657,0.9966523,0.001377893,0.02356891,0.001553643,0.9997201,-0.0002905848,0.02510226,0.002348454,0.9996821,-0.0009036615,0.02925595,0.002740119,0.9995678
T48.8574964031577,5.646997,5.533101,3.599283,5.2724,10.61908,0.5288267,4.236969,9.641624,3.846771,4.164063,9.109706,3.669342,---,0.05069167,0.04663911,0.02895341,0.9972045,-0.04536972,0.0926488,0.008846289,0.9946253,-0.03963338,0.08269874,-0.03031673,0.9953246,-0.03873773,0.0781609,-0.0290099,0.9957654,---,0.05631758,0.7381089,-0.01537127,0.6721513,-0.02582597,0.7688189,0.03833651,0.6377937,-0.0494622,0.7622776,0.00658786,0.6453239,-0.04790481,0.7593806,0.006878617,0.6488444
T54.9474032111466,8.605277,9.426065,9.31488,0.04504757,5.657288,0.3108521,0.3744202,9.102679,0.2898121,0.2926941,9.280527,0.2626347,---,0.06787121,0.08773436,-0.08683966,0.9900278,0.0002587687,0.04934998,-0.002728709,0.9987778,-0.003056476,0.07935991,0.002780378,0.9968375,-0.002360473,0.08090474,0.002491037,0.996716,---,0.06787121,0.08773436,-0.08683966,0.9900278,0.0002587687,0.04934998,-0.002728709,0.9987778,-0.003056476,0.0793599,0.002780378,0.9968374,-0.002360473,0.08090474,0.002491037,0.996716
T63.8399990722537,5.760773,6.284027,12.19266,3.272581,4.251343,0.8388977,3.292969,1.5029,3.008789,3.031311,1.46813,3.396179,---,-0.04407825,-0.05976076,-0.1086456,0.9913031,0.02880578,-0.0368664,-0.006253586,0.9988854,-0.02906443,0.01235069,-0.02586389,0.9991665,-0.02681585,0.01201766,-0.02928142,0.9991392,---,0.6643749,-0.2482367,0.1463005,0.6896236,0.6830398,-0.2825004,0.2499218,0.6254513,0.6374064,-0.2532724,0.2536798,0.6820651,0.6398724,-0.2506415,0.2518307,0.6814129
T69.020661264658,6.017491,13.64058,4.857391,0.3065836,3.818416,0.2725453,0.0859375,3.521012,0.498886,0.1178589,3.939057,0.478481,---,0.04704469,0.1206939,-0.04824581,0.9904,0.002753189,0.03330922,0.002287941,0.9994387,-0.0006159494,0.03072476,0.004374575,0.9995182,-0.0008843432,0.03437196,0.004208399,0.9993999,---,0.04704469,0.1206939,-0.04824581,0.9904,0.002753188,0.03330922,0.002287941,0.9994386,-0.0006159494,0.03072476,0.004374575,0.9995182,-0.0008843432,0.03437196,0.004208399,0.9993999
