T2.86615963373333,1.006368,0.6712999,1.062931,0.0177002,0.002096672,0.05004883,0.08276473,0.04476787,0.1705748,0.04771306,0.009765625,0.216983,---,0.008835911,0.005776227,0.009223733,0.9999018,-0.0001545636,-1.836443E-05,-0.0004368527,0.9999999,0.0007228391,0.0003895977,0.001488263,0.9999986,0.0004162129,-8.596948E-05,0.001893568,0.9999982,---,0.008835911,0.005776227,0.009223733,0.9999018,-0.0001545636,-1.836443E-05,-0.0004368526,0.9999998,0.0007228391,0.0003895977,0.001488263,0.9999986,0.0004162129,-8.596948E-05,0.001893568,0.9999982
T12.8080551149324,5.855432,3.233577,3.055807,0.3204651,6.507683,0.1468316,0.4352417,5.86459,0.23517,0.5560913,6.892668,0.1386031,---,0.05178888,0.02680636,0.02517781,0.9979807,-0.002719254,0.05676304,0.001438004,0.9983829,-0.003688158,0.05116317,0.002243838,0.998681,-0.004771397,0.06011873,0.001499063,0.9981787,---,0.05178888,0.02680636,0.02517781,0.9979807,-0.002719254,0.05676304,0.001438004,0.9983829,-0.003688158,0.05116317,0.002243838,0.998681,-0.004771397,0.06011873,0.001499063,0.9981787
T23.0263993414119,3.539043,5.71347,33.65629,4.739112,0.2628479,2.61372,5.210535,0.4361899,3.450428,3.480794,0.3364731,3.6847,---,0.01509844,-0.05661031,0.2904775,0.9550865,0.04128163,-0.003234147,0.02288228,0.9988803,0.04554837,0.00243235,0.02990184,0.9985116,0.03044952,0.001956997,0.03204543,0.9990206,---,0.05070575,-0.02935332,0.8807467,0.4699496,0.03147741,0.02690363,0.7224951,0.6901347,0.03048763,0.03392749,0.7271981,0.6849105,0.02014725,0.02291486,0.7290738,0.6837547
T29.1178577179089,2.885086,5.088066,38.00289,0.2319641,6.226151,0.04635851,0.4308167,5.342425,0.1514396,0.4258423,5.277059,0.234613,---,0.03822678,0.0337667,0.3241115,0.944643,-0.001999248,0.05430739,0.0005138844,0.9985222,-0.003694027,0.04660917,0.001495334,0.9989053,-0.00361799,0.04604193,0.002216272,0.9989305,---,0.03822678,0.0337667,0.3241115,0.944643,-0.001999248,0.05430739,0.0005138844,0.9985222,-0.003694027,0.04660917,0.001495334,0.9989053,-0.00361799,0.04604193,0.002216272,0.9989305
T34.789370582439,9.316216,35.54813,6.27227,6.393742,3.229337,2.273407,2.595795,2.488977,0.2805545,2.678467,2.517962,0.2531214,---,0.09386306,0.2995696,0.02717179,0.9490572,0.05517575,0.02923402,-0.02137018,0.9978198,-0.02259197,0.02176852,0.002939031,0.9995035,-0.02331766,0.02201716,0.00272128,0.999482,---,0.737456,0.1926143,0.231041,0.6047136,0.7445803,0.03578257,0.005560579,0.66655,0.6907808,0.01331446,0.01747088,0.7227306,0.6902524,0.01364425,0.01749272,0.7232286
T39.8254691557959,16.30579,2.30733,36.03112,0.2668152,6.550424,0.1974487,0.2853088,4.028423,0.163255,0.2503052,3.220899,0.3111117,---,0.1409989,-0.02489775,0.3033721,0.9420536,-0.002423008,0.05712786,-0.001587268,0.9983627,-0.002438117,0.03515078,0.001511291,0.9993779,-0.002107063,0.0281097,0.002775265,0.9995988,---,0.1409989,-0.02489775,0.3033721,0.9420536,-0.002423008,0.05712786,-0.001587268,0.9983626,-0.002438117,0.03515078,0.001511291,0.9993779,-0.002107063,0.0281097,0.002775265,0.9995988
T45.3575682574883,30.58563,10.10135,13.47752,3.173065,13.26195,0.4973765,1.881683,12.44902,3.742035,1.921661,10.12091,3.712585,---,-0.2708776,-0.0535037,0.08968859,0.9569319,-0.02700022,0.1155482,0.007506795,0.9929065,-0.01985403,0.1078192,-0.03067345,0.9934989,-0.01955157,0.08760708,-0.03078352,0.9954874,---,-0.12812,0.6388202,0.2549588,0.7144859,-0.01378393,0.7837958,0.02440014,0.620386,-0.03572832,0.7787495,-0.007650491,0.6262701,-0.03559228,0.7658634,-0.007942193,0.6419683
T50.1164708668366,16.91625,4.58321,31.89403,0.4302063,5.56086,0.4179894,0.695282,11.31796,0.6673201,0.71698,11.44659,0.4929634,---,0.1521794,-0.002351019,0.2658877,0.9519137,-0.003572791,0.04852163,0.003825427,0.9988084,-0.005463447,0.09863903,0.00639322,0.9950877,-0.005796675,0.09974819,0.004904337,0.9949838,---,0.1521794,-0.002351019,0.2658877,0.9519137,-0.003572791,0.04852163,0.003825426,0.9988084,-0.005463447,0.09863903,0.00639322,0.9950877,-0.005796675,0.09974819,0.004904337,0.9949838
T55.995129221119,35.71603,16.01427,12.7527,8.852904,4.938477,5.78833,2.238461,0.8387181,1.131073,2.266469,0.7693499,1.085083,---,0.3165157,0.09803972,0.06222497,0.9414532,0.07917815,-0.03900656,-0.04697289,0.9949889,0.01945931,0.007510168,-0.01001106,0.9997323,0.01971249,0.006899448,-0.009599668,0.9997358,---,0.7784405,-0.1457098,0.4451019,0.4179516,0.7249992,-0.2426123,0.2344987,0.6004378,0.6664957,-0.2538137,0.2741575,0.6451354,0.6667174,-0.2544138,0.2740967,0.6446957
T61.1765194209293,22.05343,2.227356,33.32642,0.3155518,4.683669,0.5294616,0.2279358,2.663433,0.4274225,0.218811,2.172924,0.2871743,---,0.1777298,-0.07311076,0.2849598,0.9390767,-0.002562657,0.04087346,0.004729053,0.9991499,-0.001901909,0.02324796,0.00377517,0.9997208,-0.001861705,0.01896589,0.002541819,0.9998152,---,0.1777298,-0.07311076,0.2849598,0.9390767,-0.002562656,0.04087346,0.004729053,0.9991497,-0.001901909,0.02324796,0.00377517,0.9997208,-0.001861705,0.01896589,0.002541819,0.9998152
