T19.3627580292523,7.107635,15.07228,5.697021,0.1217041,0.2720749,0.1300354,0.007500838,0.08175659,0.01163387,0.05126953,0.1157227,0.1044417,---,-0.06787973,0.1276838,-0.04105184,0.9886374,-0.001064723,0.002373091,-0.001132333,0.9999959,6.538469E-05,-0.0007135713,0.0001015714,0.9999998,-0.0004484019,-0.001009471,0.0009109736,0.999999,---,-0.06787973,0.1276838,-0.04105184,0.9886374,-0.001064723,0.002373091,-0.001132333,0.9999961,6.538469E-05,-0.0007135713,0.0001015714,0.9999998,-0.0004484019,-0.001009471,0.0009109736,0.999999
T35.5975102670491,13.27869,28.2629,17.93488,0.1144104,4.417906,0.09790039,0.4538574,4.543191,0.3111271,0.4327393,4.543482,0.3766604,---,-0.1485507,0.2220693,-0.1222594,0.9558612,-0.001030608,0.03854307,-0.0008150985,0.9992561,-0.003849867,0.03964673,0.002869922,0.9992023,-0.003642998,0.03965088,0.003434057,0.9992011,---,-0.1485507,0.2220693,-0.1222594,0.9558612,-0.001030608,0.03854307,-0.0008150985,0.9992561,-0.003849867,0.03964673,0.002869922,0.9992023,-0.003642998,0.03965088,0.003434057,0.9992011
T50.7883738167584,24.10852,29.48957,14.69293,2.990869,0.513786,0.06950042,4.190308,1.29459,0.5296962,4.58905,1.356983,0.7547378,---,0.168476,0.2726833,-0.1736473,0.9311855,0.02609974,0.004466258,0.0004892828,0.9996493,-0.03650426,0.0114585,0.005032081,0.9992552,-0.03995466,0.01209556,0.007054625,0.9991034,---,-0.07368566,0.3119467,0.5356604,0.7812347,0.01529718,0.02161343,0.7072048,0.7065128,-0.03391479,-0.01771003,0.7101383,0.7030219,-0.03680506,-0.01969936,0.7114611,0.7014844
T59.4045801088214,32.21228,32.81384,34.82227,0.003620642,3.880113,0.6549392,0.3093872,4.105401,0.1816508,0.3243103,3.818965,0.1674584,---,-0.3351292,0.1793067,-0.2010066,0.9028476,0.0001619109,0.03385353,0.005713185,0.9994105,-0.002641515,0.03582282,0.00168089,0.9993533,-0.00277989,0.03332455,0.001554835,0.9994395,---,-0.3351292,0.1793067,-0.2010066,0.9028476,0.0001619109,0.03385353,0.005713185,0.9994104,-0.002641515,0.03582282,0.00168089,0.9993533,-0.00277989,0.03332455,0.001554835,0.9994395
T68.6364537812769,48.31519,10.78641,31.75983,9.833041,2.786334,2.716217,0.04165649,1.572361,8.539215,0.1733093,1.509999,9.33194,---,-0.3684219,-0.1939695,-0.2855513,0.8631927,0.08508066,0.0262474,-0.02569031,0.995697,-0.001383976,0.01365587,-0.0744378,0.9971312,-0.002579134,0.01301015,-0.08131964,0.9965999,---,0.3498558,0.06475808,-0.3390724,0.870883,0.7642252,0.0367255,0.0003939234,0.643903,0.7040997,0.06229164,-0.04297932,0.7060569,0.7028788,0.06670123,-0.0483021,0.7065262
T79.2758111022413,33.32852,55.57955,45.5722,0.1177684,3.644057,0.4282935,0.3243713,3.552948,0.2569832,0.3476868,3.701019,0.235446,---,-0.4068734,0.3135386,-0.2049707,0.8331475,0.001146032,0.03179095,0.003702989,0.999487,-0.002759683,0.03100649,0.002329262,0.9995127,-0.002966089,0.03229788,0.002151546,0.9994716,---,-0.4068734,0.3135386,-0.2049707,0.8331475,0.001146032,0.03179095,0.003702989,0.999487,-0.002759683,0.03100649,0.002329262,0.9995127,-0.002966089,0.03229788,0.002151546,0.9994716
T92.8564538806677,42.58411,33.53196,50.18561,4.980927,11.19641,0.8176575,2.592987,12.06348,5.789276,2.325653,12.00059,5.956024,---,0.2008892,0.3908557,-0.4732029,0.7635146,-0.04394003,0.09714852,-0.002855715,0.9942954,-0.02777719,0.1037822,-0.04783244,0.9930608,-0.02558488,0.1033224,-0.049539,0.993084,---,-0.1925549,0.816263,-0.4766551,0.2635096,-0.03308959,0.7717674,0.02905099,0.6343786,-0.05346408,0.7755851,-0.01418121,0.6288149,-0.0531206,0.7752764,-0.01693812,0.6291565
T103.63581494242,28.11804,79.99835,58.59708,0.1102617,2.711352,0.2986428,0.3696289,3.871621,0.06736787,0.4162598,4.183348,0.0008590723,---,-0.4674136,0.4526976,-0.2274768,0.7244611,0.001023601,0.0236562,0.002582651,0.9997163,-0.003203933,0.03378155,0.0006965183,0.9994239,-0.003629852,0.03649827,0.0001400742,0.9993271,---,-0.4674136,0.4526976,-0.2274768,0.7244611,0.001023601,0.0236562,0.002582651,0.9997163,-0.003203933,0.03378155,0.0006965183,0.9994239,-0.003629852,0.03649827,0.0001400742,0.9993271
T114.97643846646,25.95715,71.30346,101.1426,7.246512,4.964233,2.036591,0.1681824,0.9909586,4.364227,0.124115,0.9974266,4.772644,---,-0.5546116,0.219765,-0.5284739,0.6040072,0.06389445,-0.04209226,-0.01498305,0.9969561,-0.001795896,0.008585474,-0.03806167,0.9992369,-0.001444494,0.008651434,-0.04162599,0.9990948,---,0.1158052,0.1752906,-0.1883075,0.9593762,0.7084783,-0.2701946,0.2497778,0.6022161,0.659586,-0.2404038,0.2506494,0.6665788,0.6606693,-0.2378987,0.2484206,0.6672388
T123.866536039859,19.88794,111.4636,84.31171,0.06807318,3.508023,0.4467993,0.4554138,4.651184,0.1404783,0.3809204,4.470774,0.1110492,---,-0.6183941,0.5381747,-0.2664322,0.5069227,0.0007131117,0.03060594,0.003879039,0.9995238,-0.003921147,0.0405826,0.001386149,0.9991676,-0.003283705,0.03900795,0.001097998,0.9992329,---,-0.6183941,0.5381747,-0.2664322,0.5069227,0.0007131116,0.03060594,0.003879039,0.9995237,-0.003921147,0.0405826,0.001386149,0.9991676,-0.003283705,0.03900795,0.001097998,0.9992329
