T4.72120435349643,3.038879,0.3635559,3.01236,0.08209229,0.05169678,0.15979,0.004378777,0.07182615,0.4111023,0.005410226,0.04901069,0.3447266,---,-0.02642342,-0.003867487,-0.02635946,0.9992958,-0.0007157447,-0.0004521329,-0.001394707,0.9999987,-4.046038E-05,0.0006266601,-0.003587384,0.9999934,4.592631E-05,0.000427839,-0.003008208,0.9999954,---,-0.02642342,-0.003867487,-0.02635946,0.9992958,-0.0007157447,-0.0004521329,-0.001394707,0.9999987,-4.046038E-05,0.0006266601,-0.003587384,0.9999934,4.592631E-05,0.000427839,-0.003008208,0.9999954
T14.3240656489506,9.56427,0.5075851,8.788696,0.540741,5.452812,0.1952344,0.1310425,4.556692,0.1362915,0.1661072,4.491481,0.1433411,---,-0.08345933,-0.001986473,-0.07598508,0.9936081,-0.004632536,0.04757423,0.001926257,0.9988551,-0.001189971,0.03975274,-0.00114293,0.9992082,-0.001497346,0.03918364,-0.001193189,0.9992302,---,-0.08345933,-0.001986473,-0.07598508,0.9936081,-0.004632536,0.04757423,0.001926257,0.9988551,-0.001189971,0.03975274,-0.00114293,0.9992082,-0.001497346,0.03918364,-0.001193189,0.9992302
T22.7290844367817,3.918427,14.18321,15.82782,3.360845,0.09063721,0.06340027,2.246191,1.097686,0.01570363,1.809158,0.9918031,0.09214076,---,-0.05059157,0.1175376,-0.1323714,0.9829056,0.02932425,-0.0008069607,0.0005762317,0.9995695,0.01960087,0.009574448,-5.074481E-05,0.9997621,0.01579359,0.008641231,0.000667311,0.9998378,---,-0.1188853,0.047338,0.6014185,0.7886199,0.02130598,0.02016477,0.7072099,0.706395,0.00708975,0.02063006,0.7069027,0.7069744,0.00505748,0.01727803,0.7074639,0.7065202
T30.8445765310898,18.29053,7.655731,22.51529,0.3421631,4.207655,0.2775269,0.2650452,5.486482,0.2994995,0.2020264,5.427735,0.3287964,---,-0.1426651,-0.09560136,-0.2027162,0.9640608,-0.003072785,0.03670297,-0.002310743,0.9993189,-0.002435316,0.04785397,-0.002499932,0.9988483,-0.001896944,0.04734289,-0.002782529,0.9988731,---,-0.1426651,-0.09560136,-0.2027162,0.9640608,-0.003072785,0.03670297,-0.002310743,0.9993189,-0.002435316,0.04785397,-0.002499932,0.9988483,-0.001896944,0.04734289,-0.002782529,0.9988731
T37.9181410009041,21.59482,26.70206,8.303269,7.980525,2.680733,3.994446,1.659668,0.5136714,8.084351,1.783569,1.106583,8.073303,---,-0.1982172,-0.2130371,0.02604693,0.9563717,0.06871238,0.02574531,-0.03638386,0.9966404,-0.01476273,0.003450088,-0.07041794,0.9974024,-0.01620441,0.008535915,-0.07023273,0.9973625,---,0.5360962,-0.1690579,-0.132222,0.8164176,0.7533183,0.04393196,-0.007522587,0.6561443,0.6948311,0.05223258,-0.04735342,0.7157088,0.6937835,0.05569784,-0.04362623,0.7167
T44.4638975309208,25.55411,4.205363,33.99673,0.03746052,3.499349,0.04483032,0.4925232,4.572543,0.4283447,0.5089722,4.61173,0.6693726,---,-0.2218144,-0.03039199,-0.2771535,0.9343771,0.000314811,0.03053296,-0.0004008928,0.9995337,-0.004443633,0.03987567,-0.003563625,0.9991884,-0.004672844,0.04020707,-0.005657892,0.9991644,---,-0.2218144,-0.03039199,-0.2771535,0.9343771,0.000314811,0.03053296,-0.0004008928,0.9995336,-0.004443633,0.03987567,-0.003563625,0.9991884,-0.004672844,0.04020707,-0.005657892,0.9991644
T52.5153324557468,30.61334,7.335297,36.95529,5.419739,11.35531,0.458404,3.111267,10.37091,3.199493,3.129211,10.30904,3.161774,---,0.2694182,0.02497572,-0.2890495,0.9182813,-0.04665092,0.09900848,0.008653553,0.9939548,-0.02954812,0.08955649,-0.02534,0.9952208,-0.02966103,0.08902418,-0.02501428,0.9952735,---,-0.01388145,0.6669834,-0.3948962,0.6316624,-0.0268682,0.7728417,0.03910617,0.6328226,-0.03881176,0.7670534,0.002975591,0.6404014,-0.03866128,0.7667142,0.003285747,0.640815
T60.0055647259578,33.53308,12.65259,38.00687,0.0994873,3.897907,0.03149414,0.09207153,2.93522,0.3399048,0.1059265,3.019591,0.4490051,---,-0.3054452,0.006394004,-0.2798288,0.9101419,-0.0008771628,0.03400885,-0.0002450295,0.9994212,-0.0008792364,0.02560932,-0.002944598,0.9996673,-0.001027305,0.02634402,-0.003892477,0.9996449,---,-0.3054452,0.006394004,-0.2798288,0.9101419,-0.0008771628,0.03400885,-0.0002450295,0.9994212,-0.0008792364,0.02560932,-0.002944598,0.9996673,-0.001027305,0.02634402,-0.003892477,0.9996449
T68.616546115838,52.14319,10.06294,17.09149,9.25976,4.992126,4.390533,1.76778,0.5519959,8.697449,1.830936,0.6438725,8.847076,---,-0.4446461,0.0128474,-0.09484713,0.8905779,0.08224575,-0.04028783,-0.03463119,0.9951951,0.01501637,0.005972317,-0.0758909,0.9969852,0.01549609,0.006833647,-0.07720695,0.9968712,---,0.3135079,-0.2909542,0.06709935,0.901419,0.7241451,-0.2507377,0.2426102,0.5948822,0.6800417,-0.2122391,0.2281692,0.6636541,0.6804037,-0.210656,0.2279711,0.6638554
T76.8067564209923,34.69424,31.66987,54.94003,0.02993774,3.636508,0.2581456,0.1664429,2.961241,0.04191903,0.1317749,2.970606,0.1433477,---,-0.3746484,0.09877268,-0.3514096,0.8522874,-0.0001895444,0.03172969,0.002259895,0.999494,-0.001442424,0.02583933,0.0004032173,0.999665,-0.001117193,0.02592192,0.001280332,0.9996625,---,-0.3746484,0.09877268,-0.3514096,0.8522874,-0.0001895444,0.03172969,0.002259895,0.999494,-0.001442424,0.02583933,0.0004032173,0.999665,-0.001117193,0.02592192,0.001280332,0.9996625
