T3.52204205561429,2.885681,1.943922,3.245636,0.04412842,0.08544346,0.05490112,0.1702576,0.03797283,0.08673096,0.1528015,0.02065847,0.1486206,---,-0.02564619,0.01623794,-0.02787974,0.9991503,-0.0003854234,0.0007454501,-0.0004788811,0.9999996,-0.00148614,0.0003302503,-0.0007564475,0.9999986,-0.001333568,0.0001785497,-0.001296605,0.9999983,---,-0.02564619,0.01623794,-0.02787974,0.9991503,-0.0003854234,0.0007454501,-0.0004788811,0.9999996,-0.00148614,0.0003302503,-0.0007564475,0.9999986,-0.001333568,0.0001785497,-0.001296605,0.9999983
T11.0828939722851,10.05658,6.121769,12.29889,0.3395691,1.006166,0.2240295,0.3037415,0.7907643,0.2262268,0.2486267,0.5814506,0.2210999,---,-0.09271689,0.04350996,-0.1019043,0.989508,-0.002980221,0.008774498,-0.001928796,0.9999552,-0.002664316,0.006895395,-0.001955731,0.9999708,-0.002179336,0.005069885,-0.00191832,0.999983,---,-0.09271689,0.04350996,-0.1019043,0.989508,-0.002980221,0.008774499,-0.001928796,0.9999553,-0.002664316,0.006895395,-0.001955731,0.9999708,-0.002179336,0.005069885,-0.00191832,0.999983
T17.9410094479099,5.648531,19.50692,20.78268,1.697693,0.3862564,0.2691345,1.336731,1.535798,1.168945,1.827576,1.570979,1.039337,---,0.01724483,0.175187,-0.1857579,0.9666986,-0.01482243,0.003335542,-0.00229852,0.999882,-0.01179991,0.01328138,-0.01004296,0.9997917,-0.01607021,0.01356201,-0.008849111,0.9997398,---,-0.111682,0.1360699,0.5522084,0.8149098,-0.01283962,-0.008122454,0.705398,0.7086486,-0.01773515,0.001047558,0.6998581,0.714061,-0.02095314,-0.001773563,0.7006655,0.71318
T23.0525544518605,22.79315,5.616985,24.56238,0.6099243,0.4945895,0.4611923,0.6741028,0.04157519,0.1587894,0.6387634,0.2705994,0.08016545,---,-0.2030618,0.00495184,-0.1988048,0.9587586,-0.005305056,0.004337419,0.004047529,0.9999684,-0.005882217,0.000370957,0.001387808,0.9999817,-0.005575846,-0.002357353,0.0006864003,0.9999815,---,-0.2030618,0.00495184,-0.1988048,0.9587585,-0.005305056,0.004337419,0.004047529,0.9999684,-0.005882217,0.000370957,0.001387808,0.9999817,-0.005575846,-0.002357353,0.0006864003,0.9999815
T29.1425571413711,27.46561,25.83292,0.3179917,8.672707,3.577878,2.425843,0.4138184,1.347228,2.692654,0.5553894,1.463787,0.7883911,---,-0.2319893,-0.2164973,-0.05043715,0.9469773,0.07621655,0.02952171,0.01873711,0.996478,-0.003333774,0.01183803,0.02353634,0.9996474,-0.004933963,0.01273981,-0.006817336,0.9998835,---,0.5055729,-0.1174222,-0.1887511,0.8336553,0.7585096,0.007625862,0.03412414,0.6507232,0.7045001,-0.008271957,0.02501346,0.7092147,0.7035356,0.01382899,0.004187824,0.7105132
T34.9513586023822,27.07977,17.14572,34.87201,0.4510193,0.1358643,0.485438,0.6982422,0.7011414,0.3655273,0.7185059,0.1086067,0.3487207,---,-0.2642942,0.06889643,-0.2547614,0.9276306,-0.003940797,-0.001168994,0.00423153,0.9999826,-0.006112583,-0.006099089,0.003152421,0.9999577,-0.006267074,0.0009668299,0.003049039,0.9999753,---,-0.2642942,0.06889643,-0.2547614,0.9276306,-0.003940797,-0.001168994,0.00423153,0.9999826,-0.006112583,-0.006099089,0.003152421,0.9999577,-0.006267074,0.0009668299,0.003049039,0.9999753
T41.0394588047639,28.14086,3.873523,40.36404,5.600677,6.553048,0.1368508,3.419983,5.010275,3.584534,3.391632,3.81638,3.666962,---,0.2167471,0.1145971,-0.3421735,0.9070863,-0.0487076,0.05714493,0.003983214,0.9971691,-0.03116399,0.04273573,-0.02992847,0.9981517,-0.0306266,0.0323201,-0.03097826,0.9985278,---,-0.08868986,0.7224393,-0.3952166,0.5603745,-0.03162492,0.7455126,0.03725803,0.6646975,-0.04319889,0.7360185,0.0008736462,0.6755811,-0.04356121,0.7289195,-0.0002486577,0.683212
T46.7813149997965,39.49341,44.06406,56.28247,0.5270386,0.5083885,0.1239576,0.7838745,1.759531,0.1270417,0.7865601,3.398236,0.1051025,---,-0.4426894,0.1636141,-0.2997363,0.8291048,-0.004594294,0.004441437,0.001102116,0.999979,-0.00682279,0.01536142,0.001213523,0.999858,-0.006888203,0.02964385,-0.0007132267,0.9995366,---,-0.4426894,0.1636141,-0.2997363,0.8291048,-0.004594295,0.004441437,0.001102116,0.9999791,-0.00682279,0.01536142,0.001213523,0.999858,-0.006888203,0.02964385,-0.0007132267,0.9995366
T53.4298747228459,62.18829,69.02094,82.05554,4.77924,3.621063,0.0123291,2.84436,1.556321,2.114868,2.857849,1.648103,3.565155,---,-0.6395081,0.08664588,-0.2424594,0.7243862,0.04167722,-0.03156259,0.001209854,0.9986318,-0.02506325,0.01311656,-0.01811037,0.9994358,-0.02536937,0.01359486,-0.0307356,0.9991131,---,0.09761214,-0.1540688,-0.07882223,0.9800621,0.687828,-0.2803597,0.2616767,0.6162925,0.6378908,-0.2568275,0.260401,0.6777362,0.640767,-0.2482627,0.2522954,0.6812711
T59.9411145420745,35.2785,68.69252,84.40176,0.4537964,0.836691,0.3751591,0.4559631,0.4857483,0.1151826,0.4386292,0.1709595,0.1183257,---,-0.546506,0.2302404,-0.4018862,0.6977163,-0.003936089,0.007314309,0.003302677,0.9999601,-0.003983194,-0.004235034,0.0009882732,0.9999827,-0.003829324,-0.001488041,0.001026866,0.9999911,---,-0.546506,0.2302404,-0.4018862,0.6977163,-0.003936089,0.007314309,0.003302677,0.9999601,-0.003983194,-0.004235034,0.0009882732,0.9999827,-0.003829324,-0.001488041,0.001026866,0.9999911
