T5.06259171850979,2.48999,2.187867,1.575592,0.03982544,0.09080954,0.0005926181,0.1040955,0.1411743,0.2313541,0.1673279,0.2094116,0.2355407,---,-0.0219839,0.01878659,-0.01332876,0.999493,-0.0003475074,0.0007924644,5.446957E-06,0.9999996,-0.0009109991,-0.001230091,0.002017823,0.9999968,-0.00146387,-0.001824577,0.002052805,0.9999952,---,-0.0219839,0.01878659,-0.01332876,0.999493,-0.0003475074,0.0007924644,5.446956E-06,0.9999996,-0.0009109991,-0.001230091,0.002017823,0.9999968,-0.00146387,-0.001824577,0.002052805,0.9999952
T19.5448034126312,11.41238,4.911689,9.867645,0.3172302,0.03466797,0.01443481,0.2257996,0.1925272,0.0260185,0.2464905,0.1547852,0.03982544,---,-0.1026349,0.03393574,-0.08125568,0.9908138,-0.002768263,-0.0003028553,-0.0001268376,0.9999961,-0.001970137,0.00168056,0.0002303642,0.9999967,-0.002150634,-0.001351472,-0.000350363,0.9999967,---,-0.1026349,0.03393574,-0.08125568,0.9908138,-0.002768263,-0.0003028553,-0.0001268376,0.9999961,-0.001970137,0.00168056,0.0002303642,0.9999967,-0.002150634,-0.001351472,-0.000350363,0.9999967
T29.8356879781932,1.482332,19.06153,17.18164,2.858002,0.1177063,1.126512,1.360626,1.143418,0.5021213,2.529663,1.132812,0.471852,---,-0.01211758,0.1656113,-0.1494205,0.9747306,-0.02494718,-0.0007815726,0.00980184,0.9996404,-0.01182897,0.01002927,0.004499766,0.9998696,-0.02203171,0.009973885,0.004334677,0.9996982,---,-0.1256733,0.1085364,0.5835823,0.7948949,-0.01708766,-0.01819297,0.7137834,0.6999215,-0.01545611,-0.001272583,0.7101964,0.7038328,-0.02263138,-0.008526172,0.7099584,0.7038283
T36.9026386197656,22.54102,1.861905,19.44861,0.1612549,0.3727722,0.2484097,0.3517456,0.6565614,0.188578,0.3160095,1.090879,0.122518,---,-0.1952991,-0.01730192,-0.1624985,0.9670331,-0.00141431,-0.003250047,0.002163191,0.9999914,-0.003060067,0.005734565,0.001663205,0.9999775,-0.002747422,0.009522481,0.001095371,0.9999503,---,-0.1952991,-0.01730192,-0.1624985,0.9670331,-0.00141431,-0.003250047,0.002163191,0.9999914,-0.003060067,0.005734565,0.001663205,0.9999775,-0.002747422,0.009522481,0.001095371,0.9999503
T45.0273395460099,27.8067,22.85767,5.098145,9.707069,3.99346,1.36931,0.3324585,1.537543,8.349487,0.2896729,1.640848,8.958191,---,-0.2267326,-0.2026299,-0.0898815,0.948396,0.08496632,0.03370465,0.008951353,0.9957734,-0.003869966,0.01317035,-0.07275299,0.9972556,-0.003638158,0.01407744,-0.07805095,0.9968434,---,0.5102931,-0.07972513,-0.2068368,0.8309414,0.7641984,0.01750322,0.03016235,0.6440379,0.7024297,0.06075698,-0.04213129,0.7079027,0.7023022,0.06514461,-0.0452361,0.7074473
T58.0413931589574,28.00049,25.1348,37.76376,0.09750382,0.5733643,0.4637462,0.3183594,0.4137573,0.1734254,0.3876953,0.2435303,0.2120578,---,-0.2917468,0.1233475,-0.2566741,0.9131197,0.000830615,-0.005006833,0.004051143,0.999979,-0.002783764,-0.003606401,0.001503374,0.9999885,-0.0033873,-0.002118804,0.001843348,0.9999903,---,-0.2917468,0.1233475,-0.2566741,0.9131197,0.0008306149,-0.005006832,0.004051142,0.9999789,-0.002783764,-0.003606401,0.001503374,0.9999885,-0.0033873,-0.002118804,0.001843348,0.9999903
T66.448398379609,30.9412,11.76437,39.18243,5.810974,5.989027,0.8438758,3.476013,5.966644,3.319153,3.404236,4.923742,3.410828,---,0.2168603,0.1820223,-0.3472109,0.8940269,-0.05023369,0.05254452,0.009992541,0.9973043,-0.0317822,0.05112232,-0.02733073,0.9978123,-0.03094032,0.04203339,-0.02844467,0.9982319,---,-0.09217176,0.7608817,-0.3988585,0.5034633,-0.02845479,0.7423551,0.04258637,0.6680459,-0.04179916,0.7417088,0.003147665,0.6694109,-0.04199153,0.7355786,0.001764694,0.6761344
T78.4848624859005,26.73029,44.18988,50.09448,0.03509521,0.7971497,0.2825348,0.417511,1.015686,0.1054993,0.367157,1.783159,0.1356506,---,-0.3489714,0.2408639,-0.3028791,0.8535032,-0.0003232996,-0.006955585,0.002463389,0.9999728,-0.003651408,0.008860002,-0.0008882266,0.9999537,-0.003222072,0.01555649,-0.001133863,0.9998732,---,-0.3489714,0.2408639,-0.3028791,0.8535032,-0.0003232996,-0.006955584,0.002463389,0.9999727,-0.003651408,0.008860002,-0.0008882266,0.9999537,-0.003222072,0.01555649,-0.001133863,0.9998732
T87.8005848061293,43.60648,31.50002,56.57965,9.271467,4.101471,0.5865434,1.163912,0.9920152,2.548096,0.9884584,1.006718,4.852997,---,-0.4342208,0.0525029,-0.3347314,0.8346561,0.08058517,-0.03608042,0.007990611,0.9960625,0.009961511,0.008880097,-0.02232055,0.9996618,0.008245823,0.009142138,-0.04241017,0.9990245,---,0.3379674,-0.09038265,-0.0760176,0.9337186,0.710955,-0.2765172,0.2729882,0.5861388,0.6632052,-0.2474282,0.2644217,0.6549957,0.6670333,-0.2344246,0.250832,0.6612073
T96.4718605224043,29.00708,57.69893,55.0354,0.1093979,0.9874268,0.6673871,0.2563477,0.8600769,0.1655366,0.2540894,0.7227783,0.2731013,---,-0.4103677,0.3129375,-0.284616,0.8078752,0.0009044395,-0.008622322,0.005832026,0.9999454,-0.002247868,-0.00750229,0.001427744,0.9999683,-0.002232437,-0.006302163,0.002369216,0.9999748,---,-0.4103677,0.3129375,-0.284616,0.8078752,0.0009044395,-0.008622321,0.005832025,0.9999453,-0.002247868,-0.00750229,0.001427744,0.9999683,-0.002232437,-0.006302163,0.002369216,0.9999748
T113.345766095445,23.74054,74.53782,72.36569,8.72288,144.1534,10.72919,1.614441,134.8366,5.29129,0.7611694,3.492559,0.7189272,---,-0.4819773,0.3816765,-0.3592288,0.7021222,-0.06539743,0.9467466,-0.100729,0.2987436,-0.0480198,0.9220074,-0.004729151,0.3841538,-0.006448065,0.03051399,0.006473146,0.9994926,---,-0.4819773,0.3816765,-0.3592288,0.7021222,-0.0653974,0.9467463,-0.100729,0.2987435,-0.0480198,0.9220073,-0.004729151,0.3841538,-0.006448065,0.03051399,0.006473146,0.9994926
T122.86295680888,56.32369,60.22034,17.35577,46.65399,175.3702,169.918,84.21789,131.3948,128.0111,4.089569,1.247582,0.2410278,---,0.3368739,0.4988138,-0.3491256,0.7182006,0.9153671,0.06468838,0.002180489,0.3973837,0.7286817,0.04828904,0.006589197,0.6831162,-0.03570142,0.01080499,-0.001713438,0.9993026,---,-0.1145088,0.5909204,0.2609754,0.7547135,0.6015207,0.6930038,0.2825345,0.2794508,0.4811103,0.5494013,0.4876953,0.4783768,-0.032885,-0.01760444,0.7054021,0.7078252
