T6.49009614158422,4.252197,1.182215,3.825958,0.002198612,0.04504395,0.07815552,0.1669312,0.04303462,0.2662048,0.1153259,0.04297863,0.2507629,---,-0.03742051,0.009065391,-0.03297421,0.9987143,1.945463E-05,-0.0003931599,-0.0006819648,0.9999997,-0.001457493,0.0003721626,-0.00232259,0.9999962,-0.001007166,0.000372856,-0.002187945,0.9999971,---,-0.03742051,0.009065391,-0.03297421,0.9987143,1.945463E-05,-0.0003931599,-0.0006819647,0.9999996,-0.001457493,0.0003721626,-0.00232259,0.9999962,-0.001007166,0.000372856,-0.002187945,0.9999971
T12.7878898764029,8.087708,1.475027,6.723328,0.1087036,3.368733,0.4987978,0.2985535,2.613472,0.08942936,0.2461853,1.322846,0.1609409,---,-0.07114568,0.008682708,-0.05758143,0.9957647,-0.0008203051,0.02939734,0.00437882,0.9995579,-0.00258695,0.02280682,0.0008396291,0.9997362,-0.002131957,0.01154673,0.001429177,0.9999301,---,-0.07114568,0.008682708,-0.05758143,0.9957647,-0.0008203051,0.02939734,0.00437882,0.9995579,-0.00258695,0.02280682,0.0008396291,0.9997362,-0.002131957,0.01154673,0.001429177,0.9999301
T20.4839194538072,4.387454,16.378,24.75354,2.18399,0.5124207,0.8489762,6.48849,1.464881,0.0850611,5.657111,1.396132,0.004597685,---,0.00649965,0.1471475,-0.217324,0.9649226,0.01902391,-0.004611935,0.007492445,0.9997804,0.05659733,0.01272066,1.761738E-05,0.998316,0.04934438,0.01216643,-0.0005611432,0.9987076,---,-0.09945305,0.1086449,0.528632,0.8359746,0.01671307,0.01019081,0.7122494,0.7016535,0.0310255,0.04901522,0.7059285,0.7059036,0.02628878,0.04349471,0.7057961,0.7065897
T25.8080233307555,19.26208,4.637712,26.1839,0.009730819,4.555394,0.4824985,0.4951172,4.926974,0.1066793,0.4970398,5.277108,0.1109725,---,-0.1718567,0.0009879981,-0.2165458,0.9610267,0.00025219,0.03974213,0.00420388,0.9992011,-0.004276658,0.04298631,0.001115798,0.9990659,-0.004288219,0.04603893,0.001167054,0.9989298,---,-0.1718567,0.0009879981,-0.2165458,0.9610267,0.00025219,0.03974213,0.00420388,0.9992011,-0.004276658,0.04298631,0.001115798,0.9990659,-0.004288219,0.04603893,0.001167054,0.9989298
T32.525067650713,21.96228,27.72839,0.6743371,11.51007,2.834975,1.525024,1.412455,1.280485,4.862457,1.140738,1.222963,8.644409,---,-0.1863173,-0.2341415,-0.04003506,0.9533419,0.09990835,0.02594448,-0.01571707,0.9945342,0.01183985,0.01168603,-0.04255196,0.9989558,0.009121506,0.01139148,-0.075463,0.9970418,---,0.5423683,-0.137254,-0.1938721,0.8058608,0.7738877,0.02945917,0.007231873,0.632596,0.7147405,0.03835205,-0.02182551,0.6979964,0.7114649,0.06141539,-0.04530541,0.6985652
T37.7747536720708,22.66122,13.57582,36.93973,0.424326,3.369262,0.723763,0.3394165,3.300524,0.2368568,0.5175781,4.685356,0.1527698,---,-0.2217587,0.04811475,-0.2864283,0.930842,0.003886936,0.02937396,0.006204352,0.9995416,-0.002901294,0.02880445,0.0021514,0.9995785,-0.004458323,0.04088161,0.00151666,0.9991529,---,-0.2217587,0.04811475,-0.2864283,0.930842,0.003886937,0.02937396,0.006204353,0.9995418,-0.002901294,0.02880445,0.0021514,0.9995785,-0.004458323,0.04088161,0.00151666,0.9991529
T43.7942090565339,28.76664,3.095021,32.94864,5.760559,10.8514,0.8281824,3.058441,9.346255,3.443787,2.987854,8.899381,3.516571,---,0.2307047,0.09550463,-0.2810296,0.9266481,-0.04934024,0.0947945,0.0119369,0.9942017,-0.02903316,0.08060606,-0.02776439,0.9959362,-0.02835985,0.07672329,-0.02855854,0.9962398,---,-0.03558508,0.7227711,-0.3618507,0.5877072,-0.02644815,0.7700366,0.04332948,0.6359769,-0.04016193,0.7612303,0.0008971591,0.6472362,-0.04024737,0.7586994,-0.0001404984,0.6501963
T48.9752394603565,26.48798,22.15164,33.89886,0.3319815,4.167176,0.7683718,0.5839539,5.563437,0.1674052,0.590332,5.759403,0.1084175,---,-0.2695802,0.1133312,-0.2363885,0.9266084,0.003138886,0.03633708,0.006595469,0.9993129,-0.005018938,0.04853783,0.001706452,0.9988073,-0.00509768,0.0502433,0.001203732,0.9987233,---,-0.2695802,0.1133312,-0.2363885,0.9266084,0.003138885,0.03633707,0.006595469,0.9993129,-0.005018938,0.04853783,0.001706452,0.9988073,-0.00509768,0.0502433,0.001203732,0.9987233
T55.9034935580567,41.69348,14.6904,27.97385,8.469725,5.003571,5.108917,0.6041522,0.9369015,8.684326,0.6388019,0.9024123,9.238159,---,-0.3713624,0.03062728,-0.1798761,0.9103826,0.07564146,-0.04019995,-0.04118478,0.9954728,0.004637878,0.008551494,-0.07575204,0.9970793,0.004922124,0.008298163,-0.08057086,0.9967022,---,0.3925184,-0.2093197,0.04835633,0.8943021,0.7217617,-0.2482612,0.2366743,0.6011753,0.6725876,-0.2134788,0.2271618,0.6711559,0.6738995,-0.2103173,0.2238232,0.6719593
T61.2237212667242,27.79266,29.56954,40.51163,0.3916248,4.447576,0.7214305,0.3746033,4.960228,0.0505308,0.4634399,5.022399,0.04156494,---,-0.3036168,0.1520045,-0.2674547,0.9017647,0.003659209,0.03878018,0.006158242,0.9992221,-0.003246952,0.04327385,0.0005820115,0.9990578,-0.004056209,0.04381285,-0.0001850505,0.9990315,---,-0.3036168,0.1520045,-0.2674547,0.9017647,0.003659209,0.03878018,0.006158242,0.9992221,-0.003246952,0.04327385,0.0005820115,0.9990578,-0.004056209,0.04381285,-0.0001850505,0.9990315
