T85.9328075489029,39.65851,45.03847,84.59158,6.620101,141.8753,13.24005,4.726013,44.06479,1.293945,1.225647,7.953798,0.7270747,---,-0.474238,0.05562215,-0.4886889,0.730197,-0.09004907,0.9394696,-0.09179775,0.3175866,-0.04244928,0.3743563,0.005007768,0.9262993,-0.01022973,0.0694166,0.00707102,0.9975103,---,-0.474238,0.05562215,-0.4886889,0.730197,-0.09004907,0.9394697,-0.09179776,0.3175866,-0.04244928,0.3743563,0.005007768,0.9262993,-0.01022973,0.0694166,0.00707102,0.9975103
T93.0028831688687,34.98265,55.11723,56.70605,43.6259,178.5251,170.7056,83.97067,132.0458,128.764,8.832689,1.920888,0.5448194,---,0.02493673,0.5148711,-0.5239276,0.6780751,0.9256606,0.07044668,-0.01819346,0.3712935,0.7299435,0.04853823,0.008097948,0.6817339,0.07707122,0.01634611,0.003448919,0.9968856,---,-0.3464359,0.3817018,0.1089988,0.8499442,0.6047276,0.7043543,0.2496794,0.2754089,0.4818263,0.5504697,0.4877848,0.4763325,0.04293913,0.06605603,0.7073433,0.7024658
T100.775348241441,43.69141,55.421,103.8856,7.420502,147.7015,11.61783,2.214386,131.4099,5.330872,1.044373,9.810181,1.011602,---,-0.5429263,0.006673938,-0.5403647,0.6428006,-0.0791072,0.9554268,-0.08993007,0.2698412,-0.05031904,0.9099132,-0.001537137,0.4117326,-0.008325287,0.08557872,0.009574336,0.9962506,---,-0.5429263,0.006673938,-0.5403647,0.6428006,-0.07910721,0.9554269,-0.08993008,0.2698413,-0.05031903,0.9099131,-0.001537136,0.4117325,-0.008325287,0.08557872,0.009574336,0.9962506
T109.032310194336,41.82684,112.8481,55.8831,64.00201,13.87571,37.86153,2.919128,2.583438,139.2015,2.016674,1.382963,11.58871,---,-0.5390716,-0.5950388,-0.02066323,0.5957379,-0.5308334,0.07376894,-0.2125609,-0.817063,-0.02999835,-0.0160131,-0.9365442,0.3488962,0.01628849,0.01378134,-0.1011466,0.9946427,---,0.04006918,-0.4061449,-0.4353671,0.8024315,-0.9531068,0.2024658,-0.09814076,-0.202395,0.2254948,0.6509138,-0.6735598,0.2679189,0.7148364,0.08126635,-0.0617766,0.691801
T114.914516131394,36.85181,65.86064,122.1431,9.168189,150.4702,11.40359,1.03125,142.6695,6.03952,1.035583,7.855335,0.4818692,---,-0.5797237,0.01728427,-0.6138284,0.5355712,-0.07549542,0.9611413,-0.1021397,0.245103,-0.05278359,0.945899,-0.008344972,0.3200301,-0.008727601,0.06853156,0.004814039,0.9975992,---,-0.5797237,0.01728427,-0.6138284,0.5355712,-0.07549543,0.9611414,-0.1021398,0.245103,-0.05278359,0.945899,-0.008344972,0.3200301,-0.008727601,0.06853156,0.004814039,0.9975992
T125.552902849391,44.05759,63.29507,134.5679,5.999542,120.4218,12.5365,0.3870378,120.9014,6.649719,3.829926,8.333037,3.954285,---,0.5719593,0.1067029,-0.6519338,0.4862711,-0.1204696,0.8586509,-0.009023513,0.4981207,-0.04879044,0.8685591,-0.03153573,0.4921688,-0.03581323,0.07142175,-0.03196411,0.9962905,---,-0.05655051,0.4192959,-0.8654231,0.2683952,-0.09156549,0.9593825,0.07880431,-0.2549334,-0.05679918,0.9621799,0.01220092,-0.2661481,-0.04792581,0.7549866,0.002721741,0.653981
T132.345768844709,27.61554,83.43377,130.7722,7.804722,148.2259,11.36029,1.994263,134.1813,5.703186,1.035492,9.077859,0.7682244,---,-0.661701,0.1071894,-0.5928575,0.4462984,-0.07643518,0.9567055,-0.09216625,0.265288,-0.05258409,0.9195049,-0.003353241,0.3895312,-0.008477128,0.07919181,0.007397749,0.996796,---,-0.661701,0.1071894,-0.5928575,0.4462984,-0.07643518,0.9567055,-0.09216625,0.265288,-0.05258409,0.9195049,-0.003353241,0.3895312,-0.008477128,0.07919181,0.007397749,0.996796
T139.623748034239,43.5741,163.1677,176.107,41.68022,41.07849,16.93417,0.1072592,2.844007,151.7395,3.235792,0.7121561,15.02042,---,-0.9198853,-0.02309126,-0.1233575,0.3715655,-0.3777949,0.2752685,0.005402774,-0.8840075,-0.02383679,0.006965696,-0.9694498,0.2440295,0.02717916,0.0098491,-0.1308222,0.9909843,---,-0.3185784,-0.283962,-0.2440465,0.8708127,-0.9002612,0.3132784,-0.1580839,-0.2576742,0.4042941,0.5653901,-0.5691893,0.4392082,0.6978824,-0.1689059,0.1964836,0.6677014
T146.693197324872,10.85779,84.53509,147.6822,7.978382,150.1653,11.03531,0.997406,151.3561,6.066437,1.306244,12.85957,0.4377195,---,-0.6626086,0.1190978,-0.6898791,0.2661437,-0.07486123,0.9612126,-0.09160434,0.249148,-0.05341845,0.9674131,-0.004667589,0.2474605,-0.01089931,0.1120207,0.005072034,0.9936332,---,-0.6626086,0.1190978,-0.6898791,0.2661437,-0.07486124,0.9612128,-0.09160435,0.2491481,-0.05341845,0.967413,-0.004667589,0.2474605,-0.01089931,0.1120207,0.005072034,0.9936332
T153.555159211159,5.546417,91.09626,154.49,0.7264285,0.799265,0.1801853,0.6296082,4.484288,0.1590881,0.4273071,0.5801763,0.05338094,---,-0.7028891,0.1243718,-0.6746032,0.1881202,0.006350047,0.00696473,0.001528128,0.9999545,-0.005544343,0.03911456,-0.001172199,0.9992187,-0.003726594,0.005064673,0.0004847072,0.9999802,---,-0.7028891,0.1243718,-0.6746032,0.1881202,0.006350048,0.006964731,0.001528128,0.9999546,-0.005544343,0.03911456,-0.001172199,0.9992187,-0.003726594,0.005064673,0.0004847072,0.9999802
