T3.70047152042389,6.055695,0.9808847,6.174072,0.256012,0.1466675,0.1115417,0.3295898,0.2208667,0.1488505,0.2920837,0.2550016,0.1506758,---,-0.053203,0.005690907,-0.05332418,0.9971427,-0.002232884,-0.001282135,-0.0009762084,0.9999962,-0.002873682,0.00193115,0.001304501,0.9999931,-0.002546003,0.00222865,0.001320559,0.9999934,---,-0.053203,0.005690907,-0.05332418,0.9971427,-0.002232884,-0.001282135,-0.0009762085,0.9999964,-0.002873682,0.00193115,0.001304501,0.9999931,-0.002546003,0.00222865,0.001320559,0.9999934
T13.4307741299272,20.41693,5.369717,22.01828,0.2095642,3.104423,0.08930983,0.215271,2.472383,0.1118411,0.1754456,2.41858,0.02181998,---,-0.1825812,0.0114448,-0.1795871,0.9665824,-0.001807115,0.02708926,0.0008286288,0.9996311,-0.001857152,0.02157573,0.001016298,0.999765,-0.001526816,0.02110479,0.0002226874,0.9997761,---,-0.1825812,0.0114448,-0.1795871,0.9665824,-0.001807115,0.02708926,0.000828629,0.9996312,-0.001857152,0.02157573,0.001016298,0.999765,-0.001526816,0.02110479,0.0002226874,0.9997761
T18.1208547241986,3.328663,27.33772,28.35864,2.543599,0.3009338,0.4325482,0.5958123,1.171504,0.3776584,2.566803,1.003124,0.2876813,---,-0.03049989,0.235927,-0.2445735,0.9399958,0.02218512,-0.002709381,0.003832033,0.9997429,0.005232812,0.01020579,0.003242315,0.999929,-0.02237468,0.008807801,0.002705828,0.9997072,---,-0.1883923,0.1452589,0.4917378,0.8376169,0.01760307,0.01377143,0.7096347,0.7042154,-0.003516429,0.01091674,0.7093493,0.7047639,-0.02204935,-0.009593233,0.7088131,0.7049865
T22.3898108750582,33.46396,0.8595667,41.67108,0.2516785,3.528081,0.004102317,0.2217712,2.594387,0.2913996,0.2095947,2.011412,0.3451138,---,-0.2716158,-0.09568384,-0.3385997,0.8957789,-0.002194289,0.03078345,0.0001033962,0.9995236,-0.001877192,0.02264317,0.002586093,0.9997385,-0.001775845,0.01755738,0.003043315,0.9998397,---,-0.2716158,-0.09568384,-0.3385997,0.8957789,-0.002194289,0.03078346,0.0001033962,0.9995238,-0.001877192,0.02264317,0.002586093,0.9997385,-0.001775845,0.01755738,0.003043315,0.9998397
T27.0109688565135,32.68756,46.68793,17.78812,10.37145,3.269487,2.172119,0.6060822,1.605413,5.219696,0.5772097,1.555445,7.603027,---,-0.3140465,-0.3357205,0.02605194,0.8876868,0.08979292,0.03011839,-0.02144703,0.9952739,0.004645131,0.01423549,-0.04560352,0.9988474,0.004125629,0.01387729,-0.0663615,0.9976906,---,0.405625,-0.2558118,-0.2189688,0.8497538,0.7672582,0.03646227,0.006131578,0.6402718,0.7095764,0.04231257,-0.02218055,0.7030072,0.7083911,0.05673739,-0.03711194,0.7025566
T31.3520459495485,36.35297,21.37496,55.9996,0.6443418,5.476241,0.6602206,0.5627136,8.220246,0.3043837,0.6203308,9.476974,0.2652083,---,-0.3533731,0.01166586,-0.3872255,0.8514974,0.005891627,0.04773712,0.005486203,0.9988276,-0.004707613,0.07168557,0.003001345,0.9974117,-0.005203689,0.08261901,0.002753621,0.9965639,---,-0.3533731,0.01166586,-0.3872255,0.8514974,0.005891627,0.04773712,0.005486203,0.9988276,-0.004707613,0.07168557,0.003001345,0.9974117,-0.005203689,0.08261901,0.002753621,0.9965639
T36.1862066425383,40.5894,24.79291,69.85486,3.739899,10.86619,0.1446734,1.21048,9.844186,3.423004,1.214233,8.720063,3.566833,---,0.3930233,0.02887359,-0.4634283,0.7936834,-0.03236482,0.09467388,0.004345775,0.9949726,-0.01308203,0.08544372,-0.02884911,0.9958394,-0.01292596,0.07565359,-0.03022463,0.9965922,---,-0.04978386,0.5816356,-0.6056027,0.5408022,-0.01981246,0.7704964,0.02595831,0.6366073,-0.02964979,0.7645826,-0.01114901,0.6437469,-0.03051207,0.7581922,-0.01223201,0.6512019
T41.0808315314353,44.9346,48.37801,80.83148,0.05877686,1.951841,1.006047,0.2645874,5.024767,0.2711383,0.4889526,7.031072,0.1546803,---,-0.5109,0.06227793,-0.4272964,0.7433173,-0.0003634029,0.01703604,0.008786765,0.9998162,-0.002203142,0.04384054,0.002465064,0.9990331,-0.004176047,0.06132432,0.001608927,0.9981079,---,-0.5109,0.06227793,-0.4272964,0.7433173,-0.000363403,0.01703605,0.008786767,0.9998164,-0.002203142,0.04384054,0.002465064,0.9990331,-0.004176047,0.06132432,0.001608927,0.9981079
T46.1901228614151,77.01056,106.7613,121.5428,8.381696,4.487335,8.335022,0.6163588,1.391819,16.60437,0.5390686,1.410428,18.66708,---,-0.7294572,-0.01739458,-0.1633557,0.6640064,0.07566726,-0.03363464,-0.06956942,0.9941344,0.003568231,0.01279476,-0.1444459,0.9894236,0.002645504,0.0129078,-0.1622247,0.9866659,---,0.006152912,-0.2817149,-0.1357917,0.9498208,0.7268085,-0.2250599,0.222065,0.6097415,0.6843277,-0.1640482,0.1826964,0.6865901,0.6867037,-0.1518632,0.1701598,0.6902328
T50.5310902558267,28.43167,64.65615,104.3819,0.3744075,4.984959,0.6310462,0.7433167,12.46622,0.03973962,0.9334106,14.22538,0.0206604,---,-0.5367697,0.1538438,-0.5666491,0.6059036,0.003503659,0.04346939,0.005359562,0.9990343,-0.006410677,0.1085738,0.00104902,0.9940672,-0.008105079,0.1238157,0.0008297501,0.9922718,---,-0.5367697,0.1538438,-0.5666491,0.6059036,0.003503659,0.04346939,0.005359563,0.9990344,-0.006410677,0.1085738,0.00104902,0.9940672,-0.008105079,0.1238157,0.0008297501,0.9922718
