T2.87082685343921,2.761597,1.088959,1.968903,0.005230795,0.06018066,0.02209473,0.03113948,0.2194214,0.2805199,0.02346813,0.1668701,0.341716,---,-0.02392926,-0.009912526,-0.01740435,0.999513,-4.55461E-05,-0.0005250984,-0.0001927343,0.9999999,0.0002670542,-0.001915559,0.002448511,0.9999952,0.0002004544,-0.001456853,0.002982325,0.9999945,---,-0.02392926,-0.009912526,-0.01740435,0.999513,-4.55461E-05,-0.0005250984,-0.0001927343,0.9999999,0.0002670542,-0.001915559,0.002448511,0.9999952,0.0002004544,-0.001456853,0.002982325,0.9999945
T12.6697599496692,12.48413,5.698975,11.87265,0.5076599,2.841274,0.8430381,0.121582,2.572316,0.4051187,0.1135559,2.458025,0.3491335,---,-0.1029016,-0.06038404,-0.1080592,0.9869592,-0.004246165,0.02482392,0.007464323,0.9996549,-0.0009813518,0.0224494,0.003558242,0.9997412,-0.0009254783,0.02145158,0.003067314,0.9997647,---,-0.1029016,-0.06038404,-0.1080592,0.9869592,-0.004246165,0.02482392,0.007464323,0.9996549,-0.0009813518,0.0224494,0.003558242,0.9997412,-0.0009254783,0.02145158,0.003067314,0.9997647
T19.8793428335339,8.284912,15.30353,31.8985,2.506752,0.3035889,5.005188,3.767183,1.126441,3.889679,2.690571,1.168533,4.348358,---,-0.1053301,0.1080189,-0.2623794,0.9530973,0.0219685,-0.001691013,-0.04359603,0.9988063,0.03251501,0.01093435,-0.03424031,0.9988247,0.02307263,0.01107768,-0.03816435,0.9989437,---,-0.1508605,0.001901315,0.4884114,0.8594719,0.0167298,0.01433835,0.6754357,0.7370898,0.01525983,0.03072334,0.6820642,0.7304873,0.008481709,0.02414792,0.6793736,0.7333461
T26.6023456249386,16.8688,9.778198,26.14789,0.4368591,4.250147,0.5240747,0.2247314,3.618544,0.5173402,0.2012634,3.54868,0.4904118,---,-0.1232845,-0.1151793,-0.2351245,0.9572101,-0.003640024,0.03709779,0.004711581,0.9992939,-0.001817514,0.03158097,0.004574285,0.9994891,-0.001622996,0.03097031,0.004331962,0.9995096,---,-0.1232845,-0.1151793,-0.2351245,0.9572101,-0.003640024,0.03709779,0.004711581,0.9992939,-0.001817514,0.03158097,0.004574285,0.9994891,-0.001622996,0.03097031,0.004331962,0.9995096
T34.4432050418109,14.93616,33.63821,11.84117,9.265952,3.197869,3.63681,0.1514158,2.128248,2.715271,0.08051775,2.040154,5.633301,---,-0.1533435,-0.2725331,0.06049249,0.94792,0.07981797,0.03035993,-0.0338684,0.9957712,0.0008807427,0.01859748,-0.02371333,0.9995455,-0.0001731393,0.01781577,-0.04914478,0.9986328,---,0.5618504,-0.2354846,-0.1499353,0.7787108,0.7605563,0.04541628,-0.002480861,0.6476766,0.7074081,0.02991825,-0.003617453,0.7061626,0.7060176,0.04734826,-0.02215295,0.7062625
T39.9007671494037,23.13498,1.598785,38.4086,0.03320568,3.951874,0.7946707,0.2572632,2.100525,1.166978,0.2670593,2.931718,1.067288,---,-0.1848489,-0.0788605,-0.3248671,0.9241609,0.0005287037,0.03447694,0.006920639,0.9993814,-0.002057852,0.01835137,0.01022304,0.9997772,-0.002091362,0.0256018,0.009370254,0.9996262,---,-0.1848489,-0.0788605,-0.3248671,0.9241609,0.0005287037,0.03447693,0.006920638,0.9993814,-0.002057852,0.01835137,0.01022304,0.9997772,-0.002091362,0.0256018,0.009370254,0.9996262
T48.2295720446855,25.00401,20.71161,45.40161,5.790161,9.352041,0.4051711,3.707001,8.842178,3.402466,3.782898,7.613475,3.457153,---,0.264179,-0.0797222,-0.334732,0.9010041,-0.05005101,0.08159482,0.007636911,0.9953788,-0.03452084,0.07605437,-0.02709172,0.9961376,-0.03491974,0.06533145,-0.02789141,0.9968624,---,-0.04988847,0.580734,-0.423494,0.6934782,-0.0299913,0.7615353,0.04079152,0.6461428,-0.04356666,0.7581542,0.005253182,0.6505971,-0.04441419,0.7510844,0.004969776,0.6586918
T54.738940147683,38.37137,1.002938,32.06476,0.1095276,3.921782,0.638435,0.3206177,3.485667,1.02484,0.2944641,4.157867,0.8559989,---,-0.3181196,-0.08281333,-0.2580667,0.9084842,-0.0007646345,0.03422211,0.005600809,0.9993983,-0.002524539,0.03043716,0.009024218,0.9994928,-0.002297064,0.03629433,0.007558209,0.99931,---,-0.3181196,-0.08281333,-0.2580667,0.9084842,-0.0007646345,0.03422211,0.005600809,0.9993983,-0.002524539,0.03043716,0.009024218,0.9994928,-0.002297064,0.03629433,0.007558209,0.99931
T61.6028724331409,61.97107,1.913971,0.9352722,10.16836,4.863007,5.47113,3.060161,0.9592375,8.776855,2.833102,0.8648273,13.72122,---,-0.5146159,-0.0185191,-0.01559417,0.857079,0.09045539,-0.03798424,-0.04374039,0.9942142,0.02598227,0.0103864,-0.07671047,0.9966607,0.023642,0.01044358,-0.1195997,0.9924858,---,0.2329558,-0.3730888,0.07038429,0.8953114,0.730709,-0.240795,0.2401203,0.5919664,0.6860209,-0.2057649,0.2333969,0.6576945,0.6933548,-0.1772124,0.2036526,0.6681171
T67.9008621219546,37.43274,25.95047,65.61111,0.05742704,4.72551,0.4722429,0.2296753,3.896141,0.1850553,0.3823853,5.990612,0.1059884,---,-0.3780358,0.00932826,-0.4394801,0.8147756,0.0006706116,0.04122375,0.004096921,0.9991414,-0.001948164,0.03399682,0.001682105,0.9994186,-0.003284135,0.05225691,0.001098028,0.9986277,---,-0.3780358,0.00932826,-0.4394801,0.8147756,0.0006706116,0.04122375,0.004096921,0.9991414,-0.001948164,0.03399682,0.001682105,0.9994186,-0.003284135,0.05225691,0.001098028,0.9986277
