T2.32538884319365,3.520142,1.393942,2.527344,0.2730713,0.01278687,0.0409358,2.371765,0.7598341,0.749294,1.209473,0.849362,0.9365824,---,-0.03097272,0.01147813,-0.02166791,0.9992194,-0.002383067,-0.000110828,0.0003569651,0.9999971,-0.02065196,0.006764518,0.006674462,0.9997416,-0.0104931,0.007497613,0.008250679,0.9998828,---,-0.03097272,0.01147813,-0.02166791,0.9992194,-0.002383067,-0.000110828,0.0003569651,0.9999971,-0.02065196,0.006764518,0.006674462,0.9997416,-0.0104931,0.007497613,0.008250679,0.9998828
T8.11833874695003,11.29266,4.603945,10.29498,0.5555115,3.76355,0.4087077,0.392334,4.049798,0.1001086,0.4136963,3.615229,0.01928711,---,-0.101498,0.03098992,-0.08527654,0.9906895,-0.004728097,0.03285395,0.003723864,0.999442,-0.003390809,0.03533657,0.0009940378,0.9993692,-0.003613662,0.03154278,-5.431386E-05,0.9994959,---,-0.101498,0.03098992,-0.08527654,0.9906895,-0.004728097,0.03285395,0.003723864,0.999442,-0.003390809,0.03533657,0.0009940378,0.9993692,-0.003613662,0.03154278,-5.431386E-05,0.9994959
T12.9490449484438,4.192387,15.47904,21.11285,0.8943437,0.1457825,0.4608893,4.580406,1.400291,0.09329224,0.9341626,1.163816,0.1434937,---,0.01097519,0.1389418,-0.186256,0.9725654,0.007799356,-0.001303437,0.00403181,0.9999607,0.039948,0.01224231,-0.001301832,0.9991259,0.008138873,0.0101659,-0.001334875,0.9999143,---,-0.09048607,0.1060073,0.5560047,0.8194105,0.006436647,0.004593308,0.7099299,0.704228,0.01959088,0.03690412,0.7055682,0.7074093,-0.001433325,0.01294343,0.7061023,0.7079901
T17.4273542109877,19.7811,4.694682,30.08954,0.3306885,2.004513,0.9374998,0.2294922,1.942798,0.2761314,0.2751465,2.170677,0.3455421,---,-0.1762131,-0.005583018,-0.2487073,0.9523983,-0.002742285,0.01751473,0.008230331,0.999809,-0.001961605,0.01695804,0.002443301,0.9998513,-0.002343534,0.01894869,0.00306035,0.999813,---,-0.1762131,-0.005583018,-0.2487073,0.9523983,-0.002742285,0.01751473,0.008230331,0.999809,-0.001961605,0.01695804,0.002443301,0.9998513,-0.002343534,0.01894869,0.00306035,0.999813
T23.0976179149002,29.05606,32.55212,7.308258,10.2143,3.601321,2.073334,0.3108471,1.479919,12.96356,0.1821682,1.476313,16.23584,---,-0.2230192,-0.2860996,-0.1293857,0.9228591,0.08839379,0.03290216,-0.02080823,0.9953246,0.001237221,0.01313797,-0.1129124,0.9935173,-0.0002455475,0.01297826,-0.1412193,0.9898933,---,0.4948615,-0.1108135,-0.2937924,0.8102583,0.7663046,0.03797898,0.008551706,0.6412969,0.7033977,0.08913106,-0.07055116,0.701648,0.6997866,0.1090341,-0.09068009,0.7001339
T27.2314954008907,21.22177,29.83656,46.97845,0.2068726,4.428745,0.765138,0.7852478,11.39277,0.02801241,0.8396912,13.38241,0.04901123,---,-0.2640428,0.1611515,-0.3350798,0.8899625,0.002061904,0.0386255,0.00660229,0.9992298,-0.006794378,0.09925627,0.0009233976,0.9950383,-0.007327612,0.116512,0.0004291233,0.9931622,---,-0.2640428,0.1611515,-0.3350798,0.8899625,0.002061904,0.0386255,0.00660229,0.9992298,-0.006794378,0.09925627,0.0009233976,0.9950383,-0.007327611,0.116512,0.0004291233,0.9931622
T32.2042685020715,39.20464,13.13548,36.30582,5.608978,11.44992,0.1600647,1.999207,9.656119,3.78009,1.93045,10.74449,3.907349,---,0.2831302,0.2062233,-0.3280341,0.8773271,-0.0488232,0.09956562,0.003492599,0.9938264,-0.02014964,0.08353392,-0.03139208,0.9958065,-0.01995333,0.09298661,-0.03236048,0.9949413,---,-0.03175189,0.7661859,-0.4321584,0.4745421,-0.03205357,0.7731448,0.03699285,0.6323378,-0.03644549,0.7632089,-0.007949602,0.6450741,-0.03699145,0.7692812,-0.00877318,0.6377783
T37.5171385128051,29.40884,50.33298,59.26923,0.06973267,4.040753,0.3033875,0.4784851,5.915832,0.2069878,0.5154724,6.694338,0.0593562,---,-0.4030726,0.2439221,-0.3390497,0.8142971,-0.0005147874,0.0352564,0.002667359,0.9993746,-0.004076725,0.05160944,0.002019352,0.998657,-0.004460373,0.05838763,0.0007797282,0.9982837,---,-0.4030726,0.2439221,-0.3390497,0.8142971,-0.0005147874,0.0352564,0.002667359,0.9993746,-0.004076725,0.05160944,0.002019352,0.998657,-0.004460373,0.05838763,0.0007797282,0.9982837
T42.2078490387648,55.76099,56.67337,81.24991,7.791673,3.994171,5.179993,0.06768799,1.325076,10.21423,0.1134949,1.603734,17.34332,---,-0.5855707,0.05044697,-0.3380987,0.7350179,0.06940329,-0.03166426,-0.04269149,0.9961717,-0.001617713,0.01146472,-0.08900513,0.9959639,-0.003089137,0.01368545,-0.1507433,0.9884734,---,0.1754691,-0.103519,-0.1474774,0.9678558,0.7162409,-0.2435778,0.2397673,0.6084245,0.6705703,-0.2043086,0.2184124,0.6788886,0.6808209,-0.1608966,0.1771057,0.6922635
T46.554793452844,26.95786,71.52973,78.09433,0.1709915,4.204065,0.7223277,0.5717468,5.078301,0.1207389,0.7572021,8.856442,0.01442039,---,-0.5049307,0.3222595,-0.3912835,0.6986352,0.001722353,0.036669,0.006244478,0.9993066,-0.004937781,0.04430671,0.001273636,0.999005,-0.006578336,0.07720926,0.0006356505,0.996993,---,-0.5049307,0.3222595,-0.3912835,0.6986352,0.001722353,0.036669,0.006244478,0.9993066,-0.004937781,0.04430671,0.001273636,0.999005,-0.006578336,0.07720926,0.0006356505,0.996993
